GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
113,1100.86,2492.8,3107.72,308.31,158.59,-110.51,-2258.97,-18350.48,950.34,11300.24,-3999.49,129.84,-1301.09,-3869.65,-5170.74
115,1072.99,2466.2,3092.72,297.54,160.71,-127.5,-2248.62,-18328.25,935.85,11267.76,-3997.99,128.71,-1410.6,-3869.28,-5279.88
117,1057.75,2472.46,3085.75,297.13,164.18,-124.49,-2225.59,-18418.31,956.71,11343.35,-4032.54,128.47,-1391.06,-3904.08,-5295.13
119,1058.91,2489.69,3081.46,293.17,162.11,-117.4,-2264.52,-18226.67,955.18,11293.71,-4108.09,128.7,-1274.36,-3979.4,-5253.75
121,1047.71,2502.16,3086.54,296.2,168.43,-132.96,-2273.78,-18285.24,964.69,11336.47,-4086.47,128.06,-1289.76,-3958.41,-5248.16
123,1084.29,2549.26,3108.55,297.22,162.65,-109.78,-2249.36,-18251.93,948.02,11277.48,-4092.69,130.55,-1183.59,-3962.14,-5145.73
125,1077.5,2461.38,3058.91,311.27,165.44,-128.92,-2258.59,-18217.47,961.94,11337.89,-4155.61,130.99,-1230.65,-4024.63,-5255.28
127,1102.38,2530.01,3103.89,314.1,155.85,-119.81,-2246.16,-18212.39,952.29,11334.47,-4173.64,130.41,-1085.39,-4043.23,-5128.61
129,1103.02,2428.32,3064.55,306.25,150.8,-118.42,-2243.32,-18279.18,941.36,11382.92,-4111.78,129.19,-1263.69,-3982.58,-5246.27
131,1121.49,2484.01,3057.83,298.46,147.77,-103.93,-2220.19,-18148.14,950.42,11342.59,-4210.17,129.92,-1069.69,-4080.25,-5149.94
133,1147.13,2510.37,3052.29,314.36,159.65,-121.26,-2216.22,-18275.29,927.31,11286.95,-4094.0,131.76,-1214.73,-3962.24,-5176.97
135,1059.45,2496.26,3149.4,309.51,164.42,-158.14,-2287.23,-18312.68,994.15,11318.58,-4028.33,126.25,-1266.29,-3902.08,-5168.37
137,1091.86,2525.18,3107.59,297.59,158.8,-141.15,-2236.13,-18205.3,954.68,11255.66,-4111.89,127.52,-1191.21,-3984.38,-5175.59
139,1110.04,2578.61,3111.82,313.66,149.08,-125.0,-2267.49,-18350.34,955.07,11393.96,-4084.45,129.16,-1130.6,-3955.28,-5085.88
141,1087.51,2490.95,3093.86,302.47,151.6,-131.32,-2266.45,-18315.92,946.18,11264.31,-4055.61,127.33,-1376.81,-3928.28,-5305.09
143,1045.68,2426.76,3100.04,296.85,144.23,-129.21,-2207.09,-18227.31,960.25,11435.92,-4210.79,133.53,-1153.88,-4077.26,-5231.15
145,1145.94,2646.08,3107.87,314.51,169.88,-119.81,-2239.15,-18317.14,969.27,11368.65,-4114.43,129.57,-953.9,-3984.86,-4938.76
147,1107.86,2623.21,3103.43,309.89,157.84,-130.3,-2232.31,-18168.77,950.04,11347.74,-4235.84,130.4,-931.37,-4105.43,-5036.81
149,1019.86,2541.06,3060.66,294.09,152.85,-135.95,-2242.14,-18216.24,926.19,11348.7,-4172.03,129.61,-1250.91,-4042.42,-5293.33
151,1075.81,2564.17,3091.58,297.39,152.35,-123.82,-2244.11,-18481.77,972.1,11369.7,-3950.05,127.85,-1326.59,-3822.2,-5148.79
153,1112.71,2538.34,3091.86,309.08,154.27,-130.53,-2244.31,-18255.16,952.32,11338.89,-4199.08,128.64,-1132.52,-4070.44,-5202.96
155,1150.27,2505.03,3079.33,297.39,158.02,-113.76,-2224.78,-18298.34,924.86,11389.62,-4153.48,128.11,-1132.37,-4025.37,-5157.75
157,1121.35,2596.75,3098.11,321.02,163.77,-128.51,-2268.05,-18280.81,953.77,11299.26,-4091.1,130.56,-1123.35,-3960.54,-5083.89
159,1155.2,2515.41,3111.99,300.85,160.04,-122.87,-2250.63,-18414.08,953.38,11316.58,-4009.63,128.0,-1274.15,-3881.64,-5155.78
161,1084.87,2575.59,3099.57,306.55,152.65,-134.11,-2244.53,-18376.22,950.64,11319.29,-4061.95,129.32,-1265.71,-3932.62,-5198.34
163,1076.71,2511.13,3107.23,294.22,161.23,-135.38,-2220.1,-18512.13,953.76,11336.68,-3923.23,127.86,-1426.66,-3795.37,-5222.03
165,1096.52,2576.24,3116.57,306.44,167.4,-131.2,-2202.03,-18282.9,937.36,11287.21,-4111.78,131.57,-1128.38,-3980.21,-5108.59
167,1100.6,2549.64,3131.96,307.58,170.41,-123.75,-2244.73,-18236.54,928.33,11308.58,-4172.63,128.17,-1107.91,-4044.46,-5152.37
169,1084.19,2525.55,3082.54,301.3,157.14,-131.48,-2216.32,-18264.66,945.08,11308.82,-4118.91,130.73,-1207.84,-3988.18,-5196.02
171,1101.96,2565.66,3125.89,297.48,145.18,-121.61,-2198.74,-18256.79,959.4,11346.17,-4186.18,133.57,-1035.39,-4052.61,-5088.01
173,1080.21,2479.63,3072.82,292.42,171.49,-110.84,-2203.56,-18220.62,956.22,11326.03,-4175.25,129.67,-1156.2,-4045.58,-5201.78
175,1141.23,2538.35,3045.28,309.97,149.26,-149.9,-2243.65,-18087.6,968.51,11248.41,-4253.14,132.6,-1080.15,-4120.54,-5200.69
177,1089.33,2484.81,3098.34,304.52,162.75,-131.22,-2249.45,-18172.59,963.76,11311.64,-4193.88,133.11,-1138.13,-4060.77,-5198.9
179,1064.22,2494.72,3103.84,286.55,157.97,-164.02,-2239.51,-18228.83,938.9,11260.62,-4068.61,130.03,-1325.55,-3938.59,-5264.14
181,1072.34,2516.02,3128.08,294.82,163.18,-139.57,-2233.8,-18305.25,956.55,11368.77,-4081.21,127.9,-1178.86,-3953.31,-5132.17
183,1139.65,2608.67,3141.39,318.79,176.43,-143.36,-2209.24,-18195.35,933.42,11334.32,-4215.41,133.14,-895.29,-4082.27,-4977.56
185,1095.54,2475.69,3092.51,299.42,167.88,-124.11,-2236.22,-18350.34,975.58,11334.62,-4014.26,132.24,-1269.43,-3882.03,-5151.46
187,1096.57,2490.28,3065.35,302.88,157.33,-128.82,-2220.05,-18345.65,947.55,11356.77,-4074.43,133.77,-1277.79,-3940.66,-5218.45
189,1101.7,2576.26,3089.62,303.57,166.42,-119.7,-2202.28,-18235.59,932.68,11326.28,-4148.79,133.84,-1061.04,-4014.95,-5075.99
191,1125.95,2515.48,3114.21,293.17,160.34,-144.53,-2242.75,-18185.35,966.23,11332.8,-4178.27,134.74,-1064.46,-4043.53,-5107.98
193,1111.14,2529.95,3109.55,309.79,153.15,-135.18,-2217.12,-18270.26,931.62,11296.25,-4117.13,133.25,-1181.12,-3983.87,-5164.99
195,1087.37,2473.22,3111.27,297.42,175.14,-133.61,-2211.39,-18247.46,950.65,11296.92,-4091.47,133.25,-1200.47,-3958.22,-5158.69
197,1126.3,2600.48,3083.46,307.1,174.13,-133.81,-2183.91,-18170.12,951.51,11217.2,-4166.23,136.09,-1027.64,-4030.14,-5057.78
199,1059.85,2491.2,3091.59,293.67,164.99,-144.99,-2247.75,-18346.02,931.05,11341.35,-4039.8,133.74,-1365.05,-3906.07,-5271.11
201,1075.47,2483.58,3091.0,307.07,154.55,-115.91,-2230.15,-18281.04,943.52,11347.47,-4125.33,131.26,-1224.44,-3994.07,-5218.5
203,1176.6,2502.98,3078.84,314.45,162.21,-141.33,-2203.35,-18253.01,961.41,11306.01,-4127.38,133.23,-1095.19,-3994.15,-5089.34
205,1090.12,2560.65,3126.22,305.82,167.25,-142.29,-2226.61,-18261.18,942.77,11383.24,-4155.34,133.68,-1054.01,-4021.66,-5075.68
207,1142.43,2485.89,3100.15,306.08,150.91,-139.25,-2187.5,-18191.91,950.59,11283.8,-4182.09,135.01,-1098.81,-4047.08,-5145.88
209,1103.51,2513.15,3097.83,302.94,153.01,-124.16,-2262.79,-17994.83,921.0,11249.05,-4261.83,134.15,-1041.29,-4127.68,-5168.96
211,1122.88,2535.54,3095.13,303.62,154.16,-125.34,-2230.5,-18219.37,947.06,11311.73,-4151.78,132.5,-1105.1,-4019.28,-5124.37
213,1026.87,2515.0,3086.0,289.47,157.58,-139.25,-2206.51,-18357.48,952.7,11304.0,-4015.63,131.82,-1371.63,-3883.8,-5255.43
215,1125.09,2553.38,3078.59,302.61,163.93,-135.32,-2249.45,-18190.81,937.19,11361.83,-4202.32,131.32,-1052.97,-4071.0,-5123.97
217,1092.4,2477.17,3082.04,295.22,148.76,-128.97,-2213.33,-18209.83,942.94,11307.78,-4174.77,133.29,-1205.83,-4041.48,-5247.31
219,1143.42,2537.76,3098.82,317.77,167.36,-104.58,-2206.22,-18215.5,969.77,11393.29,-4219.95,132.77,-898.09,-4087.18,-4985.27
221,1056.21,2478.66,3083.7,302.98,160.88,-134.05,-2224.07,-18131.71,934.02,11392.05,-4276.82,135.26,-1081.32,-4141.56,-5222.88
223,1104.09,2550.49,3105.04,300.91,153.05,-113.24,-2203.18,-18297.32,956.83,11324.03,-4111.5,136.25,-1119.3,-3975.25,-5094.55
225,1067.63,2515.16,3091.71,293.51,152.22,-121.6,-2220.95,-18407.85,954.27,11370.81,-4037.27,131.61,-1305.09,-3905.67,-5210.76
227,1149.36,2563.59,3067.87,311.29,171.3,-101.23,-2200.59,-18304.6,967.42,11329.41,-4109.35,133.02,-1046.17,-3976.33,-5022.5
229,1085.38,2502.76,3070.84,301.22,154.17,-120.42,-2232.26,-18224.11,931.92,11280.92,-4113.85,133.22,-1249.57,-3980.63,-5230.2
231,1071.32,2520.12,3075.86,307.78,160.38,-148.45,-2245.75,-18171.52,931.98,11295.89,-4135.17,132.24,-1202.39,-4002.93,-5205.32
233,1151.77,2473.99,3086.82,302.24,154.46,-131.98,-2238.08,-18216.23,933.25,11332.95,-4163.62,133.35,-1150.81,-4030.27,-5181.08
235,1123.84,2556.84,3098.56,310.08,173.67,-137.85,-2235.19,-18329.24,948.49,11296.05,-4019.61,130.71,-1194.74,-3888.9,-5083.64
237,1058.84,2499.75,3092.67,297.42,159.06,-135.96,-2240.56,-18481.1,939.08,11342.46,-3923.67,129.44,-1468.34,-3794.24,-5262.58
239,1094.65,2525.59,3116.34,316.69,157.08,-142.54,-2260.65,-18340.24,947.81,11324.9,-4047.67,131.49,-1260.36,-3916.19,-5176.55
241,1055.58,2440.41,3137.59,293.72,151.25,-147.06,-2268.22,-18392.62,937.59,11400.58,-4009.3,131.35,-1391.18,-3877.95,-5269.14
243,1109.74,2495.5,3128.31,304.29,154.1,-132.44,-2186.63,-18399.43,956.79,11374.14,-4023.98,130.59,-1195.64,-3893.39,-5089.03
245,1041.84,2466.0,3103.24,298.25,156.52,-127.97,-2250.99,-18422.14,926.43,11395.29,-4027.1,131.52,-1413.53,-3895.58,-5309.11
247,1106.06,2461.91,3114.15,298.12,187.88,-140.43,-2248.84,-18356.51,944.67,11393.56,-4048.93,131.96,-1239.43,-3916.96,-5156.39
249,1074.31,2469.09,3084.88,316.47,156.35,-122.02,-2232.45,-18508.25,926.71,11377.29,-3949.0,131.97,-1457.62,-3817.03,-5274.65
251,1103.32,2507.73,3088.09,312.23,168.65,-122.11,-2214.42,-18490.63,957.68,11389.87,-3950.6,131.62,-1299.6,-3818.98,-5118.58
253,1083.99,2495.49,3097.06,299.15,152.02,-141.32,-2242.95,-18470.35,956.1,11379.2,-3960.72,128.65,-1391.62,-3832.07,-5223.69
255,1094.89,2519.27,3078.38,310.34,164.81,-123.19,-2233.84,-18437.93,949.35,11321.41,-3974.04,130.73,-1356.5,-3843.31,-5199.81
257,1125.68,2424.14,3070.99,300.73,153.42,-119.36,-2202.61,-18649.96,932.9,11322.3,-3823.9,132.1,-1641.75,-3691.79,-5333.54
259,1083.04,2604.03,3104.58,304.86,159.23,-137.54,-2269.86,-18467.89,973.03,11281.69,-3920.49,128.09,-1364.84,-3792.4,-5157.23
261,1128.85,2569.32,3123.76,310.91,147.04,-123.36,-2248.01,-18316.87,936.9,11287.34,-4033.4,131.71,-1184.12,-3901.69,-5085.81
263,1137.05,2549.93,3127.56,314.91,144.69,-132.85,-2197.68,-18332.13,937.11,11242.67,-4040.52,132.64,-1208.73,-3907.88,-5116.62
265,1124.98,2493.74,3074.13,301.68,158.2,-127.04,-2217.13,-18323.53,955.8,11371.72,-4120.83,133.14,-1187.44,-3987.7,-5175.13
267,1065.93,2477.45,3109.1,293.13,154.49,-108.62,-2230.89,-18221.83,951.89,11299.11,-4157.28,133.99,-1210.24,-4023.29,-5233.53
269,1130.26,2438.47,3119.51,306.11,159.62,-135.73,-2231.17,-18295.51,943.15,11275.12,-4040.87,132.61,-1290.18,-3908.26,-5198.44
271,1061.78,2479.54,3085.09,288.22,160.31,-110.42,-2223.04,-18383.75,916.79,11279.36,-3990.21,133.93,-1446.12,-3856.28,-5302.4
273,1101.27,2572.64,3113.03,325.31,154.98,-137.02,-2226.26,-18464.73,981.07,11323.03,-3946.59,132.3,-1256.67,-3814.28,-5070.96
275,1146.96,2544.84,3141.43,305.2,154.7,-124.73,-2255.24,-18419.42,925.91,11305.88,-3920.41,128.7,-1274.47,-3791.71,-5066.18
277,1080.3,2558.22,3089.69,308.69,152.48,-127.99,-2205.86,-18268.48,938.39,11250.25,-4063.03,132.13,-1224.31,-3930.89,-5155.2
279,1090.04,2460.37,3101.71,294.37,154.79,-123.03,-2232.31,-18329.38,965.8,11409.55,-4112.14,132.41,-1208.1,-3979.72,-5187.82
281,1104.82,2520.42,3134.44,303.19,141.7,-116.98,-2226.77,-18294.43,942.49,11319.38,-4104.06,129.39,-1171.74,-3974.67,-5146.41
283,1065.0,2561.76,3124.27,297.48,161.8,-108.94,-2249.52,-18278.57,956.97,11305.16,-4061.67,128.45,-1164.59,-3933.22,-5097.81
285,1114.61,2450.21,3109.77,292.98,162.05,-128.42,-2211.66,-18360.04,957.52,11279.88,-4008.88,131.48,-1333.11,-3877.41,-5210.52
287,1088.35,2580.3,3085.53,301.76,154.71,-91.82,-2240.15,-18226.78,927.91,11291.44,-4125.43,131.6,-1128.74,-3993.83,-5122.58
289,1107.58,2558.81,3087.53,308.74,167.13,-120.31,-2223.59,-18272.16,947.23,11282.18,-4088.73,132.15,-1156.86,-3956.59,-5113.44
291,1094.81,2522.22,3101.66,308.97,153.74,-135.63,-2257.31,-18293.17,951.88,11239.71,-4049.64,127.75,-1313.11,-3921.88,-5235.0
293,1129.14,2588.09,3095.09,318.72,167.07,-120.9,-2232.94,-18352.43,940.33,11258.65,-3988.45,130.11,-1209.19,-3858.34,-5067.53
295,1084.65,2573.49,3094.36,304.15,168.91,-112.27,-2265.22,-18258.59,943.59,11346.23,-4134.47,131.63,-1120.7,-4002.84,-5123.55
297,1146.58,2568.81,3083.74,310.27,168.08,-137.09,-2239.11,-18369.78,932.46,11229.8,-3989.67,129.74,-1306.24,-3859.94,-5166.18
299,1104.98,2476.94,3086.26,302.04,154.85,-136.3,-2206.97,-18319.07,955.27,11292.86,-4054.01,130.49,-1289.13,-3923.52,-5212.65
301,1065.41,2421.78,3062.69,298.95,155.02,-118.16,-2235.38,-18294.22,956.42,11309.92,-4091.3,131.16,-1377.57,-3960.14,-5337.71
303,1099.89,2518.45,3124.77,307.66,152.78,-121.5,-2245.44,-18191.2,943.47,11317.65,-4152.87,130.94,-1093.46,-4021.92,-5115.38
305,1054.74,2505.99,3093.27,307.95,154.48,-119.47,-2220.18,-18441.73,962.4,11351.16,-3967.87,133.01,-1351.4,-3834.86,-5186.27
307,1096.64,2560.87,3105.57,304.89,160.02,-136.07,-2199.39,-18357.58,939.27,11276.7,-4008.91,134.22,-1249.08,-3874.68,-5123.76
309,1127.19,2470.92,3087.43,306.68,154.82,-130.4,-2199.38,-18515.39,948.69,11361.14,-3933.1,133.23,-1388.3,-3799.87,-5188.17
311,1108.97,2481.58,3116.42,296.19,158.58,-126.09,-2214.74,-18360.5,939.25,11201.93,-3945.47,133.56,-1398.41,-3811.91,-5210.31
313,1069.45,2467.53,3112.16,290.15,144.75,-143.18,-2234.39,-18449.85,933.79,11306.55,-3901.43,132.48,-1503.05,-3768.95,-5272.0
315,1035.47,2453.33,3110.8,295.7,147.99,-128.93,-2174.16,-18349.2,943.46,11308.65,-4043.83,134.34,-1356.89,-3909.49,-5266.37
317,1104.27,2561.64,3094.68,297.45,146.02,-136.51,-2248.05,-18236.09,929.85,11202.64,-4035.28,128.95,-1284.09,-3906.32,-5190.41
319,1053.33,2585.38,3106.59,302.79,141.9,-137.64,-2250.49,-18432.53,956.02,11305.08,-3970.99,132.44,-1369.57,-3838.55,-5208.11
321,1104.62,2571.59,3095.27,309.81,166.87,-135.65,-2255.36,-18278.26,953.41,11273.51,-4039.47,131.38,-1194.18,-3908.09,-5102.27
323,1163.58,2541.3,3095.08,319.86,161.79,-139.23,-2178.72,-18337.39,958.79,11225.26,-4016.01,135.79,-1189.66,-3880.21,-5069.88
325,1152.55,2557.99,3095.21,309.9,163.57,-147.96,-2230.07,-18211.49,937.27,11257.45,-4122.29,132.38,-1115.58,-3989.91,-5105.49
327,1127.83,2500.31,3117.7,310.66,176.32,-135.73,-2255.93,-18225.27,942.88,11254.72,-4072.34,131.6,-1186.5,-3940.75,-5127.25
329,1042.45,2445.18,3097.46,299.51,160.66,-108.47,-2253.98,-18298.29,951.78,11280.69,-4068.34,133.0,-1383.01,-3935.34,-5318.35
331,1096.79,2480.86,3051.01,305.9,142.37,-149.31,-2188.66,-18218.89,943.01,11294.02,-4152.02,133.5,-1242.91,-4018.53,-5261.43
333,1076.54,2501.33,3113.55,294.94,161.78,-106.64,-2262.35,-18249.33,978.59,11298.96,-4079.92,130.75,-1192.63,-3949.16,-5141.79
335,1080.95,2488.62,3093.98,304.52,163.36,-129.19,-2278.87,-18237.65,962.71,11345.92,-4111.02,132.55,-1205.65,-3978.47,-5184.12
337,1068.39,2512.01,3117.25,307.66,156.99,-109.31,-2276.15,-18219.47,950.6,11325.03,-4113.06,130.08,-1167.0,-3982.98,-5149.98
339,1093.91,2512.48,3084.98,307.26,146.3,-142.3,-2246.3,-18334.75,933.47,11346.8,-4041.16,129.49,-1298.15,-3911.67,-5209.82
341,1109.53,2535.3,3088.17,314.25,151.65,-126.24,-2253.85,-18211.73,929.51,11262.23,-4126.82,132.37,-1201.18,-3994.44,-5195.63
343,1118.27,2535.39,3091.79,309.73,159.62,-120.32,-2228.24,-18064.09,943.05,11249.19,-4195.38,135.98,-1005.61,-4059.4,-5065.01
345,1084.07,2514.53,3074.26,308.72,174.39,-122.83,-2196.89,-18237.54,954.1,11306.98,-4121.35,135.65,-1140.22,-3985.7,-5125.92
347,1128.9,2534.22,3082.73,305.28,159.03,-126.1,-2254.38,-18258.65,940.91,11319.91,-4093.9,133.6,-1168.15,-3960.3,-5128.44
349,1075.74,2429.21,3093.37,295.28,164.53,-128.69,-2225.37,-18236.72,947.41,11330.43,-4122.3,133.35,-1254.82,-3988.95,-5243.77
351,1088.23,2497.68,3088.68,299.71,154.7,-140.0,-2213.33,-18216.13,940.52,11314.22,-4117.4,133.52,-1185.71,-3983.87,-5169.58
353,1098.85,2503.72,3124.62,300.36,159.84,-128.39,-2226.73,-18209.76,928.22,11313.04,-4151.9,136.35,-1136.23,-4015.56,-5151.79
355,1109.92,2485.19,3110.24,295.09,159.15,-133.31,-2232.97,-18295.5,946.22,11398.71,-4110.07,133.26,-1157.27,-3976.8,-5134.07
357,1090.07,2481.05,3122.14,301.26,145.26,-119.66,-2214.87,-18354.43,927.25,11407.67,-4115.0,133.26,-1214.25,-3981.74,-5195.98
359,1105.21,2509.72,3104.45,302.86,153.47,-119.35,-2199.73,-18144.55,953.03,11374.36,-4210.58,136.36,-960.53,-4074.22,-5034.75
361,1075.06,2448.95,3097.88,298.06,170.85,-123.98,-2241.7,-18238.4,962.93,11401.05,-4166.93,133.88,-1149.31,-4033.06,-5182.37
363,1081.04,2493.43,3077.65,299.19,147.98,-136.68,-2204.53,-18309.17,963.39,11411.04,-4151.56,134.23,-1176.64,-4017.33,-5193.97
365,1075.82,2531.28,3101.97,309.9,167.84,-147.69,-2225.76,-18311.07,942.72,11444.9,-4145.93,135.31,-1110.09,-4010.62,-5120.71
367,1045.66,2489.12,3068.36,301.28,154.29,-133.43,-2194.48,-18299.72,951.93,11483.78,-4195.88,138.64,-1133.2,-4057.24,-5190.44
369,1094.96,2623.15,3119.08,315.48,165.68,-132.6,-2220.45,-18227.46,928.27,11386.96,-4220.28,134.07,-946.94,-4086.21,-5033.16
371,1101.01,2431.72,3120.24,295.7,168.39,-140.34,-2180.45,-18401.84,945.0,11407.44,-4098.59,134.02,-1253.13,-3964.57,-5217.7
373,1083.18,2474.96,3087.97,305.19,141.53,-122.89,-2174.6,-18427.28,940.92,11461.16,-4093.23,136.75,-1229.84,-3956.48,-5186.32
375,1091.96,2530.52,3093.81,303.09,155.32,-130.63,-2190.9,-18291.38,944.07,11402.82,-4172.59,135.56,-1091.31,-4037.03,-5128.34
377,1106.99,2621.66,3097.83,317.71,168.68,-130.22,-2192.4,-18315.98,970.49,11403.79,-4171.25,136.71,-951.45,-4034.55,-4985.99
379,1104.17,2506.3,3084.82,316.29,167.25,-130.69,-2162.3,-18423.58,928.11,11399.24,-4093.8,140.31,-1210.4,-3953.49,-5163.89
381,1086.98,2473.61,3092.45,289.43,158.12,-131.39,-2206.39,-18547.74,967.04,11402.61,-3946.85,135.6,-1415.29,-3811.25,-5226.53
383,1078.48,2460.37,3130.7,299.06,158.81,-154.84,-2167.2,-18282.63,960.76,11410.22,-4190.67,140.4,-1106.29,-4050.28,-5156.57
385,1091.49,2412.98,3100.29,302.2,185.69,-139.36,-2185.33,-18187.54,963.77,11369.04,-4220.42,137.4,-1086.77,-4083.02,-5169.78
387,1137.06,2495.51,3112.36,303.77,151.69,-117.84,-2202.7,-18411.63,943.49,11324.22,-4010.67,136.87,-1264.08,-3873.8,-5137.88
