GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
735,1000.83,2454.48,3054.55,296.45,164.46,-148.04,-2136.59,-18159.85,940.03,11020.68,-4017.98,132.49,-1513.0,-3885.49,-5398.48
737,1059.51,2469.25,3036.34,303.27,176.87,-153.52,-2090.53,-18182.05,950.73,11073.46,-4072.37,135.29,-1356.68,-3937.08,-5293.76
739,1108.62,2431.57,3034.94,294.39,152.96,-133.05,-2158.88,-18129.48,922.99,10978.21,-4050.02,131.51,-1497.74,-3918.51,-5416.25
741,1043.58,2453.72,3031.87,304.3,166.45,-125.39,-2201.11,-18192.83,919.53,11007.62,-3976.22,128.94,-1592.27,-3847.28,-5439.54
743,1036.68,2516.23,3014.18,304.17,148.56,-139.17,-2112.49,-18218.88,913.54,11060.82,-4047.37,132.73,-1476.38,-3914.64,-5391.02
745,996.54,2508.84,3042.57,302.67,174.82,-141.65,-2146.22,-18023.42,921.28,11011.0,-4164.63,135.96,-1353.58,-4028.67,-5382.24
747,1053.02,2435.95,3043.81,286.92,177.24,-147.88,-2149.95,-18041.54,903.31,10991.97,-4131.94,134.87,-1447.14,-3997.07,-5444.22
749,1049.88,2514.07,3047.06,291.85,169.37,-150.26,-2169.12,-18017.28,948.47,11076.54,-4212.16,132.9,-1239.42,-4079.26,-5318.68
751,994.78,2442.68,3023.4,305.7,168.15,-145.74,-2182.18,-18153.33,925.61,11145.24,-4101.04,134.3,-1475.7,-3966.74,-5442.44
753,1059.7,2526.59,3085.59,309.14,153.77,-145.03,-2141.17,-18140.06,931.31,11029.94,-4067.27,131.32,-1330.23,-3935.95,-5266.17
755,1044.12,2451.52,3028.25,299.61,163.74,-140.96,-2156.41,-18135.43,888.64,10984.91,-4063.74,132.08,-1572.03,-3931.67,-5503.69
757,1077.99,2488.58,3014.6,301.55,159.14,-121.37,-2177.78,-18045.6,908.39,11002.33,-4096.94,132.25,-1392.17,-3964.69,-5356.86
759,1022.18,2521.28,3074.07,293.08,164.25,-149.56,-2184.39,-18107.81,921.69,10973.57,-4071.88,133.21,-1471.64,-3938.67,-5410.3
761,1055.73,2406.74,3028.33,305.92,161.99,-123.77,-2142.08,-18428.42,907.04,11067.23,-3801.79,131.43,-1761.28,-3670.36,-5431.64
763,1027.1,2488.52,3050.31,300.42,155.37,-128.11,-2173.14,-18054.83,908.47,11019.04,-4112.13,130.91,-1406.87,-3981.22,-5388.09
765,1054.61,2493.53,3064.56,308.23,164.64,-131.14,-2168.45,-18053.48,890.95,10910.47,-4053.09,134.66,-1466.08,-3918.44,-5384.52
767,1051.62,2465.29,3041.65,302.2,165.02,-144.5,-2147.94,-18072.57,930.62,10989.45,-4117.67,133.51,-1419.14,-3984.16,-5403.31
769,1041.87,2537.9,3040.87,304.04,140.43,-133.03,-2182.83,-17962.46,905.33,11022.88,-4201.45,131.26,-1284.99,-4070.19,-5355.18
771,1076.39,2471.69,3035.84,307.17,156.29,-132.47,-2122.57,-18235.23,911.7,11073.97,-4054.47,131.43,-1457.23,-3923.04,-5380.27
773,1008.05,2546.5,3000.97,305.14,163.02,-156.82,-2143.58,-18257.82,940.04,11069.29,-4023.25,131.58,-1525.21,-3891.67,-5416.88
775,1070.12,2471.78,3020.96,298.17,159.61,-130.77,-2146.75,-17980.94,915.61,10904.06,-4159.27,131.66,-1418.14,-4027.61,-5445.75
777,1067.52,2452.73,3006.39,300.03,169.73,-142.99,-2137.8,-18319.32,944.02,11052.26,-3912.7,131.09,-1607.42,-3781.6,-5389.02
779,1077.47,2488.42,3030.82,306.08,165.88,-142.42,-2140.44,-18086.84,895.6,11003.4,-4123.37,135.24,-1402.03,-3988.12,-5390.15
781,994.73,2452.76,3037.26,298.4,163.29,-144.67,-2181.6,-18124.51,943.85,11082.32,-4090.85,132.76,-1478.18,-3958.09,-5436.27
783,1061.85,2465.78,3001.33,308.58,181.32,-112.69,-2153.98,-18084.74,919.97,10997.01,-4120.93,131.79,-1415.57,-3989.14,-5404.71
785,1068.24,2441.56,3007.69,299.64,159.4,-128.83,-2185.06,-18198.38,939.43,11035.53,-4049.51,130.2,-1560.78,-3919.31,-5480.09
787,1090.09,2450.98,3019.19,317.99,157.75,-141.67,-2164.44,-18043.89,894.14,11014.46,-4163.29,130.58,-1405.41,-4032.71,-5438.12
789,1036.52,2500.94,3035.25,307.88,150.36,-139.12,-2190.31,-17994.73,931.11,10994.06,-4165.95,133.9,-1368.02,-4032.05,-5400.08
791,1039.55,2455.17,3025.06,300.76,160.52,-168.87,-2161.17,-18117.73,925.76,10953.98,-4021.26,134.27,-1586.97,-3886.99,-5473.96
793,1060.07,2483.59,3027.8,299.9,162.3,-127.69,-2155.74,-18212.01,902.79,10972.22,-3937.19,130.95,-1586.76,-3806.24,-5393.01
795,1027.02,2467.76,3059.83,303.43,160.69,-136.91,-2189.46,-18262.5,924.68,11061.29,-3938.22,131.77,-1584.17,-3806.45,-5390.61
797,1057.5,2450.52,3018.35,289.71,149.09,-139.8,-2135.75,-18407.25,894.35,11015.85,-3859.87,129.24,-1807.44,-3730.62,-5538.06
799,1009.16,2555.38,3057.12,300.3,163.84,-127.67,-2193.7,-18326.78,931.47,11103.59,-3932.13,132.13,-1527.28,-3800.0,-5327.28
801,1041.84,2482.12,3014.54,313.4,142.56,-137.03,-2175.22,-18179.35,929.02,10970.99,-3980.25,132.57,-1597.13,-3847.69,-5444.82
803,1039.64,2502.06,3043.52,299.11,166.15,-152.74,-2145.62,-18332.47,907.69,11029.25,-3882.26,130.99,-1643.4,-3751.27,-5394.67
805,1069.63,2436.83,3046.16,301.98,158.1,-142.57,-2155.37,-18224.57,918.56,10996.44,-3971.76,130.17,-1594.81,-3841.6,-5436.41
807,1053.24,2389.46,3053.87,297.29,169.26,-133.82,-2097.03,-18296.13,922.27,11009.97,-3941.55,131.24,-1631.63,-3810.31,-5441.94
809,1045.33,2480.01,3035.51,296.97,168.48,-105.28,-2141.84,-18224.49,921.43,11026.24,-3995.71,131.83,-1497.64,-3863.88,-5361.52
811,1049.34,2538.35,3030.68,306.96,173.23,-130.81,-2140.19,-18123.69,922.49,10951.74,-4064.91,133.76,-1421.9,-3931.15,-5353.05
813,1053.43,2398.45,3067.16,299.98,156.75,-154.81,-2148.54,-18061.62,910.46,11021.23,-4131.22,135.08,-1457.5,-3996.14,-5453.65
815,1022.78,2481.48,3039.94,312.0,140.49,-133.28,-2143.07,-18085.31,919.49,11038.07,-4114.47,135.36,-1407.41,-3979.1,-5386.51
817,1032.14,2457.27,3039.18,296.28,157.52,-125.33,-2119.9,-18151.31,921.36,11039.72,-4043.92,136.64,-1453.07,-3907.29,-5360.35
819,1071.14,2492.94,3044.52,304.69,149.6,-121.87,-2110.81,-18198.1,918.9,11003.19,-3984.68,135.45,-1445.8,-3849.24,-5295.04
821,1088.08,2506.14,3025.7,302.51,154.24,-147.97,-2134.62,-18214.09,908.77,10950.87,-3990.05,133.61,-1560.37,-3856.45,-5416.82
823,1046.72,2505.42,3036.45,307.5,167.74,-158.48,-2150.97,-18099.02,900.99,10991.81,-4084.73,136.64,-1451.84,-3948.1,-5399.93
825,1052.02,2480.64,3040.77,296.7,142.67,-155.84,-2123.5,-18206.5,931.67,11027.81,-4016.19,134.86,-1513.56,-3881.33,-5394.89
827,1062.07,2401.97,3042.09,302.03,148.09,-143.19,-2123.66,-18255.35,907.48,11005.23,-3952.84,131.85,-1653.24,-3820.99,-5474.23
829,1055.52,2489.13,3025.18,304.81,179.76,-125.97,-2140.06,-18361.59,916.72,11031.96,-3853.13,133.49,-1624.54,-3719.64,-5344.18
831,1061.91,2463.26,3033.62,311.22,156.89,-139.29,-2177.34,-18232.13,915.53,10951.87,-3939.52,132.43,-1654.46,-3807.09,-5461.55
833,1056.1,2543.24,3034.8,307.91,164.38,-147.6,-2134.84,-18093.52,894.6,11014.11,-4112.35,135.43,-1360.82,-3976.92,-5337.74
835,1045.98,2503.2,3035.81,293.88,147.71,-148.06,-2154.54,-18365.19,909.39,10946.65,-3829.8,130.9,-1785.18,-3698.89,-5484.07
837,1034.11,2514.87,3024.58,291.41,161.86,-125.98,-2126.59,-18214.41,918.2,11013.81,-4012.97,133.96,-1508.14,-3879.01,-5387.15
839,1052.76,2535.48,3030.1,306.17,164.72,-135.0,-2177.14,-18080.07,916.46,10912.65,-4026.2,134.2,-1473.88,-3892.0,-5365.88
841,1117.43,2495.57,3070.66,310.52,151.03,-134.52,-2142.48,-18114.94,903.82,10922.95,-4006.75,135.98,-1419.95,-3870.77,-5290.72
843,1010.33,2507.03,3058.5,308.21,171.89,-136.22,-2129.8,-18341.47,922.14,11056.76,-3927.56,134.67,-1572.64,-3792.89,-5365.53
845,1058.13,2438.04,3063.82,300.8,150.07,-129.39,-2128.48,-18236.64,925.87,11020.44,-4001.15,135.17,-1537.33,-3865.99,-5403.32
847,1022.83,2515.4,3031.85,299.16,158.51,-142.73,-2132.06,-18289.74,928.08,10973.34,-3913.95,133.7,-1635.36,-3780.25,-5415.61
849,1073.59,2423.46,3043.69,293.74,148.29,-152.7,-2112.05,-18169.09,926.4,10935.36,-3976.51,133.06,-1589.31,-3843.44,-5432.75
851,1023.27,2496.67,3037.12,303.11,162.0,-152.47,-2170.59,-18240.69,911.12,11086.55,-3965.28,132.36,-1543.89,-3832.92,-5376.81
853,1053.66,2474.18,3040.55,303.42,162.41,-117.3,-2161.18,-18307.44,919.83,11038.88,-3930.36,131.54,-1592.98,-3798.82,-5391.8
855,1052.79,2497.11,3042.09,303.57,167.91,-137.56,-2142.78,-18242.9,910.47,10989.54,-3978.76,133.8,-1559.74,-3844.96,-5404.7
857,1069.69,2416.97,3064.95,293.57,173.34,-140.39,-2178.89,-18263.33,883.43,11016.44,-3927.44,132.29,-1664.19,-3795.14,-5459.34
859,1066.05,2449.0,3041.25,312.96,159.4,-154.97,-2132.95,-18312.87,909.57,10977.44,-3849.26,132.17,-1685.11,-3717.09,-5402.21
861,1023.13,2523.66,3019.21,302.77,156.11,-139.1,-2128.21,-18234.38,924.86,10977.26,-3957.96,134.31,-1574.69,-3823.66,-5398.35
863,1060.06,2516.18,3009.39,301.94,168.42,-144.26,-2155.5,-18229.6,916.76,10985.6,-3949.19,134.56,-1571.02,-3814.62,-5385.64
865,1061.02,2455.27,3036.19,309.6,147.27,-151.07,-2132.54,-18276.87,931.54,10947.43,-3896.83,132.9,-1672.17,-3763.93,-5436.1
867,1034.05,2478.32,3015.11,294.14,159.32,-160.32,-2131.17,-18224.96,896.92,11029.48,-3931.31,134.68,-1609.11,-3796.62,-5405.73
869,1021.18,2506.95,3029.35,293.67,160.65,-144.93,-2146.86,-18156.91,909.02,10895.27,-3933.41,133.03,-1632.6,-3800.37,-5432.98
871,1056.21,2493.11,3019.88,309.11,165.75,-154.89,-2132.31,-18271.82,934.86,10983.76,-3915.31,132.47,-1596.35,-3782.84,-5379.19
873,1020.69,2512.14,3020.34,302.6,151.02,-132.69,-2153.41,-18192.87,923.89,10990.0,-3975.25,133.04,-1558.3,-3842.21,-5400.51
875,1074.58,2479.12,3037.83,314.84,137.26,-131.84,-2161.66,-18068.53,896.53,10967.07,-4062.22,133.51,-1454.81,-3928.71,-5383.52
877,1068.81,2490.47,3017.39,316.89,164.84,-130.04,-2118.34,-18268.33,927.76,10927.53,-3900.21,132.97,-1603.02,-3767.24,-5370.26
879,1012.19,2493.62,3041.79,299.34,163.58,-141.48,-2194.41,-18024.01,899.85,10966.94,-4081.13,132.56,-1482.57,-3948.57,-5431.15
881,1010.95,2527.18,3044.07,303.44,161.76,-137.18,-2134.68,-18098.54,924.9,10950.3,-4071.26,134.74,-1447.8,-3936.52,-5384.33
883,1071.31,2508.21,3052.65,310.03,142.38,-135.63,-2180.29,-18048.4,918.58,10916.31,-4075.37,133.26,-1444.85,-3942.1,-5386.95
885,1064.58,2480.58,2990.74,290.15,165.34,-132.86,-2140.57,-18363.75,916.7,11001.52,-3893.37,135.2,-1727.58,-3758.16,-5485.74
887,1076.75,2518.29,3017.74,313.65,169.61,-127.64,-2172.11,-18035.38,893.47,10938.07,-4104.08,133.27,-1407.55,-3970.81,-5378.36
889,1078.67,2439.78,3058.64,293.69,173.27,-150.93,-2153.15,-18049.21,925.11,10986.4,-4115.97,135.8,-1397.72,-3980.16,-5377.88
891,1035.65,2455.77,3039.62,298.99,160.83,-161.95,-2148.39,-18073.93,923.39,10991.93,-4068.2,132.12,-1478.1,-3936.08,-5414.18
893,1014.91,2493.24,3018.11,301.71,161.9,-122.54,-2165.58,-18190.4,940.58,10976.52,-3947.74,130.49,-1571.56,-3817.25,-5388.81
895,1042.8,2469.08,3030.42,289.39,177.58,-142.4,-2121.27,-18166.03,911.17,10988.63,-3997.97,134.71,-1520.63,-3863.26,-5383.88
897,1068.27,2519.47,3003.05,291.98,159.74,-124.63,-2099.13,-18131.03,930.36,10854.0,-3995.59,135.13,-1527.92,-3860.46,-5388.39
899,1050.41,2452.71,3035.73,284.74,146.79,-121.35,-2143.18,-18238.96,920.84,11002.38,-3958.84,134.82,-1609.9,-3824.02,-5433.92
901,1012.16,2515.87,3063.72,308.78,163.88,-119.29,-2111.99,-18172.23,931.39,10977.69,-4000.38,138.44,-1430.02,-3861.95,-5291.97
903,1058.09,2399.64,3004.91,309.44,143.04,-164.9,-2129.85,-18091.02,938.96,11054.42,-4093.18,135.54,-1477.28,-3957.64,-5434.91
905,1033.34,2541.57,3013.58,304.07,170.23,-109.6,-2140.84,-18139.96,909.77,10957.06,-3981.33,131.28,-1460.79,-3850.05,-5310.84
907,1056.61,2473.92,3037.86,300.81,177.12,-134.8,-2137.12,-18068.14,904.85,10978.47,-4056.02,134.89,-1410.43,-3921.13,-5331.56
909,1061.27,2509.52,3016.07,321.29,160.82,-146.41,-2162.75,-18231.11,900.2,10991.51,-3939.49,134.35,-1579.61,-3805.14,-5384.74
911,1041.53,2412.04,3026.42,300.75,165.45,-132.51,-2147.92,-18051.82,904.29,10919.13,-4054.73,135.64,-1562.64,-3919.09,-5481.73
913,1039.09,2530.61,3009.61,299.99,153.11,-136.27,-2136.77,-18085.82,918.0,10961.01,-4038.2,133.16,-1447.45,-3905.03,-5352.48
915,1052.41,2521.57,3043.82,295.26,164.43,-149.92,-2141.48,-18113.1,906.99,10999.49,-4040.59,134.06,-1420.53,-3906.53,-5327.05
917,1102.91,2501.75,3004.32,301.12,139.14,-135.2,-2159.99,-18049.05,944.22,10944.39,-4068.13,134.25,-1406.39,-3933.88,-5340.27
919,1066.71,2429.66,3029.68,297.77,158.2,-137.65,-2134.61,-18283.36,920.1,11010.73,-3874.87,131.85,-1642.77,-3743.02,-5385.8
921,1050.19,2502.09,3041.42,300.17,148.05,-136.37,-2149.72,-18181.95,919.0,11023.7,-4040.59,132.4,-1483.41,-3908.19,-5391.6
923,1089.67,2559.24,3019.67,311.04,164.3,-156.82,-2133.32,-18230.82,898.01,10971.04,-3925.92,135.67,-1507.98,-3790.25,-5298.23
925,1026.81,2493.89,3013.38,305.84,172.65,-128.13,-2142.15,-18298.9,896.09,11044.99,-3885.45,132.73,-1615.54,-3752.72,-5368.26
927,1065.72,2486.54,3025.81,302.49,155.66,-129.7,-2164.55,-18243.48,916.81,11007.7,-3953.26,134.77,-1576.99,-3818.5,-5395.49
929,1025.67,2472.88,3011.81,294.3,143.96,-153.74,-2141.87,-18208.74,912.05,10957.55,-3943.49,135.03,-1686.11,-3808.46,-5494.57
931,1109.76,2462.87,3000.42,307.26,171.18,-120.89,-2107.91,-18206.46,907.41,10864.77,-3938.31,130.6,-1611.59,-3807.71,-5419.3
933,1034.46,2530.7,3013.29,305.2,165.85,-140.18,-2123.22,-18169.48,952.95,11051.38,-4048.4,135.39,-1379.04,-3913.01,-5292.05
935,1008.54,2468.27,2995.71,290.69,144.04,-123.79,-2201.53,-18095.5,920.37,11007.47,-4027.76,132.37,-1585.73,-3895.39,-5481.12
937,1064.3,2434.36,3027.17,296.01,153.92,-113.67,-2129.14,-18358.1,914.21,11024.79,-3821.87,131.26,-1686.16,-3690.61,-5376.77
939,1100.32,2538.17,3040.14,312.59,153.38,-143.97,-2127.61,-18176.45,880.78,10914.06,-3963.8,132.53,-1508.61,-3831.27,-5339.88
941,1041.85,2502.08,3002.57,313.75,163.23,-130.46,-2149.27,-18189.62,921.81,10970.59,-3964.1,130.59,-1553.46,-3833.51,-5386.98
943,1096.2,2488.12,3026.75,300.63,156.48,-144.98,-2160.18,-18205.86,887.9,10951.94,-3927.79,129.78,-1603.0,-3798.0,-5401.0
945,1018.63,2487.38,3043.21,308.85,155.3,-151.22,-2137.15,-18361.05,933.33,11051.75,-3885.84,133.39,-1650.97,-3752.45,-5403.42
947,1045.82,2504.43,3040.35,297.98,153.03,-141.63,-2132.47,-18161.28,913.55,10998.85,-4030.63,133.28,-1481.38,-3897.35,-5378.73
949,1053.5,2473.09,3027.18,301.74,158.92,-136.3,-2135.06,-18206.7,910.22,11035.51,-4009.11,133.13,-1517.91,-3875.97,-5393.88
951,1020.8,2578.95,3006.74,304.85,151.89,-126.38,-2158.95,-18264.25,917.85,10986.71,-3921.62,130.3,-1581.8,-3791.32,-5373.11
953,1068.32,2476.63,3057.05,299.75,170.93,-129.78,-2163.15,-17920.17,908.44,10974.46,-4206.59,131.01,-1257.53,-4075.58,-5333.11
955,1061.11,2494.09,3047.59,296.85,162.77,-154.69,-2163.85,-17838.98,937.44,10930.39,-4245.22,133.15,-1227.28,-4112.07,-5339.36
957,1033.19,2524.07,2982.83,306.75,174.8,-132.7,-2140.36,-17856.98,911.03,10923.25,-4247.35,136.85,-1274.13,-4110.5,-5384.63
959,1000.89,2465.8,3051.46,304.25,175.54,-132.94,-2227.08,-18032.35,944.38,11002.69,-4081.96,129.64,-1447.35,-3952.32,-5399.67
961,1056.21,2466.27,3054.14,291.27,161.86,-139.61,-2166.35,-18139.25,919.78,10940.33,-4008.21,133.09,-1555.36,-3875.12,-5430.47
963,1027.11,2536.44,3088.1,302.22,175.5,-132.68,-2130.56,-18092.07,925.7,10981.32,-4084.48,133.36,-1318.92,-3951.12,-5270.04
965,996.41,2477.2,3016.89,309.1,160.8,-142.66,-2139.33,-18049.99,914.29,11076.06,-4160.79,136.99,-1381.23,-4023.81,-5405.04
967,982.86,2509.0,3033.05,300.87,149.88,-159.26,-2162.4,-18040.16,912.98,10998.28,-4073.98,133.92,-1474.88,-3940.07,-5414.95
969,1071.31,2543.03,3013.05,310.85,153.93,-144.42,-2130.35,-18060.1,912.15,10925.9,-4083.52,134.16,-1404.65,-3949.35,-5354.0
971,1053.36,2523.64,3048.8,296.18,153.37,-152.97,-2160.83,-18140.25,873.18,10932.78,-3984.95,132.81,-1572.74,-3852.14,-5424.88
973,1053.8,2511.49,3029.68,299.99,152.64,-118.26,-2124.31,-18061.4,907.85,10895.76,-4048.1,133.2,-1452.78,-3914.9,-5367.68
975,1034.87,2520.5,2997.13,297.2,139.91,-116.39,-2134.83,-18068.49,910.88,11036.77,-4111.73,136.44,-1382.46,-3975.3,-5357.76
977,1040.8,2446.37,3058.66,296.13,173.44,-159.33,-2152.96,-18130.8,883.11,10998.34,-4029.55,131.69,-1546.25,-3897.85,-5444.1
979,994.74,2484.81,3005.58,303.89,160.24,-137.44,-2180.91,-18158.52,916.36,11068.24,-4057.32,130.89,-1543.01,-3926.43,-5469.44
981,1045.75,2449.53,3048.05,297.68,146.81,-147.56,-2180.53,-18316.17,891.05,11073.65,-3924.62,131.68,-1691.74,-3792.95,-5484.69
983,1009.25,2562.3,3026.66,306.67,167.98,-156.53,-2134.2,-18249.99,911.52,10969.03,-3885.15,129.69,-1587.32,-3755.46,-5342.78
985,1071.39,2516.61,3034.83,299.17,169.99,-155.67,-2132.04,-18068.58,908.81,10999.07,-4088.67,132.83,-1356.42,-3955.84,-5312.27
987,1054.58,2461.34,3033.85,296.09,164.92,-141.81,-2197.81,-18145.19,899.74,10949.65,-3975.41,130.27,-1624.64,-3845.14,-5469.78
989,1079.28,2460.51,3000.15,297.99,142.73,-140.04,-2135.5,-18064.72,920.42,10920.61,-4044.39,134.01,-1518.57,-3910.38,-5428.95
991,1044.83,2446.74,3042.13,303.02,183.19,-150.48,-2138.91,-17905.76,917.05,10960.6,-4199.01,135.65,-1297.58,-4063.36,-5360.94
993,1051.87,2503.97,3039.06,305.46,169.59,-151.86,-2135.44,-18210.45,931.58,10984.8,-3990.11,133.45,-1511.41,-3856.67,-5368.08
995,1056.31,2442.4,3042.42,302.09,171.84,-150.93,-2139.72,-18140.63,921.8,10974.56,-4035.62,136.18,-1519.88,-3899.45,-5419.32
997,1022.27,2509.97,3051.22,305.23,154.0,-146.34,-2177.45,-18183.98,898.87,11031.34,-3993.16,130.3,-1534.89,-3862.86,-5397.75
999,1052.0,2544.88,3031.54,299.2,162.53,-156.67,-2152.16,-18232.06,922.65,11009.42,-3969.59,133.68,-1518.65,-3835.91,-5354.57
1001,1075.3,2442.23,3029.29,298.57,159.21,-148.79,-2161.47,-18269.84,900.8,11004.12,-3874.24,131.77,-1670.59,-3742.47,-5413.06

Ligand Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,14.13,28.16,40.75,2.25,0.07,0.0,-6.01,-40.18,33.16,97.48,-40.19,3.97,169.82,-36.22,133.6
3,14.93,25.94,45.92,2.42,0.24,0.0,-4.69,-49.84,31.84,104.41,-36.17,3.96,171.18,-32.21,138.97
5,19.73,14.58,43.7,2.89,0.38,0.0,-4.83,-44.97,33.43,105.44,-40.2,3.98,170.35,-36.22,134.14
7,17.25,24.52,45.64,2.8,0.04,0.0,-4.71,-39.51,32.17,99.6,-39.5,3.96,177.81,-35.54,142.27
9,23.96,17.58,41.36,2.39,1.09,0.0,-3.93,-43.81,29.67,101.98,-39.49,3.98,170.3,-35.5,134.79
11,16.02,26.08,40.57,3.71,1.17,0.0,-4.21,-45.58,31.68,102.01,-38.73,3.96,171.45,-34.77,136.68
13,19.93,35.5,42.89,4.07,0.02,0.0,-5.67,-46.04,36.29,101.28,-40.18,4.02,188.3,-36.16,152.14
15,15.04,20.39,42.99,2.02,0.28,0.0,-4.55,-47.59,32.96,106.25,-39.26,3.95,167.8,-35.31,132.49
17,19.67,22.49,39.41,3.62,0.03,0.0,-3.51,-44.11,28.94,105.16,-42.04,4.0,171.71,-38.04,133.66
19,12.63,21.22,46.2,2.67,0.15,0.0,-4.83,-45.01,34.4,105.02,-40.42,3.98,172.44,-36.44,135.99
21,17.81,23.46,40.16,2.96,0.1,0.0,-3.51,-46.32,31.57,108.02,-42.69,4.02,174.25,-38.67,135.58
23,20.93,21.14,41.78,2.41,0.19,0.0,-4.75,-48.47,29.65,105.71,-39.41,4.02,168.59,-35.4,133.19
25,15.7,22.78,41.6,2.3,0.82,0.0,-5.19,-42.93,36.12,101.17,-41.87,3.96,172.37,-37.91,134.46
27,11.08,27.29,44.73,3.44,0.0,0.0,-4.29,-43.57,35.15,105.08,-41.4,3.95,178.92,-37.45,141.47
29,16.8,23.19,46.12,2.19,0.04,0.0,-1.9,-48.25,33.78,107.04,-40.77,4.0,179.01,-36.77,142.24
31,16.2,23.06,38.45,2.11,0.07,0.0,-2.14,-49.29,29.82,105.61,-39.02,3.92,163.89,-35.09,128.8
33,18.17,26.75,39.68,3.18,0.22,0.0,-2.54,-39.27,29.81,99.77,-40.02,3.97,175.77,-36.05,139.72
35,16.73,19.3,41.38,2.13,0.32,0.0,-3.38,-42.31,35.42,100.49,-40.92,3.92,170.08,-37.01,133.07
37,12.52,21.97,44.0,1.75,0.21,0.0,-4.31,-43.18,33.14,101.21,-40.37,3.96,167.31,-36.4,130.9
39,9.99,18.93,39.74,1.77,0.0,0.0,-4.76,-44.12,36.66,104.52,-41.42,3.98,162.72,-37.44,125.29
41,18.29,18.15,39.66,3.44,0.44,0.0,-3.1,-47.07,32.3,105.73,-40.29,4.02,167.84,-36.26,131.57
43,16.86,27.5,41.91,4.33,0.39,0.0,-2.64,-45.76,37.41,105.22,-39.27,3.95,185.22,-35.32,149.89
45,10.15,18.45,41.72,1.91,0.3,0.0,-3.96,-47.39,35.23,101.96,-35.7,3.93,158.37,-31.77,126.6
47,16.93,27.77,44.66,2.87,0.04,0.0,-4.55,-34.65,32.21,94.28,-41.66,3.94,179.58,-37.71,141.86
49,14.4,25.89,41.58,2.05,1.39,0.0,-4.55,-46.28,34.65,107.83,-42.12,3.98,176.95,-38.14,138.82
51,20.44,24.56,44.59,2.01,0.14,0.0,-4.81,-42.97,30.14,102.53,-42.49,4.02,176.63,-38.47,138.16
53,14.02,21.16,44.42,2.66,0.44,0.0,-4.66,-42.47,35.66,99.74,-39.8,3.94,170.96,-35.87,135.09
55,15.06,18.77,42.55,3.01,0.97,0.0,-4.75,-49.84,34.33,103.46,-38.8,3.98,163.55,-34.82,128.73
57,12.51,24.72,39.98,2.31,1.32,0.0,-2.77,-50.01,33.78,108.05,-39.37,3.99,169.89,-35.38,134.51
59,14.17,28.26,42.82,2.65,0.0,0.0,-5.25,-37.11,32.45,94.08,-40.13,3.98,172.08,-36.15,135.93
61,8.04,23.56,42.48,2.08,0.75,0.0,-3.61,-42.89,39.84,98.23,-39.16,3.94,168.48,-35.22,133.26
63,12.21,25.82,46.21,1.94,0.07,0.0,-4.48,-41.98,37.31,101.36,-40.84,3.96,178.46,-36.88,141.58
65,19.47,22.95,44.14,2.72,0.06,0.0,-4.69,-49.89,31.19,106.66,-39.44,4.0,172.6,-35.44,137.16
67,16.18,24.6,42.52,2.13,2.75,0.0,-3.95,-44.01,31.62,104.58,-40.01,3.98,176.41,-36.03,140.38
69,21.84,22.52,42.7,2.35,0.03,0.0,-5.35,-40.1,32.48,97.44,-40.55,3.99,173.92,-36.56,137.36
71,23.01,24.34,41.48,2.83,0.0,0.0,-4.62,-43.93,28.34,104.03,-41.28,3.98,175.48,-37.29,138.19
73,11.62,25.28,43.94,3.25,0.04,0.0,-4.66,-38.28,36.15,103.13,-42.02,3.97,180.46,-38.05,142.41
75,14.12,18.1,41.47,2.89,0.17,0.0,-2.63,-56.13,35.92,111.05,-35.59,3.94,164.96,-31.66,133.31
77,11.34,15.26,46.47,1.79,0.08,0.0,-4.62,-64.04,36.02,118.21,-33.42,3.96,160.5,-29.46,131.03
79,16.13,17.14,42.48,2.43,0.15,0.0,-3.31,-51.69,33.76,110.37,-40.36,3.99,167.45,-36.37,131.08
81,24.05,23.14,39.18,2.83,0.17,0.0,-4.36,-45.37,28.79,103.87,-41.86,4.04,172.3,-37.82,134.49
83,12.14,19.9,41.17,2.8,0.2,0.0,-3.38,-40.33,34.07,100.71,-40.18,3.91,167.29,-36.28,131.01
85,16.27,24.77,40.3,3.07,0.07,0.0,-4.09,-45.49,30.9,105.16,-39.89,3.97,170.97,-35.92,135.04
87,15.54,25.71,41.12,2.38,0.26,0.0,-4.42,-51.08,33.4,107.14,-39.24,4.0,170.05,-35.24,134.81
89,15.63,24.8,39.42,2.47,0.17,0.0,-4.28,-43.37,34.79,99.36,-40.9,3.99,168.99,-36.91,132.08
91,12.7,22.56,34.15,2.19,2.25,0.0,0.13,-43.59,33.98,106.42,-40.31,3.9,170.79,-36.41,134.38
93,22.03,21.25,36.06,3.41,0.1,0.0,-4.32,-51.88,26.21,112.58,-40.35,3.99,165.45,-36.36,129.09
95,18.03,22.37,36.89,2.78,0.89,0.0,-3.55,-48.38,30.88,113.44,-41.32,3.96,173.34,-37.36,135.98
