GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
639,1064.53,2502.0,2986.05,312.72,163.32,-138.74,-2119.25,-18130.23,878.87,11028.95,-4060.77,135.23,-1451.78,-3925.54,-5377.32
641,1038.56,2519.99,3007.26,301.97,158.45,-145.3,-2155.17,-18161.81,916.58,10980.57,-3979.46,132.1,-1538.89,-3847.36,-5386.25
643,1085.57,2551.57,3024.05,305.74,152.7,-146.87,-2100.2,-18231.39,926.31,10870.84,-3870.26,132.17,-1561.69,-3738.08,-5299.77
645,1056.84,2519.82,3044.29,300.85,165.6,-155.27,-2138.29,-18149.18,912.77,10951.95,-3992.68,136.16,-1490.62,-3856.52,-5347.13
647,1053.39,2549.66,2985.13,302.65,150.89,-148.56,-2125.43,-18056.87,879.81,10911.31,-4012.33,133.9,-1498.01,-3878.43,-5376.44
649,996.0,2500.33,3016.15,294.97,177.66,-151.65,-2143.25,-18192.05,904.28,10991.54,-3972.44,133.99,-1606.03,-3838.45,-5444.47
651,1034.12,2469.86,3031.59,297.27,170.1,-151.24,-2109.07,-18286.97,941.98,10907.39,-3844.6,133.74,-1694.97,-3710.86,-5405.83
653,1019.59,2469.26,3026.05,302.14,160.49,-134.8,-2128.76,-18221.41,920.35,10997.89,-3943.29,135.3,-1589.2,-3808.0,-5397.2
655,950.26,2494.8,3016.23,299.38,145.39,-135.01,-2159.58,-17985.6,953.53,10911.77,-4095.96,133.58,-1508.83,-3962.38,-5471.21
657,1032.76,2498.27,3013.86,292.91,149.27,-137.66,-2126.34,-17931.68,892.45,10861.21,-4097.02,134.7,-1454.95,-3962.32,-5417.27
659,1023.86,2539.21,3024.7,309.28,161.82,-157.99,-2125.1,-17955.24,920.9,10891.09,-4110.83,135.59,-1367.48,-3975.24,-5342.72
661,1045.63,2477.82,3010.25,313.28,155.98,-157.06,-2159.91,-17890.9,926.34,10925.4,-4203.13,133.13,-1353.2,-4070.0,-5423.19
663,1040.32,2485.35,3008.16,296.04,152.61,-146.7,-2130.1,-18070.86,905.26,10873.09,-4000.52,133.04,-1586.83,-3867.48,-5454.31
665,1011.1,2467.48,3008.63,293.07,156.56,-146.88,-2137.53,-18079.33,899.24,10932.92,-4040.77,134.51,-1594.75,-3906.25,-5501.0
667,1037.87,2565.71,3015.44,320.69,166.58,-157.01,-2167.81,-17975.45,927.41,10916.57,-4064.65,131.5,-1350.01,-3933.15,-5283.16
669,1033.14,2485.92,3039.28,293.76,169.27,-144.05,-2135.15,-18148.45,918.75,11019.21,-4006.61,135.6,-1468.32,-3871.01,-5339.32
671,1062.84,2446.66,3033.57,298.38,156.14,-129.96,-2150.13,-18222.83,911.47,10995.5,-3961.02,136.65,-1598.36,-3824.37,-5422.73
673,1047.92,2458.34,3015.56,298.89,168.0,-154.79,-2156.59,-18086.29,926.65,10903.25,-4015.63,133.92,-1579.06,-3881.71,-5460.77
675,951.64,2504.06,2973.92,295.53,179.0,-124.8,-2145.21,-18047.42,921.42,10980.12,-4079.22,135.3,-1511.72,-3943.93,-5455.65
677,1017.14,2423.33,2995.25,301.07,158.56,-160.95,-2166.16,-18153.67,934.72,10968.37,-4000.89,134.75,-1682.35,-3866.14,-5548.49
679,1011.07,2471.15,2994.81,295.11,163.17,-115.39,-2153.89,-18226.72,923.8,11062.13,-3999.94,133.98,-1574.76,-3865.96,-5440.72
681,1023.83,2498.62,3032.23,310.65,143.6,-145.17,-2140.48,-18069.91,917.91,10943.71,-4059.55,134.35,-1485.0,-3925.2,-5410.21
683,1048.36,2467.52,3028.04,300.97,165.6,-158.24,-2144.38,-18117.08,927.95,10951.02,-4001.03,132.66,-1530.25,-3868.36,-5398.62
685,1056.79,2441.84,3047.83,302.21,162.63,-136.48,-2150.81,-18125.51,917.63,10984.84,-4051.44,134.61,-1499.04,-3916.84,-5415.88
687,1071.1,2538.22,3020.78,311.13,159.56,-156.71,-2149.82,-18127.61,919.95,10933.0,-3992.64,132.52,-1480.4,-3860.11,-5340.51
689,1046.33,2497.01,3006.02,311.26,160.66,-149.23,-2121.2,-18240.24,883.01,10993.41,-3933.68,133.31,-1612.96,-3800.37,-5413.34
691,1019.87,2460.21,3004.48,285.96,158.36,-164.89,-2142.36,-18201.8,918.21,11002.98,-3970.24,132.37,-1658.99,-3837.87,-5496.86
693,1021.55,2509.77,3021.35,295.63,156.66,-163.0,-2150.96,-18267.49,928.77,11056.61,-3929.35,133.52,-1591.1,-3795.83,-5386.94
695,1016.55,2519.73,3008.01,298.11,144.91,-163.31,-2131.82,-18257.38,900.31,10962.41,-3908.62,132.96,-1702.49,-3775.66,-5478.14
697,1067.32,2432.31,3034.05,286.11,161.72,-158.83,-2127.06,-18172.09,890.2,10911.28,-3927.76,133.72,-1674.98,-3794.04,-5469.02
699,992.17,2549.44,3043.14,291.72,162.44,-155.01,-2120.47,-18228.0,907.26,10947.32,-3919.89,133.76,-1609.99,-3786.13,-5396.12
701,995.76,2537.21,2988.32,303.31,165.9,-136.53,-2133.43,-18011.98,934.43,10971.9,-4107.63,132.03,-1385.11,-3975.6,-5360.71
703,1033.79,2465.62,2991.25,301.4,161.71,-181.03,-2126.42,-18241.63,927.33,10930.67,-3842.48,129.76,-1737.32,-3712.73,-5450.05
705,1054.22,2468.66,3007.66,291.35,161.32,-158.32,-2161.62,-17949.94,917.18,10887.68,-4094.6,132.9,-1481.82,-3961.7,-5443.51
707,1053.17,2562.02,3024.74,307.15,155.52,-136.6,-2175.41,-18082.36,892.79,10967.56,-4054.88,132.82,-1431.4,-3922.05,-5353.45
709,1027.39,2425.03,3007.59,297.21,159.61,-143.94,-2169.43,-18055.59,923.77,10959.35,-4034.79,131.51,-1569.01,-3903.28,-5472.29
711,1065.12,2454.69,3017.22,310.0,147.28,-124.2,-2127.82,-18061.04,911.27,10961.99,-4054.9,135.13,-1445.49,-3919.78,-5365.26
713,1033.29,2496.77,3005.13,296.28,167.6,-155.4,-2118.01,-18121.04,928.33,10892.61,-4003.05,131.55,-1574.45,-3871.5,-5445.94
715,1030.26,2525.84,3057.21,305.72,153.16,-151.07,-2139.35,-18271.19,925.59,10940.57,-3861.92,131.76,-1623.26,-3730.16,-5353.42
717,1028.1,2481.34,3012.88,313.27,160.65,-153.85,-2139.41,-18217.97,905.51,10978.01,-3925.02,132.82,-1631.46,-3792.2,-5423.67
719,1044.78,2496.28,3044.84,293.98,159.56,-123.76,-2146.13,-18320.57,919.86,10999.68,-3842.2,129.66,-1631.49,-3712.54,-5344.03
721,1014.25,2475.99,3004.07,309.81,168.43,-145.75,-2188.45,-18143.68,916.84,11064.53,-4022.17,133.12,-1523.95,-3889.05,-5413.01
723,1062.43,2467.83,3040.85,291.06,174.95,-158.87,-2181.01,-18127.06,895.16,10983.0,-4003.25,132.03,-1551.66,-3871.22,-5422.88
725,1075.64,2471.0,2995.31,294.04,158.11,-158.05,-2125.62,-18183.33,886.94,11085.4,-4011.91,133.15,-1500.56,-3878.77,-5379.33
727,1033.06,2467.4,2983.81,303.87,162.35,-154.74,-2133.21,-18118.38,922.9,11032.64,-4050.41,132.57,-1500.3,-3917.84,-5418.15
729,1028.21,2560.47,3013.92,300.9,161.42,-141.73,-2177.68,-18217.82,934.71,10946.34,-3904.16,132.46,-1591.26,-3771.71,-5362.96
731,1008.83,2525.36,3025.05,300.34,159.32,-170.46,-2132.29,-18291.32,919.0,11007.42,-3932.71,136.35,-1648.74,-3796.36,-5445.11
733,1038.69,2520.48,2995.4,297.59,165.95,-160.91,-2099.13,-18173.92,915.48,11023.18,-4018.47,136.32,-1477.19,-3882.15,-5359.34
735,1034.94,2546.87,3010.12,313.54,152.81,-125.72,-2123.54,-18308.49,916.63,11060.51,-3960.48,136.52,-1522.33,-3823.96,-5346.3
737,1042.86,2502.13,3015.17,297.74,146.88,-153.65,-2133.97,-17995.42,942.15,10912.05,-4057.14,135.04,-1424.06,-3922.11,-5346.16
739,1033.53,2481.37,2992.48,300.26,164.61,-150.6,-2098.21,-18180.08,918.99,11017.17,-4074.77,138.32,-1520.46,-3936.46,-5456.92
741,1055.15,2470.89,3037.05,308.47,154.76,-151.31,-2151.72,-17964.36,916.6,10903.2,-4105.0,136.59,-1421.26,-3968.41,-5389.67
743,1010.05,2489.26,2992.71,300.83,152.9,-137.31,-2122.26,-18053.53,899.4,10925.75,-4070.12,135.81,-1542.21,-3934.31,-5476.53
745,1048.74,2494.97,3014.7,301.48,152.84,-156.75,-2159.17,-17964.8,926.69,10894.7,-4096.99,135.23,-1446.59,-3961.75,-5408.35
747,1062.6,2445.48,3007.76,300.28,156.97,-146.66,-2145.1,-17892.26,900.73,10935.94,-4167.8,135.72,-1374.24,-4032.08,-5406.31
749,1012.73,2467.2,3030.13,300.01,158.37,-142.99,-2132.39,-18052.63,964.65,10979.88,-4071.52,136.88,-1415.03,-3934.63,-5349.66
751,1030.54,2434.03,3020.28,312.11,156.39,-137.2,-2144.28,-18146.15,928.47,11022.81,-4023.33,132.85,-1523.0,-3890.48,-5413.48
753,1042.32,2582.15,2960.45,310.59,157.6,-147.27,-2120.72,-18120.28,912.81,10881.57,-3973.34,134.67,-1540.78,-3838.67,-5379.45
755,1048.42,2521.34,3068.67,301.62,160.15,-144.38,-2096.15,-18114.76,932.72,11010.77,-4099.84,137.87,-1311.6,-3961.97,-5273.58
757,1070.71,2440.92,3014.44,308.34,161.62,-154.29,-2112.13,-17870.58,899.08,11040.49,-4293.52,138.9,-1201.4,-4154.61,-5356.01
759,1077.24,2447.49,3030.19,288.39,174.0,-167.2,-2117.96,-18156.35,892.64,11123.96,-4062.67,134.61,-1407.59,-3928.06,-5335.64
761,1033.37,2504.55,3033.78,304.28,150.73,-123.34,-2112.27,-18120.74,917.14,11093.24,-4096.47,136.07,-1319.26,-3960.41,-5279.66
763,1075.96,2573.65,3029.19,307.51,166.37,-134.79,-2171.36,-18161.55,901.08,10983.2,-3968.18,137.15,-1430.75,-3831.03,-5261.78
765,1032.92,2503.27,3015.6,307.59,150.43,-120.63,-2141.79,-18040.48,916.14,10883.31,-4074.69,134.87,-1493.66,-3939.83,-5433.48
767,1042.95,2450.89,3046.94,292.67,145.98,-155.33,-2133.84,-18189.61,920.93,10970.0,-3953.03,135.85,-1608.41,-3817.17,-5425.58
769,1070.3,2517.78,3015.01,303.29,166.59,-143.42,-2169.35,-17895.45,922.51,10933.94,-4168.4,135.93,-1278.81,-4032.47,-5311.28
771,1022.72,2578.25,2975.81,305.08,170.98,-137.67,-2160.12,-17948.57,924.76,10930.36,-4137.0,136.57,-1338.39,-4000.43,-5338.82
773,1020.92,2521.92,3052.03,301.24,164.43,-128.43,-2117.76,-18034.41,922.33,11013.43,-4154.1,137.54,-1284.31,-4016.56,-5300.87
775,1060.44,2520.26,2987.46,307.93,174.41,-122.39,-2148.91,-17933.73,909.34,10968.93,-4215.51,138.37,-1276.24,-4077.14,-5353.38
777,1035.51,2440.4,3017.38,297.67,156.38,-128.73,-2097.93,-18060.9,913.51,11151.74,-4210.19,139.53,-1274.97,-4070.66,-5345.64
779,1060.89,2517.74,2962.5,303.38,165.41,-145.12,-2093.54,-18074.63,910.81,11041.1,-4155.35,140.41,-1351.46,-4014.94,-5366.41
781,1043.49,2520.47,2984.33,308.16,164.14,-149.2,-2126.39,-17988.34,927.52,11009.06,-4203.88,141.49,-1306.75,-4062.4,-5369.15
783,1019.79,2560.75,3051.25,310.63,165.64,-150.9,-2141.49,-18015.0,899.18,11074.53,-4153.27,138.72,-1225.61,-4014.55,-5240.17
785,1024.85,2436.1,3002.74,299.66,160.13,-153.64,-2113.12,-18069.81,917.42,11135.79,-4180.56,139.46,-1359.87,-4041.09,-5400.96
787,1020.44,2444.88,3033.28,294.04,154.66,-154.81,-2105.5,-18092.37,963.55,11052.7,-4136.78,137.41,-1389.13,-3999.38,-5388.51
789,1053.61,2478.29,3005.15,312.52,166.69,-144.3,-2137.18,-17992.14,915.8,10979.72,-4166.46,137.51,-1361.83,-4028.95,-5390.78
791,1034.57,2498.59,3004.81,300.54,156.72,-153.78,-2116.41,-18044.83,912.43,11061.49,-4202.04,135.96,-1345.88,-4066.08,-5411.96
793,1041.09,2448.97,3015.65,305.14,153.04,-171.31,-2137.61,-17875.08,934.31,11007.73,-4262.9,137.52,-1278.08,-4125.38,-5403.46
795,1056.21,2479.71,3021.6,304.76,166.72,-131.95,-2109.36,-17948.46,922.5,10908.88,-4175.71,137.03,-1329.39,-4038.68,-5368.07
797,1064.85,2511.32,3022.54,322.09,164.06,-133.45,-2111.45,-18099.69,931.23,11016.33,-4121.79,134.06,-1312.18,-3987.73,-5299.91
799,1061.76,2487.84,3035.1,297.81,170.54,-151.38,-2136.73,-17974.76,926.98,11015.99,-4210.75,136.63,-1266.86,-4074.12,-5340.98
801,991.96,2502.99,2994.21,296.19,166.09,-133.7,-2145.42,-18242.64,928.48,11100.3,-3973.08,133.16,-1541.52,-3839.92,-5381.44
803,1010.54,2481.86,3054.33,305.75,157.26,-146.55,-2152.52,-17976.61,914.64,11005.33,-4149.57,134.22,-1345.97,-4015.35,-5361.32
805,1114.43,2526.55,2990.72,317.93,161.27,-163.92,-2141.19,-18073.59,901.35,11024.29,-4109.19,134.4,-1342.16,-3974.78,-5316.94
807,1047.05,2484.81,3022.52,312.1,150.98,-175.54,-2136.6,-18254.88,927.65,11096.87,-3978.21,135.76,-1525.04,-3842.45,-5367.49
809,1053.65,2522.11,3007.18,300.05,144.99,-157.39,-2130.64,-18060.3,907.59,10944.32,-4063.41,135.33,-1468.42,-3928.08,-5396.51
811,1030.74,2525.68,3020.47,299.16,152.8,-153.82,-2168.74,-18012.18,910.62,10986.13,-4121.73,136.72,-1409.14,-3985.0,-5394.14
813,1035.46,2527.85,3016.49,299.32,172.23,-142.02,-2163.35,-18121.23,899.99,10971.64,-4016.37,134.97,-1503.62,-3881.4,-5385.02
815,1051.6,2463.45,2991.54,303.18,153.91,-141.51,-2142.85,-18282.79,924.16,11011.78,-3903.53,131.89,-1667.54,-3771.64,-5439.18
817,1048.3,2485.61,3015.93,305.73,153.97,-149.96,-2156.59,-18138.37,927.67,11022.51,-4042.15,135.69,-1485.2,-3906.46,-5391.66
819,1039.5,2484.5,3005.78,306.66,155.01,-137.0,-2151.69,-18044.0,916.22,10953.57,-4056.35,135.05,-1471.44,-3921.3,-5392.74
821,1052.1,2547.45,2987.93,310.36,158.52,-138.74,-2174.24,-18289.12,911.78,11000.14,-3915.95,134.29,-1633.84,-3781.66,-5415.5
823,1038.16,2492.97,3018.24,314.59,160.72,-149.43,-2181.42,-18055.89,906.35,10915.5,-4013.29,133.68,-1540.22,-3879.61,-5419.83
825,1087.69,2484.7,3030.76,301.54,161.55,-141.64,-2164.13,-18067.94,909.22,11040.71,-4106.06,134.33,-1357.54,-3971.73,-5329.27
827,1000.13,2502.74,3001.95,295.33,151.81,-145.55,-2125.82,-18114.86,924.09,10994.59,-4038.72,136.09,-1515.6,-3902.63,-5418.23
829,1048.13,2440.18,3020.07,291.86,148.16,-148.9,-2138.94,-17986.45,921.29,11065.56,-4199.58,136.61,-1339.05,-4062.97,-5402.02
831,1015.83,2552.07,3039.3,298.21,147.95,-153.57,-2127.44,-18104.68,928.23,11084.67,-4107.16,135.05,-1319.43,-3972.11,-5291.54
833,1015.28,2485.53,3046.01,304.61,160.88,-137.77,-2151.35,-18034.35,926.71,11061.45,-4167.1,135.15,-1322.99,-4031.95,-5354.94
835,1056.38,2457.1,2998.03,300.94,161.27,-135.45,-2132.5,-18007.52,924.66,11076.81,-4178.28,133.57,-1300.27,-4044.71,-5344.98
837,1044.94,2506.21,3012.24,287.98,170.59,-156.38,-2135.8,-17997.73,927.68,10900.54,-4065.16,134.24,-1439.74,-3930.93,-5370.67
839,1021.27,2526.85,2995.31,298.77,171.64,-145.5,-2118.06,-17835.04,908.88,10971.28,-4299.33,136.18,-1204.6,-4163.15,-5367.75
841,1033.27,2491.53,3005.25,306.26,150.87,-146.75,-2126.93,-17980.41,917.75,11041.95,-4247.16,136.61,-1307.21,-4110.54,-5417.75
843,1044.35,2465.91,2988.68,295.97,156.89,-143.91,-2127.42,-18013.98,925.88,10951.52,-4125.02,136.97,-1456.12,-3988.06,-5444.17
845,1023.4,2466.9,3025.54,292.42,160.13,-155.56,-2159.14,-17939.97,923.48,10974.32,-4144.3,136.08,-1388.49,-4008.21,-5396.7
847,1051.0,2458.57,3023.38,307.88,164.97,-144.03,-2160.19,-17965.48,925.32,10992.61,-4126.02,135.9,-1345.98,-3990.12,-5336.1
849,1061.61,2505.44,3049.19,299.81,160.05,-150.11,-2137.39,-18134.63,917.45,10925.43,-3989.55,134.84,-1503.15,-3854.71,-5357.86
851,1029.7,2508.35,2993.74,300.29,145.97,-146.91,-2175.23,-17923.34,934.85,10996.97,-4141.14,134.9,-1335.62,-4006.24,-5341.85
853,1047.83,2483.26,3023.85,298.83,152.59,-148.55,-2131.13,-18068.29,911.69,10967.55,-4068.03,137.3,-1462.36,-3930.73,-5393.09
855,1084.22,2508.58,3025.03,315.27,156.18,-135.37,-2128.58,-18011.2,915.98,10915.99,-4068.88,135.41,-1353.88,-3933.48,-5287.36
857,1051.69,2511.36,3021.97,308.82,179.88,-139.94,-2183.96,-17743.55,917.5,10906.28,-4283.6,135.34,-1169.95,-4148.26,-5318.21
859,1049.2,2536.69,3005.19,295.95,167.35,-130.65,-2141.97,-17852.58,910.68,10876.63,-4217.18,140.46,-1283.51,-4076.72,-5360.23
861,1037.65,2475.23,2993.63,306.43,172.64,-141.76,-2138.42,-18222.08,907.92,11012.57,-3945.15,134.88,-1596.19,-3810.26,-5406.46
863,1042.19,2503.42,3007.4,305.07,158.97,-158.55,-2148.44,-18007.31,906.24,10928.91,-4123.22,136.58,-1462.12,-3986.64,-5448.77
865,1012.32,2424.44,3022.22,292.23,151.74,-139.32,-2128.06,-18060.73,941.57,11028.82,-4117.27,136.58,-1454.76,-3980.68,-5435.45
867,1038.21,2509.35,3021.71,304.5,159.07,-150.57,-2129.48,-17886.23,927.56,10939.91,-4196.77,136.97,-1265.98,-4059.8,-5325.79
869,1047.59,2405.38,3018.73,292.4,143.8,-155.93,-2084.84,-17855.29,912.62,10909.94,-4226.94,138.36,-1365.59,-4088.58,-5454.17
871,1032.84,2551.68,3002.79,307.16,175.17,-128.81,-2133.81,-17845.29,892.32,10936.77,-4212.7,138.55,-1209.17,-4074.15,-5283.32
873,1020.09,2542.33,2993.41,307.29,157.33,-150.19,-2170.24,-17877.23,920.8,10960.64,-4204.77,137.06,-1295.76,-4067.71,-5363.47
875,1025.57,2525.11,2990.76,299.84,151.26,-147.77,-2107.71,-17977.56,908.4,10920.61,-4179.36,138.01,-1411.49,-4041.35,-5452.84
877,1055.34,2536.7,3021.57,295.22,159.31,-141.92,-2146.4,-18118.61,925.16,10940.03,-3999.03,135.39,-1473.61,-3863.64,-5337.25
879,1047.62,2528.45,3028.55,300.76,152.75,-152.19,-2133.23,-18160.47,921.03,10960.33,-4010.4,136.87,-1506.41,-3873.53,-5379.94
881,1003.91,2435.29,3008.24,288.17,159.43,-145.43,-2073.91,-17904.66,918.41,10924.52,-4248.56,141.37,-1386.02,-4107.19,-5493.21
883,1055.5,2497.35,3000.44,310.91,143.2,-145.66,-2109.74,-17856.01,935.55,10869.3,-4210.23,136.76,-1299.15,-4073.47,-5372.62
885,1068.38,2482.67,3016.02,302.48,151.84,-134.38,-2134.46,-17959.93,916.83,11010.06,-4177.09,139.47,-1280.5,-4037.62,-5318.12
887,988.82,2413.79,2999.17,288.55,156.01,-144.45,-2106.48,-18046.08,959.56,10992.83,-4117.34,137.0,-1498.28,-3980.34,-5478.62
889,1075.13,2526.05,3004.7,322.94,175.3,-144.48,-2121.64,-18066.6,936.83,10962.62,-4128.25,137.32,-1329.15,-3990.94,-5320.09
891,1054.58,2534.45,3023.15,305.28,159.17,-171.03,-2102.25,-18013.63,902.62,10964.48,-4130.3,137.49,-1343.19,-3992.81,-5336.0
893,1022.4,2513.04,3021.37,314.47,155.81,-154.83,-2124.12,-18021.39,921.63,11000.42,-4128.22,139.57,-1351.21,-3988.65,-5339.86
895,1059.74,2471.95,2970.54,311.81,156.6,-151.94,-2131.17,-18037.96,922.83,10904.77,-4043.21,138.82,-1522.83,-3904.4,-5427.23
897,1065.53,2486.8,3009.68,296.92,174.44,-163.1,-2133.58,-17993.27,916.81,10915.92,-4125.64,137.33,-1423.85,-3988.31,-5412.15
899,1077.73,2488.7,3041.84,309.31,137.99,-163.17,-2120.89,-18023.2,912.76,11038.45,-4147.52,136.57,-1300.47,-4010.95,-5311.42
901,1080.84,2375.37,3017.34,291.61,156.32,-154.28,-2103.77,-18011.04,913.22,10998.36,-4113.66,138.37,-1436.04,-3975.29,-5411.33
903,1049.54,2495.02,3004.22,301.53,155.2,-166.35,-2141.73,-18008.16,899.85,10985.63,-4137.94,138.17,-1425.24,-3999.77,-5425.01
905,1034.76,2520.63,3037.99,300.3,174.36,-141.71,-2159.86,-18199.04,895.41,11005.75,-3976.87,136.89,-1531.42,-3839.98,-5371.4
907,1038.02,2494.39,3041.95,301.18,165.97,-162.82,-2124.98,-17958.87,931.73,10958.27,-4158.32,136.1,-1315.17,-4022.22,-5337.39
909,1046.18,2459.43,3014.84,305.33,155.39,-165.67,-2122.86,-18012.32,921.53,10976.8,-4124.34,134.74,-1421.35,-3989.6,-5410.95
911,1070.92,2493.98,3011.32,299.08,142.36,-148.02,-2158.8,-18060.17,911.99,11016.47,-4078.85,133.81,-1420.87,-3945.04,-5365.91
913,1048.76,2525.57,3020.62,304.67,163.49,-158.67,-2091.82,-18214.25,918.85,11012.71,-3999.07,133.73,-1470.06,-3865.34,-5335.4
915,1041.06,2547.72,3009.61,307.29,164.26,-138.52,-2167.49,-18026.16,926.73,10928.05,-4082.92,135.28,-1407.45,-3947.63,-5355.09
917,1051.58,2465.36,3051.25,300.74,155.82,-168.49,-2119.93,-18180.76,903.83,10977.2,-3962.19,136.38,-1563.4,-3825.81,-5389.21
919,1057.98,2462.82,2991.67,295.06,154.07,-153.36,-2119.29,-18044.02,916.84,11027.77,-4125.93,137.37,-1410.45,-3988.56,-5399.01
921,1075.7,2414.41,3007.23,296.0,151.92,-167.24,-2122.11,-18049.26,936.73,10953.05,-4089.77,135.31,-1503.58,-3954.46,-5458.04
923,1024.02,2452.53,2988.49,309.35,158.31,-121.78,-2154.54,-17975.79,919.29,10986.92,-4149.02,137.12,-1413.2,-4011.9,-5425.1
925,1013.18,2521.24,3043.77,302.42,151.59,-136.43,-2160.18,-18007.72,943.5,11001.97,-4124.09,134.66,-1326.67,-3989.43,-5316.1
927,1009.93,2477.34,3042.33,300.75,167.87,-162.03,-2110.25,-18122.96,941.37,10863.48,-3984.02,137.43,-1592.18,-3846.59,-5438.77
929,1037.0,2461.28,3022.39,307.24,150.73,-135.02,-2137.41,-17969.47,933.11,10923.69,-4150.26,134.95,-1406.47,-4015.31,-5421.78
931,1039.92,2495.37,3033.87,308.34,168.86,-149.6,-2148.8,-17849.03,921.3,10905.74,-4225.0,138.25,-1274.02,-4086.75,-5360.78
933,1023.15,2509.34,3004.8,290.63,152.38,-158.29,-2142.65,-17998.97,924.64,10999.07,-4143.17,136.92,-1395.89,-4006.25,-5402.14
935,1013.11,2453.22,3035.82,311.06,158.32,-167.06,-2152.7,-18055.09,925.77,11019.63,-4129.55,136.42,-1457.92,-3993.13,-5451.05
937,991.39,2508.57,3065.01,308.14,156.08,-163.98,-2121.48,-18064.16,919.18,11061.9,-4144.56,136.11,-1339.36,-4008.44,-5347.8
939,1038.7,2483.95,3027.89,298.99,160.52,-145.77,-2144.84,-17913.86,922.26,10959.76,-4202.08,134.08,-1312.41,-4068.0,-5380.41
941,1014.07,2546.85,3011.91,301.52,170.31,-157.79,-2150.36,-17734.69,910.91,10961.98,-4348.95,135.68,-1125.28,-4213.27,-5338.55
943,1048.47,2454.63,3031.82,297.03,149.31,-138.17,-2127.81,-17911.11,921.18,10928.26,-4220.1,138.52,-1346.39,-4081.57,-5427.96
945,1023.69,2526.1,3035.52,310.11,157.04,-140.74,-2180.51,-17802.33,899.76,11019.17,-4318.08,135.35,-1152.18,-4182.73,-5334.91
947,1021.59,2470.04,3058.13,303.82,154.27,-142.96,-2163.66,-17998.21,899.49,11011.03,-4147.43,135.39,-1386.45,-4012.04,-5398.49
949,1035.53,2492.19,3021.65,301.25,152.93,-144.45,-2168.2,-17751.49,913.77,10967.87,-4324.31,140.29,-1178.95,-4184.01,-5362.97
951,1061.07,2473.04,3036.07,302.65,154.19,-144.88,-2173.9,-17824.03,929.97,11027.14,-4304.01,135.8,-1158.68,-4168.21,-5326.89
953,1058.08,2452.41,3015.87,295.22,162.03,-135.43,-2132.07,-18111.22,919.25,11008.1,-4056.66,136.63,-1467.75,-3920.03,-5387.79
955,1030.38,2476.06,3013.88,290.0,163.52,-127.42,-2137.39,-18022.53,917.29,11012.43,-4131.26,139.36,-1383.78,-3991.9,-5375.68
957,1033.23,2485.52,3028.02,303.21,156.13,-151.72,-2189.93,-17918.78,919.03,10959.07,-4180.28,137.22,-1376.21,-4043.05,-5419.26
959,1039.53,2472.39,3018.79,304.59,166.54,-149.5,-2107.93,-17937.91,909.29,11006.71,-4208.51,141.0,-1277.49,-4067.51,-5345.01
961,1060.85,2472.46,3061.37,280.84,156.77,-141.52,-2111.53,-18094.65,902.04,10931.45,-4024.82,137.3,-1481.93,-3887.52,-5369.45
963,1024.06,2472.05,3043.53,309.24,150.61,-146.14,-2135.82,-18049.21,918.92,10966.61,-4124.94,135.44,-1446.15,-3989.5,-5435.64
965,1066.37,2470.19,3003.42,307.0,168.03,-146.01,-2135.22,-18060.99,906.78,10901.63,-4034.45,135.67,-1518.8,-3898.78,-5417.58
967,1035.88,2468.2,3048.88,307.33,154.18,-136.9,-2081.1,-18000.06,925.67,10935.9,-4165.02,136.06,-1342.01,-4028.97,-5370.98
969,1016.27,2488.33,3017.41,301.62,145.16,-136.96,-2135.82,-17871.53,924.16,10940.64,-4256.33,137.44,-1310.72,-4118.88,-5429.6
971,1035.43,2473.56,3031.52,300.1,153.24,-133.81,-2114.64,-17946.1,934.34,10921.63,-4159.27,138.01,-1344.72,-4021.26,-5365.98
973,1046.04,2496.74,3020.94,309.57,146.54,-168.45,-2118.23,-18004.32,908.9,10977.36,-4126.49,139.83,-1384.91,-3986.66,-5371.58
975,1026.86,2499.58,3000.96,305.37,158.73,-141.26,-2115.8,-17949.3,917.2,10961.87,-4133.33,139.32,-1335.8,-3994.0,-5329.8
977,1008.97,2447.82,3042.04,286.08,163.31,-152.79,-2122.59,-17921.78,916.02,10908.74,-4155.76,137.56,-1424.17,-4018.2,-5442.37
979,1039.96,2464.32,3026.47,293.62,162.88,-130.1,-2106.54,-17860.85,943.3,10899.58,-4202.3,135.72,-1267.35,-4066.58,-5333.93
981,1060.56,2465.5,3017.05,297.68,161.35,-154.74,-2141.44,-17912.14,918.99,10891.74,-4152.47,138.15,-1395.46,-4014.32,-5409.77
983,1006.66,2564.56,3025.96,316.17,143.36,-144.45,-2129.76,-17951.17,915.58,10897.02,-4132.36,138.1,-1356.07,-3994.27,-5350.34
985,1067.78,2494.99,3041.85,301.03,163.65,-150.7,-2153.74,-17983.5,928.26,10926.88,-4091.91,137.33,-1363.5,-3954.58,-5318.08
987,1027.05,2489.75,3035.63,312.85,175.71,-163.11,-2132.81,-17972.24,933.96,10932.67,-4104.43,134.95,-1360.55,-3969.48,-5330.02
