GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
811,9.75,33.41,24.44,2.81,0.0,0.0,2.49,15.55,28.5,-5.96,-22.75,4.35,111.0,-18.39,92.6
813,15.44,37.94,20.51,2.38,0.0,0.0,-5.4,14.11,27.37,-4.11,-22.62,4.31,108.24,-18.31,89.93
815,14.89,29.38,24.21,2.86,0.0,0.0,0.32,13.68,25.51,-3.04,-23.35,4.26,107.82,-19.09,88.73
817,17.17,26.99,20.79,3.88,0.0,0.0,-2.52,13.82,25.8,-3.86,-23.38,4.37,102.08,-19.0,83.08
819,14.69,37.84,28.43,4.27,0.0,0.0,1.32,14.73,34.61,-7.2,-22.23,4.29,128.7,-17.94,110.76
821,10.97,36.41,21.95,2.44,0.0,0.0,-1.99,13.43,26.85,-3.45,-23.16,4.28,106.61,-18.87,87.73
823,13.18,32.95,25.94,2.42,0.0,0.0,-2.68,14.3,26.79,-4.48,-21.95,4.38,108.43,-17.57,90.86
825,15.98,34.81,16.65,2.66,0.0,0.0,-1.48,13.48,26.61,-2.59,-24.46,4.45,106.11,-20.02,86.1
827,15.28,32.43,21.4,2.89,0.0,0.0,-1.91,14.04,26.01,-4.82,-22.83,4.33,105.32,-18.5,86.82
829,10.35,38.48,23.91,3.05,0.0,0.0,-2.51,14.89,27.78,-5.54,-21.37,4.22,110.41,-17.15,93.26
831,15.38,30.05,31.39,3.5,0.0,0.0,-1.18,13.79,27.7,-5.53,-20.81,4.17,115.11,-16.64,98.47
833,15.04,36.83,20.01,3.02,0.0,0.0,-1.35,15.34,27.13,-5.95,-22.85,4.22,110.07,-18.63,91.44
835,17.51,39.34,23.77,2.9,0.0,0.0,-2.66,14.56,23.37,-7.02,-21.66,4.37,111.76,-17.29,94.47
837,16.48,30.79,20.87,2.06,0.0,0.0,-0.31,13.81,23.66,-3.94,-23.57,4.4,103.43,-19.17,84.26
839,14.13,29.66,23.37,2.89,0.0,0.0,-1.55,13.75,27.45,-5.27,-21.82,4.27,104.43,-17.55,86.89
841,16.78,39.78,21.68,2.92,0.0,0.0,-0.09,15.7,24.95,-7.73,-22.98,4.34,113.99,-18.64,95.35
843,11.55,29.65,27.26,2.31,0.0,0.0,-3.0,14.64,29.52,-6.85,-21.47,4.4,105.07,-17.07,88.0
845,13.36,30.44,25.3,2.95,0.0,0.0,-3.69,13.67,28.49,-8.58,-19.31,4.33,101.95,-14.98,86.97
847,14.22,37.24,23.64,2.77,0.0,0.0,-0.93,15.53,27.37,-5.39,-23.93,4.24,114.46,-19.69,94.77
849,19.7,42.42,21.77,4.19,0.0,0.0,-0.86,13.49,27.15,-6.18,-21.96,4.31,121.67,-17.65,104.02
851,13.43,34.63,30.27,3.32,0.0,0.0,-3.82,14.53,29.24,-6.1,-22.39,4.2,115.5,-18.2,97.3
853,17.41,30.58,24.83,2.37,0.0,0.0,-3.39,14.57,27.54,-6.5,-21.8,4.32,107.43,-17.48,89.94
855,14.53,33.16,24.06,2.17,0.0,0.0,2.04,13.2,29.35,-3.52,-21.32,4.27,115.0,-17.04,97.95
857,10.87,40.32,22.84,2.79,0.0,0.0,1.63,14.95,28.29,-4.37,-22.89,4.42,117.31,-18.46,98.85
859,13.85,42.72,16.19,1.78,0.0,0.0,-3.13,17.84,26.5,-4.98,-24.19,4.38,110.77,-19.81,90.95
861,15.28,31.06,20.16,3.04,0.0,0.0,0.56,12.48,26.99,-4.52,-22.69,4.27,105.04,-18.42,86.62
863,9.45,33.85,22.24,3.49,0.0,0.0,1.99,17.13,30.87,-7.17,-23.15,4.4,111.85,-18.75,93.1
865,14.87,31.06,32.32,2.21,0.0,0.0,-3.37,14.87,25.66,-7.1,-22.83,4.43,110.52,-18.4,92.12
867,19.63,36.85,24.25,3.83,0.0,0.0,-4.37,13.47,23.94,-2.71,-23.14,4.29,114.91,-18.85,96.06
869,11.96,31.07,20.68,2.79,0.0,0.0,-1.65,15.8,29.1,-6.18,-23.04,4.37,103.57,-18.67,84.9
871,19.47,33.74,22.23,3.48,0.0,0.0,-1.11,13.31,24.95,-4.64,-22.39,4.32,111.42,-18.07,93.36
873,9.54,28.93,21.24,1.58,0.0,0.0,-2.01,12.6,29.73,-2.99,-22.5,4.21,98.62,-18.29,80.33
875,12.94,34.14,24.18,2.67,0.0,0.0,-5.3,15.87,27.8,-5.31,-24.24,4.37,107.0,-19.87,87.13
877,14.78,31.71,22.07,1.83,0.0,0.0,0.67,14.42,28.07,-4.58,-23.15,4.34,108.98,-18.8,90.18
879,11.89,37.82,27.25,2.98,0.0,0.0,-3.21,15.0,27.44,-6.46,-22.43,4.26,112.7,-18.17,94.53
881,17.67,29.42,21.89,1.7,0.0,0.0,-2.19,12.75,29.63,-3.21,-22.21,4.26,107.66,-17.95,89.71
883,10.19,37.11,17.8,2.71,0.0,0.0,-3.27,15.49,27.92,-4.9,-23.41,4.38,103.05,-19.04,84.02
885,12.46,33.56,26.89,2.15,0.0,0.0,2.28,15.58,31.09,-5.74,-23.4,4.35,118.28,-19.05,99.23
887,8.34,34.67,26.76,2.28,0.0,0.0,-2.75,13.27,27.72,-6.05,-20.65,4.33,104.24,-16.32,87.92
889,13.26,29.95,21.57,2.96,0.0,0.0,-2.08,14.92,28.6,-6.36,-22.57,4.33,102.81,-18.24,84.57
891,14.69,27.06,29.66,2.78,0.0,0.0,-3.87,16.69,28.77,-6.5,-23.27,4.24,109.29,-19.03,90.26
893,13.66,34.57,25.04,2.73,0.0,0.0,-2.63,15.9,26.98,-6.22,-22.6,4.26,110.02,-18.34,91.68
895,17.9,33.34,25.36,3.45,0.0,0.0,-3.12,15.12,24.17,-7.1,-22.71,4.47,109.11,-18.24,90.87
897,14.5,34.07,32.0,2.09,0.0,0.0,-4.04,14.6,25.52,-5.84,-22.77,4.31,112.89,-18.45,94.44
899,18.24,29.26,24.28,3.81,0.0,0.0,-1.27,16.08,29.92,-6.22,-24.01,4.42,114.1,-19.59,94.51
901,16.6,30.11,26.6,3.09,0.0,0.0,-2.02,15.1,26.76,-7.0,-22.9,4.43,109.24,-18.47,90.77
903,10.87,34.15,26.23,2.91,0.0,0.0,-2.75,15.39,26.12,-5.9,-22.42,4.33,107.03,-18.08,88.95
905,13.59,35.64,24.55,2.18,0.0,0.0,-2.41,15.59,28.72,-7.54,-22.98,4.35,110.32,-18.63,91.69
907,19.35,43.01,17.6,4.24,0.0,0.0,-0.92,14.66,26.49,-5.13,-22.83,4.28,119.31,-18.55,100.76
909,15.0,45.07,22.6,3.57,0.0,0.0,-3.37,15.56,28.42,-8.09,-22.79,4.36,118.76,-18.43,100.33
911,9.53,31.58,23.43,3.06,0.0,0.0,-1.09,15.73,33.28,-8.31,-22.28,4.32,107.2,-17.96,89.24
913,12.75,38.98,21.94,3.01,0.0,0.0,-1.88,15.04,26.22,-6.59,-22.61,4.41,109.46,-18.21,91.26
915,19.83,36.51,25.04,2.36,0.0,0.0,-4.26,15.87,27.67,-6.92,-23.93,4.43,116.1,-19.5,96.6
917,12.87,25.47,22.51,1.92,0.0,0.0,1.15,14.88,27.67,-8.22,-21.53,4.32,98.24,-17.22,81.03
919,18.41,32.68,29.98,3.81,0.0,0.0,-3.07,16.13,24.92,-6.29,-23.1,4.35,116.57,-18.75,97.82
921,17.7,35.97,20.72,3.31,0.0,0.0,-2.83,16.46,27.14,-7.23,-24.09,4.29,111.22,-19.8,91.42
923,15.2,36.77,21.94,2.94,0.0,0.0,0.32,12.99,29.75,-3.51,-22.22,4.24,116.39,-17.98,98.41
925,16.94,38.23,25.28,2.34,0.0,0.0,-4.23,12.96,24.43,-2.63,-23.55,4.25,113.31,-19.3,94.01
927,12.11,33.96,23.77,3.29,0.0,0.0,-4.62,12.47,27.54,-2.47,-22.81,4.31,106.06,-18.5,87.56
929,11.94,33.26,29.44,2.88,0.0,0.0,-3.56,15.82,27.86,-6.91,-22.12,4.3,110.73,-17.82,92.91
931,13.9,29.89,22.59,1.74,0.0,0.0,-2.83,15.05,27.38,-7.08,-22.42,4.3,100.64,-18.11,82.53
933,12.67,32.55,23.34,2.38,0.0,0.0,-2.99,15.16,32.73,-7.53,-21.95,4.33,108.29,-17.61,90.68
935,14.9,29.0,33.19,2.11,0.0,0.0,-5.7,15.83,25.61,-8.15,-23.22,4.37,106.79,-18.85,87.95
937,13.09,36.12,23.45,2.84,0.0,0.0,-4.15,14.56,26.31,-5.34,-22.1,4.3,106.89,-17.8,89.09
939,9.21,28.08,28.03,2.47,0.0,0.0,-2.26,14.44,29.34,-4.62,-21.64,4.14,104.69,-17.51,87.19
941,17.24,35.05,22.13,3.57,0.0,0.0,-0.67,14.97,26.44,-6.26,-22.37,4.28,112.48,-18.09,94.39
943,17.57,39.16,31.76,2.07,0.0,0.0,-4.7,15.72,27.69,-9.69,-23.34,4.3,119.57,-19.04,100.54
945,15.58,39.59,22.47,3.58,0.0,0.0,-0.69,14.46,27.4,-5.6,-22.52,4.31,116.79,-18.21,98.58
947,13.77,33.36,17.96,2.59,0.0,0.0,-0.84,14.98,28.03,-4.8,-23.19,4.3,105.05,-18.89,86.16
949,13.84,40.1,19.88,2.58,0.0,0.0,-1.22,16.04,29.56,-8.83,-22.36,4.37,111.94,-17.99,93.95
951,22.92,31.17,26.53,4.4,0.0,0.0,-3.18,14.07,27.14,-4.57,-21.19,4.23,118.47,-16.96,101.51
953,11.84,39.97,22.67,4.07,0.0,0.0,-1.66,14.47,27.64,-6.84,-22.56,4.31,112.17,-18.25,93.93
955,16.91,31.46,25.8,3.48,0.0,0.0,-3.84,12.85,27.25,-4.44,-22.05,4.24,109.47,-17.82,91.66
957,14.72,38.25,23.58,2.36,0.0,0.0,-3.7,11.19,25.02,-1.86,-21.77,4.29,109.56,-17.48,92.08
959,9.55,35.31,21.52,2.96,0.0,0.0,2.85,11.89,31.67,-2.48,-21.46,4.29,113.28,-17.17,96.1
961,14.59,29.95,25.05,3.2,0.0,0.0,-1.42,15.61,29.56,-6.91,-22.56,4.18,109.62,-18.38,91.24
963,16.11,30.52,17.65,2.83,0.0,0.0,-1.49,12.88,28.05,-1.83,-22.84,4.36,104.72,-18.48,86.24
965,15.4,38.77,26.13,2.22,0.0,0.0,-1.82,15.78,26.17,-7.44,-22.94,4.39,115.22,-18.55,96.67
967,10.89,32.05,22.71,2.0,0.0,0.0,0.92,14.14,28.4,-4.7,-22.39,4.39,106.41,-18.0,88.41
969,14.93,34.31,30.73,3.02,0.0,0.0,-3.42,14.88,27.48,-5.87,-22.87,4.3,116.05,-18.58,97.47
971,10.53,32.53,32.82,2.36,0.0,0.0,-7.34,14.94,26.51,-7.99,-21.73,4.29,104.34,-17.44,86.9
973,10.47,41.65,31.29,3.11,0.0,0.0,-7.2,15.71,29.02,-8.12,-22.27,4.28,115.93,-17.99,97.94
975,12.17,36.93,20.6,3.93,0.0,0.0,-1.98,11.77,26.13,-2.69,-20.63,4.19,106.86,-16.44,90.42
977,14.75,29.9,25.53,2.69,0.0,0.0,-3.76,14.88,27.09,-6.29,-23.06,4.32,104.79,-18.73,86.06
979,17.58,29.62,18.47,2.86,0.0,0.0,-0.32,16.41,26.49,-6.26,-23.53,4.36,104.84,-19.17,85.67
981,15.37,32.55,18.72,2.63,0.0,0.0,0.85,14.86,29.8,-5.81,-21.37,4.25,108.97,-17.13,91.85
983,15.55,36.91,27.83,2.64,0.0,0.0,-5.2,14.11,25.25,-5.49,-22.1,4.38,111.62,-17.73,93.89
985,21.14,35.26,21.91,3.93,0.0,0.0,1.04,12.0,26.8,-2.24,-22.41,4.37,119.84,-18.04,101.81
987,19.12,32.53,20.31,2.93,0.0,0.0,-2.37,15.09,25.75,-6.87,-22.99,4.37,106.49,-18.63,87.87
989,16.99,34.14,22.18,3.35,0.0,0.0,1.47,16.12,29.41,-6.01,-23.36,4.35,117.66,-19.01,98.65
991,21.36,41.77,23.21,3.39,0.0,0.0,-3.99,14.84,23.41,-7.89,-23.13,4.45,116.1,-18.68,97.42
993,16.48,42.58,20.43,3.33,0.0,0.0,-5.12,15.84,26.83,-7.03,-24.31,4.39,113.33,-19.92,93.41
995,18.07,30.11,22.42,2.67,0.0,0.0,-1.45,14.9,25.41,-5.79,-22.9,4.38,106.34,-18.52,87.82
997,12.52,31.68,18.86,2.58,0.0,0.0,1.48,15.03,29.88,-5.34,-22.46,4.35,106.69,-18.1,88.59
999,9.03,32.95,24.63,2.36,0.0,0.0,-2.81,15.03,28.43,-6.71,-21.66,4.33,102.91,-17.33,85.58
1001,11.41,30.7,27.96,2.83,0.0,0.0,-3.89,13.54,27.43,-4.42,-22.01,4.18,105.56,-17.83,87.73

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,0.0,0.0,-0.0,0.0,0.0,0.0,-49.81,-9.73,-0.0,-0.0,34.11,-7.59,-59.54,26.52,-33.02
3,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-47.36,-22.76,-0.0,0.0,36.34,-7.26,-70.12,29.08,-41.04
5,0.0,0.0,-0.0,0.0,0.0,0.0,-46.24,-12.37,0.0,-0.0,30.56,-7.06,-58.61,23.51,-35.1
7,-0.0,-0.0,0.0,0.0,0.0,0.0,-50.49,-16.05,-0.0,-0.0,34.91,-6.91,-66.55,28.0,-38.55
9,0.0,-0.0,0.0,-0.0,0.0,0.0,-52.34,-12.29,0.0,0.0,33.17,-6.99,-64.64,26.18,-38.46
11,0.0,0.0,-0.0,-0.0,0.0,0.0,-51.42,-10.95,0.0,-0.0,33.28,-7.09,-62.38,26.18,-36.2
13,0.0,-0.0,-0.0,-0.0,0.0,0.0,-46.72,-24.14,-0.0,0.0,40.59,-7.18,-70.86,33.41,-37.45
15,0.0,0.0,0.0,-0.0,0.0,0.0,-52.89,-15.21,0.0,0.0,37.72,-7.37,-68.09,30.35,-37.74
17,-0.0,0.0,-0.0,0.0,0.0,0.0,-41.66,-21.8,-0.0,0.0,38.47,-6.51,-63.45,31.96,-31.5
19,0.0,-0.0,0.0,-0.0,0.0,0.0,-50.09,-18.33,-0.0,-0.0,40.73,-7.05,-68.41,33.68,-34.73
21,-0.0,-0.0,0.0,0.0,0.0,0.0,-50.88,-17.28,-0.0,0.0,39.48,-7.46,-68.16,32.02,-36.13
23,-0.0,-0.0,-0.0,0.0,0.0,0.0,-52.38,-19.01,-0.0,-0.0,42.02,-7.37,-71.39,34.65,-36.74
25,-0.0,0.0,-0.0,0.0,0.0,0.0,-49.54,-12.86,-0.0,-0.0,36.44,-7.11,-62.41,29.33,-33.08
27,-0.0,0.0,0.0,-0.0,0.0,0.0,-54.12,-17.34,-0.0,0.0,40.38,-7.36,-71.47,33.02,-38.45
29,0.0,0.0,-0.0,-0.0,0.0,0.0,-49.95,-13.92,-0.0,-0.0,35.18,-7.24,-63.87,27.94,-35.94
31,0.0,-0.0,-0.0,0.0,0.0,0.0,-50.25,-13.6,0.0,0.0,35.43,-6.69,-63.85,28.74,-35.1
33,-0.0,0.0,-0.0,-0.0,0.0,0.0,-49.76,-14.82,-0.0,0.0,37.62,-6.83,-64.58,30.8,-33.78
35,0.0,-0.0,-0.0,0.0,0.0,0.0,-50.93,-11.73,-0.0,0.0,35.46,-7.22,-62.66,28.25,-34.41
37,-0.0,0.0,-0.0,-0.0,0.0,0.0,-48.83,-7.81,0.0,0.0,30.75,-6.58,-56.63,24.18,-32.46
39,-0.0,-0.0,0.0,0.0,0.0,0.0,-48.14,-11.25,0.0,0.0,36.71,-7.14,-59.39,29.57,-29.82
41,0.0,0.0,-0.0,-0.0,0.0,0.0,-49.13,-10.63,-0.0,0.0,34.74,-6.85,-59.76,27.89,-31.87
43,-0.0,0.0,0.0,-0.0,0.0,0.0,-49.64,-9.05,-0.0,-0.0,31.16,-6.38,-58.69,24.78,-33.91
45,0.0,-0.0,-0.0,0.0,0.0,0.0,-51.45,-0.03,-0.0,0.0,26.03,-7.15,-51.47,18.88,-32.6
47,0.0,0.0,-0.0,0.0,0.0,0.0,-49.55,-16.96,-0.0,-0.0,36.66,-7.08,-66.51,29.57,-36.94
49,0.0,0.0,0.0,0.0,0.0,0.0,-50.59,-2.33,-0.0,-0.0,29.54,-6.92,-52.93,22.62,-30.3
51,0.0,0.0,-0.0,0.0,0.0,0.0,-51.44,-14.46,0.0,-0.0,35.17,-7.34,-65.89,27.83,-38.07
53,-0.0,0.0,-0.0,0.0,0.0,0.0,-45.84,-0.64,0.0,0.0,26.68,-7.17,-46.48,19.51,-26.97
55,0.0,-0.0,0.0,0.0,0.0,0.0,-49.95,-3.0,-0.0,0.0,30.93,-7.41,-52.94,23.52,-29.42
57,0.0,-0.0,0.0,-0.0,0.0,0.0,-48.2,-8.27,-0.0,-0.0,34.3,-6.94,-56.46,27.36,-29.1
59,0.0,-0.0,0.0,0.0,0.0,0.0,-51.4,-2.67,0.0,0.0,30.35,-7.08,-54.07,23.26,-30.8
61,-0.0,0.0,-0.0,0.0,0.0,0.0,-52.37,-9.77,-0.0,0.0,34.51,-7.35,-62.14,27.17,-34.97
63,-0.0,0.0,0.0,0.0,0.0,0.0,-46.43,-11.84,-0.0,0.0,35.88,-7.11,-58.27,28.77,-29.5
65,-0.0,0.0,0.0,-0.0,0.0,0.0,-51.12,-4.14,0.0,-0.0,28.88,-7.51,-55.27,21.38,-33.89
67,-0.0,-0.0,0.0,-0.0,0.0,0.0,-47.12,-8.32,-0.0,0.0,32.78,-7.29,-55.44,25.49,-29.95
69,-0.0,0.0,0.0,0.0,0.0,0.0,-46.29,-8.74,0.0,-0.0,32.14,-6.82,-55.02,25.32,-29.7
71,-0.0,0.0,0.0,-0.0,0.0,0.0,-46.26,-11.65,-0.0,0.0,34.49,-6.81,-57.91,27.67,-30.24
73,0.0,0.0,-0.0,0.0,0.0,0.0,-46.69,-7.66,0.0,0.0,31.28,-7.01,-54.34,24.27,-30.07
75,-0.0,0.0,-0.0,0.0,0.0,0.0,-44.19,-10.15,0.0,-0.0,32.31,-6.58,-54.34,25.72,-28.61
77,-0.0,0.0,-0.0,0.0,0.0,0.0,-43.93,-0.92,-0.0,-0.0,25.37,-6.37,-44.85,19.0,-25.85
79,-0.0,0.0,-0.0,0.0,0.0,0.0,-48.01,-6.57,0.0,0.0,31.23,-6.69,-54.58,24.53,-30.05
81,0.0,-0.0,-0.0,-0.0,0.0,0.0,-47.73,-4.78,0.0,0.0,27.44,-6.45,-52.51,20.99,-31.52
83,0.0,-0.0,-0.0,0.0,0.0,0.0,-45.74,-5.7,-0.0,0.0,30.69,-6.57,-51.44,24.12,-27.32
85,0.0,0.0,0.0,-0.0,0.0,0.0,-49.41,-3.01,0.0,-0.0,25.84,-6.54,-52.42,19.3,-33.12
87,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-48.49,-3.09,0.0,0.0,28.26,-6.39,-51.58,21.87,-29.71
89,0.0,-0.0,-0.0,-0.0,0.0,0.0,-41.17,-7.67,0.0,0.0,27.25,-6.41,-48.83,20.84,-27.99
91,-0.0,-0.0,0.0,-0.0,0.0,0.0,-48.74,-9.34,-0.0,-0.0,31.28,-6.23,-58.08,25.05,-33.02
93,0.0,-0.0,0.0,-0.0,0.0,0.0,-42.92,-6.05,-0.0,0.0,29.07,-6.17,-48.96,22.9,-26.06
95,-0.0,0.0,0.0,-0.0,0.0,0.0,-45.81,-5.52,-0.0,0.0,30.73,-6.43,-51.33,24.3,-27.03
97,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-50.18,-9.49,-0.0,0.0,34.02,-6.64,-59.67,27.39,-32.28
99,0.0,-0.0,0.0,-0.0,0.0,0.0,-43.65,-8.62,0.0,0.0,33.24,-6.4,-52.27,26.84,-25.42
101,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-50.49,-9.55,-0.0,0.0,33.22,-6.55,-60.04,26.68,-33.37
103,-0.0,0.0,0.0,-0.0,0.0,0.0,-46.95,-10.03,0.0,0.0,34.62,-6.47,-56.98,28.15,-28.83
105,0.0,0.0,0.0,0.0,0.0,0.0,-50.74,-8.41,0.0,0.0,33.29,-6.85,-59.14,26.44,-32.71
107,0.0,-0.0,0.0,-0.0,0.0,0.0,-47.34,-2.49,-0.0,-0.0,27.57,-6.5,-49.83,21.07,-28.75
109,0.0,-0.0,0.0,-0.0,0.0,0.0,-44.67,-6.26,-0.0,0.0,31.86,-6.51,-50.93,25.35,-25.58
111,0.0,-0.0,-0.0,0.0,0.0,0.0,-47.21,-4.66,0.0,0.0,31.57,-6.88,-51.88,24.69,-27.19
113,0.0,-0.0,0.0,0.0,0.0,0.0,-48.09,-5.86,-0.0,0.0,29.39,-6.75,-53.95,22.64,-31.31
115,0.0,-0.0,0.0,0.0,0.0,0.0,-47.93,-4.7,0.0,-0.0,27.82,-6.52,-52.62,21.31,-31.32
117,0.0,0.0,-0.0,0.0,0.0,0.0,-49.92,-11.7,0.0,-0.0,35.26,-6.86,-61.62,28.4,-33.22
119,0.0,0.0,0.0,-0.0,0.0,0.0,-49.07,-7.32,0.0,0.0,32.75,-7.11,-56.39,25.65,-30.74
121,0.0,-0.0,-0.0,0.0,0.0,0.0,-44.96,-10.02,0.0,0.0,33.43,-6.46,-54.98,26.97,-28.01
123,-0.0,0.0,0.0,-0.0,0.0,0.0,-45.46,1.27,0.0,0.0,24.44,-6.24,-44.19,18.2,-25.99
125,-0.0,0.0,-0.0,0.0,0.0,0.0,-51.25,-12.02,0.0,-0.0,37.44,-7.25,-63.27,30.19,-33.09
127,0.0,0.0,0.0,-0.0,0.0,0.0,-47.14,-5.02,-0.0,0.0,31.1,-6.93,-52.17,24.17,-28.0
129,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-46.58,3.55,-0.0,-0.0,23.31,-6.64,-43.04,16.68,-26.36
131,0.0,0.0,0.0,0.0,0.0,0.0,-48.14,-5.34,-0.0,0.0,30.74,-7.32,-53.48,23.42,-30.05
133,0.0,-0.0,0.0,0.0,0.0,0.0,-45.61,-5.03,-0.0,-0.0,28.08,-6.82,-50.65,21.26,-29.39
135,-0.0,-0.0,0.0,0.0,0.0,0.0,-45.35,-17.11,0.0,0.0,36.31,-6.35,-62.46,29.96,-32.5
137,0.0,0.0,-0.0,-0.0,0.0,0.0,-49.36,-8.46,-0.0,-0.0,31.37,-6.71,-57.82,24.66,-33.16
139,-0.0,-0.0,0.0,0.0,0.0,0.0,-44.24,-6.36,-0.0,0.0,25.21,-5.98,-50.61,19.23,-31.38
141,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-48.25,-11.35,-0.0,0.0,33.65,-6.62,-59.59,27.03,-32.56
143,0.0,-0.0,0.0,-0.0,0.0,0.0,-47.99,-10.07,-0.0,0.0,31.52,-6.46,-58.07,25.06,-33.01
145,0.0,-0.0,0.0,-0.0,0.0,0.0,-49.22,-10.54,-0.0,0.0,31.57,-6.52,-59.76,25.04,-34.72
147,-0.0,-0.0,0.0,-0.0,0.0,0.0,-45.11,-7.37,-0.0,0.0,32.87,-6.26,-52.48,26.62,-25.87
149,0.0,-0.0,-0.0,0.0,0.0,0.0,-46.18,-13.42,0.0,-0.0,33.45,-6.32,-59.6,27.13,-32.47
151,0.0,0.0,0.0,0.0,0.0,0.0,-44.17,-16.02,-0.0,-0.0,35.58,-6.31,-60.19,29.27,-30.92
153,0.0,0.0,0.0,-0.0,0.0,0.0,-42.99,-7.33,0.0,-0.0,28.82,-6.33,-50.32,22.49,-27.83
155,-0.0,-0.0,0.0,-0.0,0.0,0.0,-43.81,-4.21,0.0,0.0,26.05,-6.13,-48.02,19.93,-28.1
157,0.0,0.0,0.0,0.0,0.0,0.0,-46.63,-9.43,-0.0,-0.0,32.07,-6.29,-56.06,25.77,-30.28
159,0.0,0.0,-0.0,-0.0,0.0,0.0,-44.35,-12.83,-0.0,0.0,33.75,-6.41,-57.17,27.34,-29.83
161,-0.0,-0.0,0.0,-0.0,0.0,0.0,-41.86,-5.26,0.0,-0.0,28.21,-6.05,-47.12,22.16,-24.96
163,0.0,0.0,-0.0,0.0,0.0,0.0,-48.49,-13.31,0.0,-0.0,35.72,-6.82,-61.8,28.9,-32.9
165,-0.0,-0.0,0.0,-0.0,0.0,0.0,-39.66,-7.4,0.0,-0.0,29.97,-6.27,-47.05,23.69,-23.36
167,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-48.52,-8.65,0.0,0.0,33.97,-6.66,-57.17,27.31,-29.86
169,-0.0,0.0,-0.0,0.0,0.0,0.0,-44.57,-10.52,0.0,0.0,31.35,-6.52,-55.09,24.83,-30.27
171,0.0,0.0,0.0,-0.0,0.0,0.0,-49.05,-11.96,-0.0,-0.0,33.23,-6.98,-61.01,26.25,-34.75
173,0.0,-0.0,0.0,0.0,0.0,0.0,-50.84,-14.93,-0.0,-0.0,36.55,-6.91,-65.78,29.64,-36.14
175,-0.0,-0.0,0.0,-0.0,0.0,0.0,-45.29,-6.36,-0.0,0.0,35.43,-7.13,-51.65,28.3,-23.35
177,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-44.34,-24.48,-0.0,-0.0,45.74,-6.58,-68.81,39.16,-29.66
179,-0.0,0.0,0.0,-0.0,0.0,0.0,-50.4,-8.18,0.0,-0.0,32.5,-7.08,-58.58,25.42,-33.16
181,0.0,-0.0,0.0,-0.0,0.0,0.0,-50.59,-10.14,0.0,-0.0,35.98,-6.96,-60.73,29.02,-31.71
183,0.0,-0.0,-0.0,-0.0,0.0,0.0,-43.01,-14.37,0.0,-0.0,36.73,-6.58,-57.38,30.15,-27.24
185,0.0,0.0,0.0,0.0,0.0,0.0,-47.54,-13.38,-0.0,0.0,38.67,-7.23,-60.91,31.44,-29.47
187,0.0,0.0,0.0,0.0,0.0,0.0,-49.48,-10.52,-0.0,-0.0,38.45,-7.4,-60.0,31.05,-28.95
189,0.0,-0.0,0.0,0.0,0.0,0.0,-49.24,-14.18,0.0,0.0,37.16,-7.3,-63.42,29.87,-33.55
191,0.0,0.0,-0.0,0.0,0.0,0.0,-47.59,-20.09,-0.0,-0.0,39.69,-6.25,-67.68,33.44,-34.23
193,-0.0,-0.0,-0.0,0.0,0.0,0.0,-46.21,-11.96,0.0,-0.0,34.56,-6.71,-58.17,27.85,-30.33
195,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-49.47,-7.87,0.0,-0.0,31.39,-6.49,-57.34,24.9,-32.44
197,0.0,-0.0,0.0,-0.0,0.0,0.0,-46.56,-9.69,0.0,-0.0,32.88,-6.45,-56.25,26.43,-29.81
199,-0.0,-0.0,-0.0,0.0,0.0,0.0,-51.56,-17.0,-0.0,0.0,40.54,-7.32,-68.56,33.21,-35.34
201,-0.0,0.0,0.0,0.0,0.0,0.0,-47.94,-19.26,-0.0,0.0,42.77,-7.1,-67.2,35.67,-31.53
203,-0.0,-0.0,0.0,-0.0,0.0,0.0,-48.35,-11.61,-0.0,-0.0,32.31,-6.61,-59.96,25.7,-34.25
205,0.0,0.0,0.0,-0.0,0.0,0.0,-45.27,-12.06,0.0,0.0,34.43,-6.48,-57.33,27.96,-29.37
207,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-44.09,-14.57,-0.0,0.0,37.91,-6.86,-58.66,31.05,-27.61
209,0.0,0.0,0.0,-0.0,0.0,0.0,-48.14,-13.35,-0.0,0.0,34.25,-7.15,-61.49,27.09,-34.4
211,-0.0,-0.0,0.0,0.0,0.0,0.0,-51.75,-12.52,-0.0,-0.0,40.64,-7.53,-64.27,33.11,-31.16
