GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
677,1061.52,2438.47,3033.68,285.02,144.8,-163.74,-2172.7,-18148.33,907.99,11007.89,-4025.27,131.85,-1605.4,-3893.42,-5498.82
679,1078.56,2517.0,2994.2,301.29,169.04,-142.16,-2175.41,-18107.01,912.44,10971.1,-3994.6,132.17,-1480.95,-3862.43,-5343.39
681,1118.46,2426.4,3030.6,296.86,162.21,-136.58,-2160.4,-18169.82,927.31,10908.24,-3939.69,132.18,-1596.7,-3807.5,-5404.21
683,1048.94,2494.64,3070.59,298.47,146.91,-135.29,-2204.99,-18105.51,913.37,11050.05,-4045.36,129.86,-1422.82,-3915.49,-5338.31
685,1069.85,2477.57,3008.67,310.37,164.19,-131.84,-2179.72,-18209.8,921.66,11028.12,-3966.18,133.05,-1540.93,-3833.13,-5374.06
687,1029.01,2531.53,2998.48,307.6,154.07,-138.06,-2169.18,-18064.83,914.65,10957.84,-4046.66,133.53,-1478.89,-3913.14,-5392.03
689,1083.29,2460.76,3014.84,297.22,154.58,-105.19,-2193.79,-18249.93,877.12,10989.03,-3902.52,133.27,-1672.08,-3769.25,-5441.32
691,1077.97,2476.29,3004.31,299.74,162.45,-133.04,-2140.5,-18238.23,907.04,11022.92,-3955.4,132.3,-1561.05,-3823.1,-5384.15
693,1061.75,2431.12,3021.72,285.15,143.85,-139.99,-2154.98,-18272.58,939.2,11005.61,-3919.27,133.5,-1679.16,-3785.77,-5464.93
695,1049.74,2518.32,3002.09,303.94,158.91,-134.82,-2145.81,-18016.22,910.81,11043.5,-4160.3,135.22,-1309.55,-4025.08,-5334.62
697,1069.76,2547.53,3029.35,303.47,174.32,-135.39,-2160.45,-18060.12,914.71,10981.48,-4129.04,137.67,-1335.35,-3991.37,-5326.72
699,1088.09,2433.5,3016.18,300.12,166.0,-128.75,-2154.89,-18221.07,921.77,11036.14,-3963.89,135.65,-1542.9,-3828.23,-5371.13
701,1116.59,2471.55,3000.16,298.75,136.24,-140.49,-2149.93,-18152.08,900.22,10946.5,-3990.12,132.8,-1572.49,-3857.32,-5429.81
703,1048.9,2568.77,3018.92,314.5,156.97,-143.47,-2137.12,-18355.09,909.24,11005.31,-3831.66,132.84,-1613.07,-3698.82,-5311.89
705,1054.58,2486.12,3052.81,302.76,168.76,-134.22,-2199.58,-18330.45,941.95,11036.71,-3871.58,128.93,-1620.54,-3742.65,-5363.19
707,1116.6,2478.33,3041.61,300.72,152.02,-152.12,-2188.67,-18206.28,895.62,11034.74,-3995.56,131.36,-1527.44,-3864.2,-5391.64
709,1072.67,2431.88,3007.62,295.78,167.93,-143.7,-2175.61,-18147.0,917.44,11010.93,-4008.8,133.0,-1562.08,-3875.8,-5437.87
711,1052.87,2388.52,3052.71,291.13,178.79,-158.73,-2147.97,-18273.06,921.39,11111.19,-3947.72,133.6,-1583.18,-3814.11,-5397.3
713,1073.14,2456.7,3020.59,300.42,135.36,-130.76,-2182.11,-18234.68,892.63,10982.53,-3921.98,130.96,-1686.18,-3791.02,-5477.2
715,1044.22,2472.06,3042.29,289.2,149.93,-132.05,-2167.25,-18360.84,920.91,10942.98,-3804.46,128.5,-1798.54,-3675.95,-5474.49
717,1083.03,2453.29,3041.07,302.95,148.21,-142.37,-2178.02,-18002.74,890.09,10905.56,-4066.0,132.25,-1498.95,-3933.75,-5432.7
719,1117.98,2479.91,3073.91,295.3,149.68,-130.89,-2184.65,-18058.94,912.1,10912.83,-3991.29,132.43,-1432.78,-3858.86,-5291.65
721,1109.09,2511.09,3046.53,302.2,157.87,-134.76,-2188.11,-18184.32,921.96,10978.8,-3937.23,129.86,-1479.66,-3807.36,-5287.02
723,1123.33,2601.42,3034.86,300.48,163.01,-122.52,-2195.1,-18233.37,926.92,10883.65,-3843.01,128.04,-1517.33,-3714.97,-5232.3
725,1034.71,2449.14,3044.87,307.57,144.03,-135.53,-2211.29,-18108.17,904.04,10867.75,-3919.76,129.1,-1702.87,-3790.65,-5493.53
727,1071.28,2468.25,3036.47,293.64,161.21,-138.41,-2211.39,-18184.87,900.14,11001.59,-3971.95,130.94,-1602.09,-3841.02,-5443.11
729,1060.76,2505.95,3025.85,297.25,157.06,-137.75,-2163.44,-18219.19,894.58,10947.05,-3908.91,132.01,-1631.88,-3776.9,-5408.77
731,1134.7,2549.44,3057.3,315.83,166.04,-133.87,-2197.47,-18290.37,913.87,10959.86,-3845.0,130.98,-1524.67,-3714.02,-5238.7
733,1051.05,2537.06,2995.48,319.63,152.89,-144.41,-2208.75,-18372.52,936.13,11010.78,-3792.38,128.61,-1722.66,-3663.76,-5386.42
735,1102.52,2488.74,3020.79,295.24,155.48,-138.14,-2160.44,-18277.57,919.96,10930.97,-3822.97,127.64,-1662.45,-3695.33,-5357.78
737,1058.59,2440.11,3053.13,300.55,156.26,-139.75,-2166.52,-18206.64,917.64,10959.35,-3972.5,131.07,-1627.27,-3841.43,-5468.7
739,1029.95,2443.57,3035.22,302.13,154.28,-118.96,-2211.45,-18217.17,917.43,11033.31,-3950.34,128.2,-1631.68,-3822.14,-5453.83
741,1059.25,2532.0,3112.26,304.42,168.64,-121.86,-2209.18,-18276.17,892.23,10912.86,-3862.74,131.15,-1625.55,-3731.59,-5357.13
743,1104.89,2444.05,3026.75,292.69,159.96,-125.9,-2190.31,-18370.65,894.6,10938.89,-3785.86,126.18,-1825.04,-3659.68,-5484.72
745,1056.35,2503.94,3044.4,315.43,160.45,-122.76,-2175.33,-18193.89,929.71,11037.24,-3991.22,130.68,-1444.46,-3860.54,-5305.0
747,1102.85,2391.51,3053.83,297.69,149.87,-137.92,-2209.71,-18157.55,912.07,11029.19,-4012.88,129.63,-1568.19,-3883.26,-5451.44
749,1046.22,2507.28,3029.42,303.89,168.89,-135.49,-2155.99,-18264.12,924.36,10913.41,-3890.52,129.12,-1662.12,-3761.39,-5423.51
751,1051.42,2461.9,2996.98,281.75,148.7,-129.18,-2178.84,-18004.23,923.88,10987.99,-4114.2,132.21,-1459.63,-3981.99,-5441.62
753,1118.05,2432.27,3018.34,290.28,161.93,-138.26,-2187.47,-18184.32,888.86,11045.33,-4022.78,129.19,-1554.98,-3893.59,-5448.57
755,1097.77,2443.28,3015.66,295.29,169.73,-121.19,-2180.07,-18313.8,919.02,11047.37,-3914.9,128.69,-1626.93,-3786.21,-5413.14
757,1074.25,2513.28,3024.1,298.5,150.5,-132.01,-2215.09,-18157.5,931.39,11061.76,-4039.17,128.33,-1450.83,-3910.85,-5361.67
759,1107.46,2544.9,3016.82,304.8,163.11,-133.12,-2189.92,-18340.21,930.33,11027.48,-3871.11,129.96,-1568.37,-3741.15,-5309.52
761,1008.68,2494.72,3022.97,295.2,149.07,-156.15,-2178.27,-18269.52,922.19,11036.59,-3959.12,129.42,-1674.52,-3829.7,-5504.22
763,1071.57,2497.58,3048.15,306.6,166.08,-145.09,-2189.06,-18327.83,916.17,10998.46,-3845.44,127.63,-1657.37,-3717.81,-5375.18
765,1120.35,2421.95,3043.45,295.52,146.56,-138.6,-2202.45,-18307.82,925.33,10984.05,-3847.3,131.26,-1711.65,-3716.04,-5427.69
767,1027.17,2516.05,3010.72,308.72,153.32,-136.13,-2178.84,-18340.63,914.26,11069.59,-3870.65,129.66,-1655.76,-3740.99,-5396.75
769,1103.51,2517.3,3012.45,307.34,163.37,-119.11,-2177.54,-18421.36,920.78,11045.71,-3795.62,131.07,-1647.56,-3664.55,-5312.11
771,1051.17,2378.57,3003.53,288.39,156.88,-132.28,-2203.07,-18256.76,916.1,11079.14,-3947.56,128.56,-1718.33,-3819.0,-5537.33
773,1139.54,2448.1,3055.94,308.82,174.19,-148.0,-2145.15,-18307.87,937.57,11042.85,-3923.25,132.24,-1494.01,-3791.01,-5285.01
775,1095.25,2459.1,3009.55,290.94,160.63,-138.16,-2162.59,-18348.03,932.72,11077.45,-3918.74,132.89,-1623.14,-3785.85,-5408.99
777,1076.61,2493.25,3037.2,303.34,154.21,-123.25,-2166.23,-18257.77,916.03,11102.62,-3977.85,131.49,-1464.0,-3846.36,-5310.36
779,1083.76,2469.2,3034.48,296.17,149.61,-131.53,-2154.66,-18381.47,924.65,11046.7,-3837.18,131.37,-1663.08,-3705.81,-5368.9
781,1027.49,2514.88,3031.36,313.26,181.34,-148.32,-2184.8,-18264.45,942.63,11069.14,-3989.07,130.32,-1517.46,-3858.75,-5376.21
783,1062.6,2519.95,3026.69,311.08,141.37,-136.31,-2191.28,-18398.41,909.67,11083.54,-3863.2,130.55,-1671.09,-3732.65,-5403.74
785,1125.74,2454.13,3069.89,302.77,150.79,-156.0,-2159.51,-18426.68,927.28,11037.88,-3792.09,129.47,-1673.71,-3662.62,-5336.33
787,1091.02,2500.44,3033.7,305.02,156.49,-134.76,-2183.96,-18213.1,901.27,10966.11,-3919.2,132.19,-1577.76,-3787.01,-5364.78
789,1119.29,2509.93,3035.76,300.87,162.59,-135.52,-2195.94,-18274.6,882.77,10913.81,-3840.37,132.61,-1681.04,-3707.76,-5388.8
791,1093.61,2490.91,3029.47,305.17,161.39,-115.02,-2187.85,-18377.29,898.55,11018.43,-3839.32,132.03,-1682.62,-3707.28,-5389.91
793,1102.17,2499.24,3041.87,305.78,156.49,-130.41,-2123.93,-18595.68,911.68,11100.15,-3702.6,131.36,-1732.64,-3571.24,-5303.89
795,1019.91,2509.39,3059.71,303.47,154.71,-119.1,-2165.79,-18342.6,949.71,10958.68,-3835.2,131.82,-1671.91,-3703.38,-5375.29
797,1102.31,2436.21,3066.68,304.46,168.61,-128.4,-2164.68,-18215.03,912.88,10922.98,-3892.34,132.06,-1593.99,-3760.28,-5354.27
799,1052.65,2445.83,3068.19,288.1,167.13,-141.64,-2157.17,-18242.61,910.62,11008.4,-3949.7,135.92,-1600.5,-3813.78,-5414.28
801,1099.79,2459.78,3037.69,297.88,170.09,-138.21,-2158.73,-18379.52,905.9,10966.66,-3818.24,132.16,-1738.67,-3686.08,-5424.74
803,1032.4,2469.74,3062.55,304.18,158.61,-149.14,-2139.85,-18320.62,921.21,11069.59,-3937.84,132.12,-1591.34,-3805.72,-5397.06
805,1097.09,2496.44,3023.25,297.64,160.19,-135.05,-2136.09,-18233.33,930.75,11005.76,-3914.24,132.05,-1493.36,-3782.19,-5275.55
807,1020.81,2462.51,3020.85,292.2,146.13,-121.68,-2197.38,-18326.12,911.24,11077.88,-3900.46,132.73,-1713.57,-3767.73,-5481.3
809,1058.21,2430.3,3047.57,293.64,153.81,-136.11,-2129.71,-18285.77,912.87,11060.36,-3933.25,131.08,-1594.84,-3802.17,-5397.02
811,1081.26,2441.89,3064.24,286.24,172.74,-148.32,-2173.23,-18358.16,908.49,10981.71,-3839.06,128.86,-1743.13,-3710.2,-5453.34
813,1049.63,2476.55,3032.04,298.16,150.23,-127.7,-2133.96,-18110.06,913.64,10918.24,-4028.3,131.7,-1533.23,-3896.6,-5429.83
815,1088.07,2462.86,3025.33,294.29,169.15,-143.94,-2176.31,-18228.77,921.36,11026.71,-3931.22,131.8,-1561.26,-3799.42,-5360.68
817,1088.32,2499.39,3042.17,295.79,157.91,-124.55,-2175.85,-18371.58,903.76,11021.05,-3848.74,131.61,-1663.59,-3717.13,-5380.72
819,1030.45,2453.61,3039.57,287.47,168.81,-142.7,-2203.83,-18258.12,917.94,10938.62,-3848.48,131.25,-1768.2,-3717.23,-5485.44
821,1111.02,2521.09,3041.45,315.8,156.88,-162.0,-2129.84,-18284.64,928.65,10942.03,-3891.36,131.9,-1559.56,-3759.45,-5319.01
823,1019.1,2389.18,3029.52,301.58,157.28,-144.46,-2169.66,-18332.06,913.23,11000.76,-3861.72,130.41,-1835.54,-3731.31,-5566.85
825,1118.18,2524.34,3051.44,302.27,161.4,-139.57,-2135.65,-18333.69,905.08,10911.27,-3789.33,130.95,-1634.92,-3658.39,-5293.31
827,1057.24,2392.05,3044.0,282.79,143.69,-135.31,-2150.89,-18285.68,915.28,10961.23,-3871.48,128.82,-1775.6,-3742.66,-5518.26
829,1033.68,2517.44,3039.91,303.36,153.83,-124.68,-2203.35,-18120.13,909.67,11005.07,-3985.09,130.24,-1485.18,-3854.84,-5340.03
831,1120.62,2515.86,3025.49,309.37,152.26,-130.5,-2165.85,-18234.14,921.56,10945.2,-3892.71,130.39,-1540.13,-3762.32,-5302.46
833,1073.27,2463.46,3048.95,303.46,159.53,-148.09,-2218.55,-18219.24,906.84,10948.16,-3887.01,130.96,-1682.2,-3756.05,-5438.26
835,1060.09,2473.38,3053.96,305.91,147.99,-135.51,-2154.26,-18246.67,943.76,11002.5,-3932.39,129.6,-1548.85,-3802.79,-5351.64
837,1056.15,2452.03,3028.53,306.0,160.03,-136.94,-2187.01,-18020.57,905.8,10918.24,-4050.9,132.53,-1517.72,-3918.37,-5436.09
839,1095.1,2556.16,3027.01,306.36,158.77,-136.05,-2166.34,-18075.62,907.68,10950.56,-4053.03,132.01,-1376.37,-3921.02,-5297.39
841,1116.92,2474.89,3056.77,302.42,167.85,-139.72,-2204.44,-18148.16,915.13,10879.55,-3905.58,128.13,-1578.8,-3777.45,-5356.25
843,1085.5,2499.59,3002.46,300.72,151.09,-131.68,-2173.45,-18244.4,915.6,10977.31,-3893.71,130.2,-1617.25,-3763.5,-5380.76
845,1102.7,2455.59,3042.57,292.41,153.53,-115.49,-2164.09,-18298.34,926.52,11017.2,-3886.81,130.02,-1587.39,-3756.79,-5344.18
847,1075.12,2458.84,3013.33,294.36,149.58,-136.94,-2186.83,-18144.1,943.28,10961.71,-3984.56,131.29,-1571.65,-3853.28,-5424.93
849,1087.08,2493.7,3038.37,305.6,157.21,-138.21,-2182.76,-18384.26,921.49,11138.29,-3881.51,133.56,-1563.49,-3747.95,-5311.44
851,1064.38,2463.37,3033.22,300.55,163.3,-150.15,-2156.46,-18206.23,950.99,11009.95,-3985.6,131.92,-1527.08,-3853.69,-5380.76
853,1114.08,2415.69,2993.57,302.05,156.82,-140.24,-2168.72,-18110.8,890.09,11054.08,-4066.79,130.21,-1493.37,-3936.58,-5429.95
855,1050.18,2435.55,3002.26,287.57,153.47,-138.28,-2156.16,-18270.48,920.91,10976.58,-3911.46,130.57,-1738.39,-3780.89,-5519.29
857,1026.85,2432.6,3031.1,289.62,161.2,-124.57,-2137.42,-18249.25,934.75,11058.45,-4004.53,133.03,-1576.66,-3871.49,-5448.16
859,1094.92,2501.74,3031.87,314.95,152.39,-140.29,-2135.02,-18302.54,939.52,11041.03,-3926.88,131.18,-1501.43,-3795.7,-5297.13
861,1114.81,2466.19,3032.78,305.95,156.09,-129.01,-2178.03,-18076.79,913.21,11022.83,-4142.85,131.12,-1371.98,-4011.72,-5383.7
863,1080.32,2452.74,3020.55,295.69,159.84,-134.25,-2168.95,-18313.46,930.55,11070.47,-3907.44,132.39,-1606.49,-3775.05,-5381.54
865,1090.28,2449.17,3000.81,300.11,137.29,-122.75,-2179.11,-18162.38,899.01,11034.68,-4038.84,134.22,-1552.89,-3904.63,-5457.51
867,1063.43,2436.58,2997.81,296.03,155.54,-147.91,-2147.86,-18181.21,912.92,11056.27,-4038.88,133.78,-1558.4,-3905.1,-5463.5
869,1105.43,2462.65,3044.2,300.85,164.42,-165.11,-2142.42,-18390.38,874.1,11088.81,-3853.5,131.97,-1657.46,-3721.54,-5379.0
871,1117.34,2507.4,3072.91,302.73,158.26,-152.42,-2151.57,-18385.2,885.8,11053.28,-3861.91,133.46,-1591.46,-3728.45,-5319.91
873,1032.54,2476.19,3052.73,296.49,173.08,-134.74,-2148.29,-18397.34,887.95,11030.51,-3851.86,132.42,-1730.89,-3719.43,-5450.32
875,1097.88,2463.93,3025.64,300.17,178.05,-138.09,-2139.91,-18253.03,938.05,11123.22,-3993.19,135.77,-1404.1,-3857.42,-5261.51
877,1052.89,2446.07,3027.64,284.62,157.17,-141.4,-2199.46,-18317.9,920.91,11198.03,-3977.87,130.56,-1571.44,-3847.3,-5418.74
879,1062.26,2522.17,3039.44,300.85,156.63,-147.63,-2162.61,-18412.87,910.92,11075.2,-3824.56,127.97,-1655.63,-3696.58,-5352.22
881,1122.84,2509.3,3011.3,301.87,160.16,-144.01,-2178.58,-18133.32,919.42,10948.49,-3986.43,131.7,-1482.53,-3854.73,-5337.26
883,1059.09,2460.32,3015.13,282.65,158.6,-117.64,-2198.95,-18297.02,920.16,11086.87,-3896.61,128.45,-1630.77,-3768.16,-5398.93
885,1055.53,2486.76,3009.78,297.86,141.86,-129.58,-2175.55,-18193.51,902.68,11038.73,-3993.92,132.25,-1565.44,-3861.67,-5427.11
887,1153.33,2585.65,3076.04,318.62,173.84,-139.82,-2183.46,-18098.79,886.25,10989.56,-4046.67,131.09,-1238.78,-3915.57,-5154.36
889,1105.28,2388.47,3035.7,310.53,154.63,-134.38,-2201.87,-18322.01,918.56,11134.6,-3927.3,130.58,-1610.49,-3796.72,-5407.21
891,1084.51,2461.76,3051.29,288.85,152.9,-140.78,-2163.21,-18041.17,902.41,11037.99,-4166.18,134.17,-1365.46,-4032.01,-5397.48
893,1157.09,2544.02,3012.76,313.67,156.66,-142.77,-2194.28,-18086.07,895.11,10992.03,-4078.16,132.52,-1351.78,-3945.64,-5297.42
895,1080.21,2491.43,3001.17,295.26,142.37,-108.94,-2175.55,-18130.46,892.08,11088.08,-4095.0,129.76,-1424.36,-3965.24,-5389.6
897,1148.15,2460.44,3032.58,301.3,163.85,-111.43,-2174.69,-18063.03,910.5,11038.67,-4159.73,132.56,-1293.67,-4027.17,-5320.84
899,1092.82,2466.81,3052.42,303.48,159.57,-138.91,-2123.53,-18058.2,913.46,11040.03,-4167.72,134.0,-1292.04,-4033.72,-5325.76
901,1117.93,2474.53,3034.63,301.42,156.17,-146.45,-2162.77,-18110.24,898.39,11036.45,-4082.93,132.34,-1399.94,-3950.59,-5350.53
903,1117.43,2456.65,2976.03,296.89,164.12,-157.8,-2159.0,-18066.18,914.06,11037.12,-4117.77,132.44,-1420.68,-3985.33,-5406.02
905,1092.66,2557.58,3028.08,308.46,153.2,-127.92,-2159.42,-18161.95,932.49,11041.32,-4037.35,130.9,-1335.52,-3906.45,-5241.97
907,1111.6,2525.28,3020.67,308.36,158.17,-134.8,-2193.49,-18082.55,881.77,11009.14,-4118.62,130.55,-1395.84,-3988.07,-5383.91
909,1076.67,2476.88,3009.81,303.09,155.28,-133.7,-2166.99,-18030.15,927.23,10994.72,-4157.98,132.85,-1387.17,-4025.13,-5412.3
911,1074.53,2477.17,3007.01,290.25,146.59,-133.24,-2204.51,-18078.39,892.76,10952.51,-4027.53,131.97,-1575.32,-3895.56,-5470.88
913,1110.67,2480.57,3012.55,311.75,161.07,-146.68,-2175.5,-18173.09,883.19,11029.23,-4029.56,132.79,-1506.25,-3896.77,-5403.02
915,1042.11,2419.67,3021.08,284.51,162.75,-133.8,-2154.03,-18297.51,927.5,11147.95,-3989.11,132.33,-1579.77,-3856.79,-5436.55
917,1087.62,2495.04,3028.36,291.73,171.89,-134.43,-2203.3,-18134.89,908.65,11054.88,-4068.92,132.43,-1434.47,-3936.49,-5370.97
919,1082.16,2427.19,3024.51,290.71,150.45,-142.53,-2166.67,-18170.32,883.5,10971.55,-3974.23,132.29,-1649.46,-3841.93,-5491.4
921,1129.24,2508.13,2985.14,303.83,137.47,-131.69,-2185.15,-18104.45,891.24,10996.82,-4053.27,130.47,-1469.43,-3922.79,-5392.22
923,1051.53,2480.23,3023.98,306.74,167.17,-145.8,-2171.42,-18116.74,888.86,10956.66,-4000.48,132.75,-1558.8,-3867.73,-5426.52
925,1095.25,2492.24,3041.69,310.66,144.56,-135.84,-2190.56,-18005.12,915.53,11020.71,-4129.84,131.81,-1310.88,-3998.03,-5308.91
927,1053.18,2412.25,3012.07,282.27,160.45,-141.7,-2185.27,-18036.2,900.23,10954.55,-4103.25,132.45,-1588.17,-3970.8,-5558.96
929,1113.26,2496.56,3017.72,297.82,145.76,-123.0,-2180.58,-18071.24,916.59,10977.2,-4033.42,130.37,-1409.9,-3903.05,-5312.95
931,1040.41,2434.47,2995.7,293.5,151.3,-153.18,-2171.28,-18222.36,896.43,11009.79,-3941.64,129.96,-1725.22,-3811.68,-5536.9
933,1041.39,2432.09,3034.82,294.16,156.52,-128.98,-2159.11,-18093.42,908.41,11013.95,-4078.03,133.99,-1500.15,-3944.03,-5444.18
935,1052.53,2486.09,3039.18,297.65,156.47,-147.41,-2138.38,-18267.82,906.97,11085.25,-4000.67,133.08,-1529.46,-3867.59,-5397.05
937,1099.42,2525.62,3015.18,300.61,170.87,-118.49,-2176.57,-18114.16,904.07,11056.1,-4098.12,129.98,-1337.34,-3968.14,-5305.48
939,1134.24,2501.66,3042.68,299.51,156.87,-141.33,-2208.36,-18243.28,929.5,11059.11,-3968.91,129.2,-1469.4,-3839.71,-5309.11
941,1049.88,2364.87,3010.72,293.8,163.87,-151.25,-2181.31,-18172.38,926.27,11017.57,-3961.56,132.13,-1677.97,-3829.43,-5507.4
943,1033.72,2509.07,3019.56,301.1,165.59,-149.79,-2239.57,-18175.85,932.81,11047.66,-3979.07,127.47,-1555.69,-3851.61,-5407.3
945,1034.1,2428.24,3032.72,287.65,158.2,-136.33,-2197.99,-18074.75,918.56,11049.76,-4072.11,131.86,-1499.84,-3940.25,-5440.09
947,1043.62,2431.62,3060.49,297.34,168.36,-121.72,-2139.84,-18169.07,909.49,11077.86,-4092.64,136.06,-1441.85,-3956.59,-5398.44
949,1092.44,2425.49,3019.29,297.12,157.57,-137.67,-2210.27,-17931.48,914.34,10956.63,-4149.14,133.83,-1416.53,-4015.31,-5431.84
951,1067.63,2456.52,2990.4,306.35,162.13,-132.11,-2135.75,-18252.53,945.2,11055.41,-3978.51,131.43,-1536.75,-3847.08,-5383.83
953,1052.7,2377.87,3034.25,290.86,167.19,-145.12,-2141.7,-18205.15,940.52,11082.09,-4033.95,134.29,-1546.49,-3899.66,-5446.15
955,1078.07,2456.93,3049.58,302.63,142.34,-138.97,-2156.92,-18264.09,930.61,11062.7,-3979.24,132.2,-1537.12,-3847.04,-5384.17
957,1068.33,2439.19,3052.31,287.16,162.67,-129.35,-2163.85,-18169.04,933.39,11100.63,-4073.58,132.01,-1418.55,-3941.57,-5360.11
959,1055.83,2443.57,3017.66,284.84,160.23,-134.08,-2190.34,-18163.07,932.15,11102.0,-4055.58,132.1,-1491.2,-3923.49,-5414.69
961,1113.46,2439.34,3078.65,296.86,156.82,-123.64,-2204.88,-18244.36,908.48,11108.59,-3999.16,130.45,-1470.68,-3868.71,-5339.39
963,1055.85,2482.68,3000.38,291.36,158.44,-134.24,-2182.15,-18231.87,887.42,11088.74,-4000.17,128.43,-1583.39,-3871.74,-5455.13
965,1015.01,2493.69,2993.8,313.03,147.84,-132.16,-2182.85,-18115.22,933.49,11024.27,-4038.37,132.33,-1509.09,-3906.04,-5415.13
967,1059.95,2459.73,2984.21,296.21,156.63,-130.43,-2166.25,-18173.87,914.78,11126.29,-4084.87,132.98,-1472.76,-3951.9,-5424.66
969,1100.61,2437.83,2997.36,289.69,164.52,-145.7,-2154.72,-18095.22,929.08,11076.67,-4120.21,132.69,-1399.89,-3987.52,-5387.42
971,1060.0,2491.52,3024.42,301.81,150.16,-150.12,-2179.63,-18143.03,922.73,11042.82,-4017.93,132.12,-1479.32,-3885.81,-5365.13
973,1121.12,2474.17,3002.18,310.2,174.86,-127.94,-2144.73,-18208.16,892.76,11023.67,-3988.02,133.36,-1481.87,-3854.66,-5336.52
975,1079.7,2580.92,3012.2,310.46,141.66,-133.97,-2192.55,-18007.8,900.46,10933.37,-4073.11,129.75,-1375.55,-3943.36,-5318.91
977,1067.65,2443.97,3018.42,304.23,155.87,-144.88,-2193.32,-18081.41,903.58,10947.99,-4050.29,131.04,-1577.91,-3919.24,-5497.15
979,1041.9,2480.19,3020.04,304.74,153.71,-141.13,-2217.52,-18084.75,910.4,11061.09,-4076.65,133.83,-1471.33,-3942.81,-5414.14
981,1069.62,2389.94,3005.23,287.67,156.33,-136.38,-2181.32,-18180.79,923.65,11003.12,-3966.86,133.65,-1662.92,-3833.21,-5496.13
983,1093.53,2441.15,3015.32,293.05,152.79,-134.78,-2196.73,-18163.58,901.23,10959.64,-3963.96,132.11,-1638.38,-3831.84,-5470.23
985,1066.84,2476.1,3000.94,295.33,165.88,-156.53,-2171.42,-18246.49,908.87,11104.79,-3999.3,131.94,-1555.69,-3867.36,-5423.05
987,1075.34,2459.09,2988.57,296.45,149.29,-132.88,-2186.98,-18186.02,879.19,11070.22,-4017.64,130.11,-1587.73,-3887.53,-5475.26
989,1059.48,2404.37,3032.2,292.3,158.94,-161.32,-2202.12,-18095.9,904.57,11029.58,-4047.07,130.93,-1577.91,-3916.13,-5494.05
991,1084.27,2431.84,3041.79,290.24,148.91,-150.67,-2188.23,-18120.15,912.6,11083.89,-4084.04,129.45,-1465.51,-3954.6,-5420.11
993,1060.17,2510.14,2978.85,302.34,137.36,-147.65,-2200.72,-18063.16,893.08,10951.22,-4035.33,128.12,-1578.37,-3907.21,-5485.58
995,1121.91,2447.53,3001.91,296.82,149.29,-144.21,-2198.59,-18205.52,876.48,11075.69,-3996.91,127.32,-1578.69,-3869.58,-5448.28
997,1044.81,2509.71,2991.93,289.95,136.39,-116.72,-2210.35,-18119.25,929.77,10975.18,-3986.57,126.67,-1568.59,-3859.91,-5428.5
999,1084.56,2438.4,3030.74,311.64,157.49,-138.48,-2182.59,-18031.16,924.21,11060.4,-4157.29,131.1,-1344.79,-4026.18,-5370.97
1001,1072.12,2484.55,2987.92,305.65,173.95,-147.7,-2183.58,-18132.61,903.76,10990.73,-4027.42,132.28,-1545.22,-3895.13,-5440.35

Ligand Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,28.78,66.69,59.54,12.84,0.0,0.0,9.6,-77.17,11.61,26.69,0.78,4.35,138.58,5.13,143.71
3,23.83,60.56,57.05,13.04,0.0,0.0,6.65,-76.37,9.73,25.82,0.51,4.37,120.33,4.87,125.2
5,22.16,61.6,55.54,12.73,0.0,0.0,5.25,-76.22,9.8,27.19,-0.27,4.35,118.04,4.08,122.12
7,18.09,58.08,52.69,12.39,0.0,0.0,8.43,-75.91,10.44,24.29,0.53,4.38,108.49,4.91,113.4
9,16.35,67.98,53.93,15.88,0.0,0.0,10.07,-74.65,12.52,23.87,0.72,4.39,125.96,5.12,131.08
11,17.38,63.49,53.62,12.06,0.0,0.0,8.59,-73.27,11.75,23.7,-0.27,4.4,117.32,4.12,121.44
13,10.67,65.07,53.22,13.23,0.0,0.0,12.19,-75.24,12.69,25.59,0.96,4.36,117.42,5.33,122.74
15,14.65,65.88,55.01,12.94,0.0,0.0,6.32,-76.84,11.28,26.69,0.7,4.39,115.92,5.09,121.01
17,19.43,65.45,58.05,11.55,0.0,0.0,4.33,-74.68,9.94,24.6,0.95,4.39,118.66,5.34,124.0
19,15.53,60.95,57.61,11.45,0.0,0.0,6.89,-75.51,10.85,24.93,1.44,4.44,112.7,5.88,118.58
21,10.14,66.08,55.51,12.58,0.0,0.0,7.88,-75.49,10.43,24.66,0.85,4.38,111.79,5.22,117.01
23,22.75,59.72,56.86,11.54,0.0,0.0,7.04,-77.95,9.19,30.47,0.4,4.35,119.62,4.74,124.37
25,17.88,62.47,47.85,11.25,0.0,0.0,8.2,-74.93,11.15,24.74,0.38,4.32,108.6,4.7,113.31
27,14.85,57.38,54.26,11.63,0.0,0.0,7.83,-75.3,11.13,25.7,0.68,4.33,107.47,5.01,112.49
