GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
747,1078.78,2448.58,3022.73,302.26,171.22,-124.44,-2168.02,-18141.96,930.04,11096.31,-4140.03,132.79,-1384.5,-4007.24,-5391.74
749,1123.55,2531.5,3005.11,318.2,161.15,-120.01,-2149.29,-18300.47,915.18,11128.79,-4038.24,131.21,-1386.3,-3907.02,-5293.32
751,1033.9,2483.69,3011.45,301.51,153.8,-118.11,-2186.45,-17992.73,899.53,11051.75,-4178.18,134.4,-1361.67,-4043.78,-5405.45
753,1056.54,2517.49,3004.32,312.42,154.38,-135.4,-2162.56,-18207.91,914.41,11065.86,-4020.04,132.66,-1480.44,-3887.38,-5367.82
755,1058.69,2513.87,3006.58,307.21,156.17,-128.89,-2160.81,-18244.59,944.2,11007.43,-3996.51,132.24,-1540.15,-3864.27,-5404.42
757,1090.94,2545.43,3044.07,303.87,159.61,-129.64,-2177.77,-18103.18,883.37,11005.62,-4096.1,132.33,-1377.69,-3963.77,-5341.47
759,1080.07,2420.71,3021.46,309.15,144.99,-120.7,-2123.64,-18320.72,922.37,11097.2,-3993.62,130.99,-1569.12,-3862.63,-5431.74
761,1078.6,2502.12,3037.52,299.71,158.99,-122.36,-2164.97,-18200.34,893.46,10989.88,-4020.31,131.49,-1527.38,-3888.82,-5416.2
763,1050.0,2473.29,2994.54,301.11,148.23,-148.84,-2146.3,-18065.78,907.75,10913.22,-4104.03,134.86,-1572.79,-3969.17,-5541.96
765,1092.69,2421.45,3014.37,313.83,162.61,-126.56,-2195.74,-18327.23,906.96,11095.33,-3944.54,132.81,-1642.29,-3811.73,-5454.02
767,1085.89,2455.24,2997.5,305.86,150.77,-113.92,-2153.44,-18395.17,912.02,11117.47,-3930.01,132.55,-1637.78,-3797.46,-5435.24
769,1062.28,2503.72,3025.82,290.59,154.93,-138.32,-2103.22,-18362.42,903.04,11040.03,-3921.2,131.29,-1623.57,-3789.91,-5413.49
771,1036.49,2447.87,3023.1,285.58,165.55,-130.55,-2182.82,-18443.33,899.2,11116.62,-3886.12,131.76,-1782.28,-3754.35,-5536.64
773,1074.07,2452.55,3013.31,305.13,155.81,-117.9,-2136.08,-18246.04,913.08,11013.62,-3985.99,134.45,-1572.46,-3851.54,-5424.0
775,1016.34,2455.19,3011.73,287.42,149.97,-123.61,-2123.67,-18280.49,936.66,11072.66,-3965.04,134.03,-1597.82,-3831.01,-5428.83
777,1077.37,2464.13,3023.17,299.22,164.2,-105.63,-2149.22,-18117.86,917.99,10987.43,-4100.42,132.31,-1439.21,-3968.12,-5407.33
779,1063.99,2549.59,3018.6,297.31,152.37,-138.05,-2151.9,-18207.69,904.11,11121.78,-4070.89,130.83,-1389.89,-3940.06,-5329.95
781,1035.8,2452.47,3005.6,280.38,160.28,-119.85,-2170.33,-18143.38,914.11,10989.77,-4048.91,132.7,-1595.16,-3916.21,-5511.37
783,1066.89,2411.25,2976.72,295.45,156.43,-109.64,-2171.09,-18264.24,895.12,11064.07,-4021.49,131.3,-1679.05,-3890.19,-5569.24
785,1066.74,2438.28,3053.12,292.78,153.32,-140.0,-2141.49,-18086.07,894.65,11028.19,-4116.52,134.58,-1440.49,-3981.94,-5422.43
787,1092.96,2468.39,3050.86,295.67,179.82,-140.1,-2158.33,-18167.1,888.56,11117.17,-4134.16,132.67,-1372.1,-4001.49,-5373.59
789,1108.2,2512.8,3046.72,308.08,162.12,-144.18,-2177.2,-18102.25,961.59,11003.94,-4099.22,130.51,-1320.15,-3968.71,-5288.86
791,1115.41,2448.18,3045.99,304.4,167.93,-138.1,-2137.33,-18250.83,905.67,11038.84,-3998.58,132.56,-1499.83,-3866.03,-5365.85
793,1134.52,2431.53,3030.15,300.75,155.66,-127.7,-2177.16,-18203.01,905.95,11091.4,-4045.79,133.33,-1457.91,-3912.46,-5370.36
795,1076.19,2435.48,2973.65,293.56,160.32,-147.7,-2166.73,-18102.99,906.23,11020.58,-4098.08,130.1,-1551.42,-3967.98,-5519.4
797,1027.42,2442.24,3016.21,296.84,168.46,-149.27,-2139.33,-18206.75,929.02,11097.76,-4075.58,133.98,-1517.4,-3941.6,-5459.0
799,1057.62,2477.37,3013.91,304.06,173.14,-141.44,-2135.31,-18143.67,934.47,11089.27,-4092.09,132.41,-1370.58,-3959.68,-5330.26
801,1034.46,2477.07,2995.56,297.71,155.33,-129.71,-2191.79,-18046.63,910.17,11031.14,-4141.54,133.73,-1466.69,-4007.81,-5474.5
803,1041.37,2389.51,3033.93,293.98,159.83,-141.3,-2198.79,-17897.33,928.53,11048.83,-4250.45,132.18,-1341.44,-4118.27,-5459.71
805,1113.9,2524.94,3032.72,300.34,180.69,-133.51,-2168.83,-18106.37,894.86,11067.42,-4107.37,130.76,-1293.83,-3976.61,-5270.44
807,1064.71,2461.58,2985.57,295.16,165.03,-140.61,-2151.12,-18081.36,913.9,11081.24,-4170.49,130.93,-1405.89,-4039.56,-5445.45
809,1058.62,2469.4,3026.41,293.98,169.79,-120.41,-2143.68,-18186.53,898.57,11052.21,-4043.1,133.01,-1481.64,-3910.09,-5391.74
811,1118.39,2486.56,3024.75,315.74,165.45,-138.19,-2152.9,-18078.17,917.86,10988.76,-4120.38,131.42,-1351.74,-3988.96,-5340.7
813,1067.4,2490.52,3009.45,309.26,148.78,-129.16,-2166.28,-18084.11,913.5,11041.65,-4091.43,131.47,-1399.0,-3959.96,-5358.97
815,1038.9,2366.55,3008.27,296.5,157.34,-113.43,-2177.16,-18158.77,933.38,11097.23,-4076.02,131.85,-1551.18,-3944.16,-5495.34
817,1087.71,2449.35,2986.62,309.18,167.78,-127.35,-2143.16,-18122.79,907.7,11029.02,-4084.26,133.66,-1455.95,-3950.59,-5406.55
819,1076.87,2449.67,3009.85,301.77,153.77,-163.63,-2160.17,-18110.13,914.84,11038.24,-4117.39,132.58,-1488.93,-3984.81,-5473.74
821,1091.21,2497.16,3005.52,307.39,156.13,-142.22,-2153.9,-18145.0,908.23,11023.39,-4070.75,130.46,-1452.08,-3940.29,-5392.37
823,1073.35,2555.48,3019.78,292.72,161.6,-137.34,-2142.44,-18260.83,898.74,11006.06,-3981.02,131.93,-1532.88,-3849.09,-5381.97
825,1085.96,2476.44,3013.82,299.76,146.28,-137.1,-2183.23,-18078.18,924.41,10962.16,-4110.91,130.58,-1489.68,-3980.33,-5470.01
827,1105.6,2574.38,2991.5,320.13,169.47,-121.64,-2161.03,-18259.86,884.24,11002.02,-3962.6,129.24,-1495.2,-3833.36,-5328.56
829,1075.04,2527.3,3032.68,303.17,166.04,-123.31,-2170.53,-17817.91,894.46,10945.79,-4296.36,129.83,-1167.27,-4166.54,-5333.81
831,1145.15,2469.64,2992.04,297.89,168.59,-121.14,-2201.55,-17998.41,914.81,11039.54,-4175.87,130.74,-1293.44,-4045.13,-5338.57
833,1054.41,2508.48,3013.48,315.08,164.56,-125.55,-2150.77,-18053.57,905.06,10947.67,-4083.77,131.57,-1421.15,-3952.19,-5373.34
835,1066.55,2439.45,3034.26,293.45,154.12,-135.06,-2179.81,-18125.66,908.47,11026.39,-4100.77,130.87,-1517.84,-3969.89,-5487.74
837,1075.67,2455.25,3002.39,294.51,156.61,-135.41,-2154.24,-18245.96,910.21,11008.73,-3968.84,130.56,-1632.23,-3838.29,-5470.52
839,1112.88,2479.55,3030.89,305.2,163.69,-117.84,-2166.31,-18157.36,896.01,10938.54,-4018.22,131.48,-1514.76,-3886.74,-5401.49
841,1116.21,2477.17,2984.63,297.48,166.42,-164.18,-2163.72,-17975.9,909.01,11000.93,-4215.25,132.37,-1351.96,-4082.88,-5434.84
843,1073.68,2448.33,3060.25,301.57,156.84,-135.48,-2170.82,-18160.51,904.53,11115.07,-4108.22,130.02,-1406.52,-3978.2,-5384.72
845,1071.93,2475.19,3032.48,298.27,156.17,-109.54,-2177.08,-18064.53,898.01,11009.36,-4114.82,131.06,-1409.74,-3983.76,-5393.49
847,1088.48,2525.08,3046.56,311.5,150.7,-141.57,-2154.46,-18074.76,905.03,10989.57,-4119.16,132.86,-1353.87,-3986.3,-5340.17
849,1103.93,2502.47,3062.61,287.82,153.52,-124.58,-2168.02,-18071.95,909.67,10942.54,-4076.87,131.11,-1401.98,-3945.76,-5347.74
851,1063.49,2506.49,3047.78,311.18,157.57,-123.72,-2156.52,-18021.27,924.68,11049.66,-4201.82,130.88,-1240.66,-4070.94,-5311.6
853,1093.29,2448.55,2999.84,297.42,178.3,-125.99,-2186.94,-17919.13,902.06,11051.05,-4255.44,132.25,-1261.54,-4123.19,-5384.74
855,1068.59,2496.92,3005.75,291.97,153.61,-121.9,-2195.56,-18029.72,907.25,10979.25,-4130.95,131.11,-1443.85,-3999.84,-5443.69
857,1060.52,2496.14,3003.6,319.34,151.42,-129.41,-2188.48,-18008.55,933.96,10966.85,-4139.01,132.27,-1394.6,-4006.74,-5401.34
859,1072.9,2459.45,3017.33,294.36,157.55,-134.05,-2158.17,-18076.35,901.95,11000.46,-4104.4,132.31,-1464.57,-3972.09,-5436.66
861,1066.02,2450.91,3021.11,287.25,163.79,-142.13,-2163.06,-18092.67,950.5,11039.68,-4111.29,134.15,-1418.62,-3977.15,-5395.77
863,1090.78,2443.38,2998.91,297.94,160.92,-114.36,-2227.64,-18144.61,905.32,11066.92,-4088.67,131.5,-1522.43,-3957.17,-5479.6
865,1061.05,2456.32,2994.18,296.13,166.61,-130.66,-2137.78,-18110.78,911.93,10928.73,-4055.71,132.73,-1564.26,-3922.98,-5487.24
867,1068.76,2526.59,3044.15,303.33,173.26,-126.62,-2177.11,-18160.13,913.56,11081.11,-4053.89,134.83,-1353.12,-3919.06,-5272.18
869,1130.28,2567.68,3037.7,332.77,165.08,-140.45,-2130.57,-18272.74,921.57,10947.85,-3913.63,131.96,-1440.82,-3781.67,-5222.49
871,1123.4,2520.1,3034.36,300.62,148.69,-150.12,-2142.28,-18190.93,897.59,11053.46,-4022.84,131.72,-1405.13,-3891.13,-5296.26
873,1064.28,2522.87,2984.56,307.53,169.07,-139.36,-2172.82,-18271.52,914.54,11061.98,-3985.67,132.64,-1558.88,-3853.03,-5411.91
875,1101.07,2458.17,3025.64,313.97,154.36,-130.7,-2144.25,-18179.25,891.51,11005.14,-4046.74,133.34,-1504.33,-3913.4,-5417.73
877,1093.6,2545.74,3017.13,311.5,168.36,-145.39,-2130.91,-18206.94,914.83,10964.31,-4008.46,130.48,-1467.77,-3877.98,-5345.75
879,1070.02,2435.21,2993.57,302.86,160.27,-105.93,-2193.5,-18165.65,931.32,10936.29,-3954.94,129.34,-1635.52,-3825.6,-5461.13
881,1100.55,2491.35,3037.46,309.33,162.22,-139.87,-2162.25,-18177.31,906.42,10957.47,-4004.39,130.89,-1514.63,-3873.5,-5388.13
883,1081.29,2556.14,3022.74,310.5,162.24,-139.97,-2131.12,-17936.35,884.48,10926.52,-4190.73,133.75,-1263.53,-4056.98,-5320.51
885,1092.16,2526.46,3039.03,286.17,164.63,-122.76,-2144.71,-17805.46,875.07,10819.89,-4247.0,134.37,-1269.51,-4112.63,-5382.13
887,1085.85,2477.71,2995.12,289.67,146.75,-140.83,-2167.59,-17969.66,921.85,10974.36,-4201.44,135.59,-1386.75,-4065.84,-5452.6
889,1068.66,2523.24,3024.97,302.56,175.28,-132.0,-2172.38,-17936.73,918.29,10967.38,-4183.4,135.07,-1260.72,-4048.33,-5309.05
891,1058.77,2477.81,3049.72,302.45,174.39,-120.68,-2170.32,-17934.06,902.43,10967.87,-4231.05,134.97,-1291.63,-4096.08,-5387.71
893,1094.04,2499.08,3032.4,303.36,149.13,-150.27,-2208.0,-17952.48,911.7,10987.26,-4180.16,131.89,-1333.78,-4048.27,-5382.05
895,1109.82,2527.59,3032.65,292.11,168.92,-130.0,-2208.99,-17978.67,907.86,10901.85,-4124.86,131.24,-1376.85,-3993.62,-5370.47
897,1100.59,2468.16,3033.09,291.67,158.0,-149.95,-2181.26,-18061.34,903.56,10921.64,-4065.88,128.36,-1515.83,-3937.52,-5453.35
899,1058.18,2452.42,3013.16,294.29,160.41,-118.97,-2178.08,-17962.99,922.0,11105.13,-4262.59,132.72,-1254.46,-4129.87,-5384.33
901,1112.5,2495.79,3028.4,303.36,153.99,-144.75,-2191.14,-18118.54,897.34,10932.86,-3988.86,130.29,-1530.19,-3858.57,-5388.76
903,1026.58,2470.59,3018.12,297.34,154.79,-137.42,-2175.76,-18033.22,935.26,10948.24,-4082.16,131.36,-1495.46,-3950.79,-5446.26
905,1092.1,2458.05,2986.19,303.7,151.48,-117.68,-2137.99,-18056.15,925.61,10959.23,-4084.0,132.89,-1435.46,-3951.12,-5386.58
907,1068.49,2409.11,3018.96,292.83,167.5,-131.01,-2212.22,-18130.54,900.93,10933.12,-3996.53,129.47,-1682.83,-3867.06,-5549.88
909,1109.43,2497.48,3030.02,300.01,168.74,-144.15,-2199.28,-18152.49,891.21,10998.52,-3992.61,130.24,-1500.5,-3862.36,-5362.86
911,1047.54,2508.3,2999.58,299.89,143.57,-142.76,-2179.54,-18142.33,927.55,10946.26,-3989.88,131.9,-1591.95,-3857.99,-5449.94
913,1135.85,2469.12,3020.02,313.99,146.99,-138.37,-2233.08,-18127.22,892.67,10906.92,-3979.39,129.17,-1613.11,-3850.22,-5463.33
915,1088.4,2472.67,3037.86,301.98,152.66,-127.95,-2143.01,-18250.02,910.68,10974.25,-3921.63,128.68,-1582.48,-3792.95,-5375.43
917,1098.48,2504.06,3046.67,296.65,167.42,-139.42,-2179.55,-18148.03,892.99,10912.54,-3961.74,130.19,-1548.2,-3831.55,-5379.75
919,1073.83,2459.0,3028.89,299.97,151.37,-138.43,-2194.81,-18028.76,902.27,10914.74,-4071.37,130.37,-1531.93,-3941.0,-5472.93
921,1148.86,2455.8,3002.68,295.98,151.63,-130.72,-2182.24,-18065.16,918.14,10924.4,-4049.24,131.56,-1480.63,-3917.68,-5398.31
923,1070.24,2506.01,3030.7,299.71,149.07,-148.11,-2194.06,-18206.34,907.34,11026.45,-3965.01,129.24,-1559.0,-3835.77,-5394.77
925,1065.5,2479.5,3018.06,304.9,161.52,-150.15,-2208.39,-18147.51,892.39,10925.55,-3935.19,125.93,-1658.63,-3809.27,-5467.9
927,1049.7,2465.92,3008.58,299.03,152.76,-130.89,-2184.15,-17886.2,933.14,10911.34,-4178.08,127.84,-1380.77,-4050.24,-5431.02
929,1021.61,2385.02,2985.83,291.49,143.16,-139.67,-2140.31,-17904.78,932.73,10898.89,-4190.12,131.62,-1526.03,-4058.5,-5584.53
931,1026.8,2495.56,2992.7,300.99,156.38,-141.28,-2187.77,-17868.65,883.61,10917.4,-4198.46,131.9,-1424.27,-4066.56,-5490.82
933,1119.3,2434.4,3017.86,300.92,155.47,-109.9,-2173.21,-17983.48,915.62,10954.47,-4122.35,131.18,-1368.55,-3991.17,-5359.72
935,1052.24,2531.48,2979.57,318.4,158.69,-127.8,-2183.7,-17871.27,938.84,10963.96,-4207.01,131.43,-1239.58,-4075.58,-5315.17
937,1088.25,2572.46,3048.04,306.72,160.86,-119.83,-2173.75,-18003.79,910.17,10986.0,-4124.21,132.62,-1224.87,-3991.59,-5216.46
939,1073.86,2463.86,3006.43,312.6,150.17,-129.07,-2206.95,-17889.21,924.62,10907.28,-4126.67,129.77,-1386.42,-3996.9,-5383.31
941,1073.48,2461.1,2997.15,286.92,151.2,-140.02,-2177.49,-17963.66,894.52,10935.11,-4146.82,132.25,-1481.7,-4014.57,-5496.26
943,1111.72,2504.07,3000.99,297.28,169.95,-132.49,-2165.81,-17999.14,926.87,10972.74,-4151.01,132.23,-1313.83,-4018.78,-5332.61
945,1067.24,2509.68,3042.23,299.86,158.22,-158.22,-2204.86,-18040.27,903.39,10989.5,-4093.74,130.05,-1433.25,-3963.69,-5396.94
947,1059.52,2482.42,2997.12,305.32,183.15,-110.78,-2191.26,-18073.08,919.43,10966.41,-4078.43,130.49,-1461.74,-3947.94,-5409.68
949,1049.48,2457.37,3039.6,301.32,155.73,-147.53,-2153.54,-18075.44,935.92,11051.84,-4162.07,132.83,-1385.25,-4029.24,-5414.49
951,1040.38,2530.37,3019.2,302.0,149.85,-125.98,-2133.43,-18091.64,904.51,10965.44,-4091.58,133.08,-1439.29,-3958.49,-5397.79
953,1105.1,2515.41,3036.25,295.75,165.08,-104.85,-2156.6,-18135.69,915.25,10956.79,-4014.86,131.83,-1407.51,-3883.03,-5290.53
955,1108.3,2470.44,3000.02,299.34,143.14,-121.56,-2183.22,-17898.35,897.65,10882.74,-4190.27,134.14,-1401.5,-4056.14,-5457.64
957,1038.84,2467.25,3042.18,294.44,148.31,-130.64,-2195.29,-17985.58,910.96,10936.03,-4125.04,128.27,-1473.51,-3996.76,-5470.27
959,1055.82,2532.39,3000.95,310.16,171.12,-133.03,-2177.37,-17989.02,921.24,10941.07,-4117.13,132.7,-1366.69,-3984.43,-5351.12
961,1081.0,2457.5,3047.19,320.74,158.85,-114.15,-2153.35,-18219.02,935.57,10974.44,-3995.93,131.91,-1511.24,-3864.02,-5375.26
963,1031.7,2433.13,3016.53,299.75,143.14,-124.57,-2149.41,-18108.79,930.83,10915.34,-4004.42,132.47,-1612.34,-3871.95,-5484.29
965,1091.49,2434.8,3025.67,288.55,175.17,-132.39,-2150.67,-18116.55,904.79,10965.54,-4037.84,131.09,-1513.6,-3906.75,-5420.35
967,1084.42,2431.7,3031.13,300.69,151.82,-131.87,-2148.33,-18075.18,927.32,10988.13,-4094.82,133.79,-1440.17,-3961.03,-5401.2
969,1089.26,2468.6,2998.45,300.34,166.23,-117.65,-2174.02,-18193.82,941.64,11041.42,-4016.53,132.17,-1479.55,-3884.36,-5363.91
971,1096.68,2534.16,2992.53,297.9,161.41,-118.74,-2142.09,-18107.76,943.23,10960.74,-4060.05,134.39,-1381.95,-3925.66,-5307.62
973,1063.79,2471.47,3018.93,303.72,161.93,-125.1,-2197.1,-18058.32,907.46,10965.87,-4098.75,132.98,-1487.35,-3965.77,-5453.12
975,1074.43,2405.06,3004.62,290.57,165.04,-119.64,-2130.15,-18283.65,922.97,10992.9,-3930.14,130.94,-1677.84,-3799.2,-5477.05
977,1050.1,2483.35,2992.35,303.46,164.63,-125.62,-2149.17,-18124.66,916.96,11007.06,-4072.12,132.04,-1481.55,-3940.08,-5421.63
979,1035.45,2428.91,2949.1,286.56,143.25,-119.88,-2138.62,-18265.49,910.08,11012.87,-3978.56,133.16,-1757.77,-3845.41,-5603.18
981,1041.38,2433.9,2989.73,298.0,160.0,-122.71,-2145.39,-18142.36,941.36,10942.96,-4005.02,133.31,-1603.14,-3871.7,-5474.85
983,1045.77,2519.01,2977.77,297.43,173.12,-126.05,-2174.31,-18138.24,907.27,10969.47,-4030.61,131.66,-1548.75,-3898.94,-5447.69
985,1056.29,2418.13,2994.07,304.07,172.08,-144.34,-2151.62,-18317.08,914.41,11098.27,-3950.09,132.33,-1655.72,-3817.77,-5473.49
987,1113.13,2526.62,3000.82,299.6,157.21,-152.01,-2115.99,-18274.3,931.5,11082.93,-4002.11,134.17,-1430.48,-3867.93,-5298.41
989,1092.49,2534.14,3025.81,314.46,150.72,-119.39,-2128.84,-18228.96,925.74,11037.99,-4051.8,137.42,-1395.85,-3914.39,-5310.23
991,1049.29,2565.31,3018.67,301.34,152.7,-139.11,-2132.09,-18388.43,907.9,11042.28,-3870.7,131.37,-1622.15,-3739.33,-5361.48
993,1111.75,2566.49,3029.59,321.94,158.71,-136.35,-2167.37,-18168.21,936.26,11035.49,-4038.31,132.59,-1311.7,-3905.71,-5217.42
995,1068.0,2517.88,3029.43,308.65,166.65,-137.98,-2173.48,-18134.52,926.67,10950.1,-4034.33,130.19,-1478.61,-3904.14,-5382.75
997,1071.22,2442.59,3043.72,304.64,157.52,-128.4,-2127.05,-18161.18,911.8,11002.32,-4033.04,134.18,-1482.83,-3898.86,-5381.68
999,1103.69,2592.47,3034.75,303.81,156.72,-117.18,-2150.24,-18150.74,923.34,10936.03,-4029.26,133.2,-1367.37,-3896.06,-5263.43
1001,1030.33,2483.36,3006.64,299.76,161.74,-136.48,-2136.11,-18191.82,925.36,10982.18,-4018.85,133.43,-1575.04,-3885.41,-5460.46

Ligand Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,24.27,26.7,71.9,4.57,0.36,0.0,-10.4,-272.99,49.59,360.66,-61.65,5.16,254.67,-56.5,198.18
3,28.21,22.98,64.46,4.17,0.55,0.0,-9.04,-270.69,42.71,353.78,-63.63,5.3,237.11,-58.33,178.78
5,35.15,23.76,61.67,3.48,1.5,0.0,-2.11,-276.7,47.44,360.93,-63.88,5.27,255.12,-58.61,196.51
7,18.28,30.25,59.68,5.34,0.52,0.0,-8.02,-279.35,47.1,360.85,-60.25,5.24,234.64,-55.01,179.63
9,24.97,22.22,58.72,2.55,0.65,0.0,-4.64,-276.35,48.21,361.47,-62.15,5.26,237.8,-56.89,180.91
11,21.36,27.92,61.26,3.25,0.41,0.0,-4.05,-273.88,45.47,362.29,-61.88,5.26,244.03,-56.63,187.4
13,22.91,29.34,61.19,3.25,0.89,0.0,-6.89,-275.08,42.36,360.1,-62.51,5.31,238.05,-57.2,180.85
15,25.68,22.12,60.66,3.57,2.0,0.0,-7.47,-269.78,45.0,358.91,-66.27,5.24,240.7,-61.04,179.66
17,26.63,25.49,67.9,5.13,0.52,0.0,-9.24,-272.78,41.49,356.34,-62.66,5.31,241.48,-57.35,184.13
19,29.37,26.88,64.24,3.77,0.05,0.0,-8.47,-274.5,43.29,357.19,-62.88,5.27,241.83,-57.61,184.22
21,21.2,27.59,62.39,3.97,0.6,0.0,-8.2,-276.9,49.94,362.08,-63.44,5.25,242.67,-58.19,184.48
23,22.87,27.15,64.4,4.03,1.25,0.0,-10.94,-268.64,47.82,353.93,-64.36,5.28,241.85,-59.08,182.76
25,26.37,19.54,57.89,3.59,0.37,0.0,-8.92,-281.07,49.3,366.98,-62.75,5.22,234.04,-57.52,176.52
27,21.17,24.49,63.47,3.49,2.61,0.0,-7.35,-268.18,51.57,355.43,-65.36,5.21,246.7,-60.15,186.55
29,25.46,29.68,63.01,5.32,1.91,0.0,-9.39,-268.38,42.54,354.75,-62.38,5.25,244.9,-57.13,187.77
31,19.88,26.06,59.54,3.19,1.17,0.0,-6.24,-278.26,48.5,357.8,-58.87,5.25,231.64,-53.62,178.02
33,21.16,36.33,57.07,4.67,1.68,0.0,-8.66,-263.94,46.48,354.53,-66.24,5.27,249.33,-60.97,188.36
35,20.62,23.12,61.83,6.27,0.89,0.0,-6.29,-274.86,45.98,360.37,-61.63,5.25,237.94,-56.38,181.56
37,20.07,18.09,71.84,4.05,0.73,0.0,-9.81,-269.27,46.16,359.13,-64.39,5.34,240.99,-59.05,181.94
39,22.73,27.02,61.86,3.42,0.59,0.0,-6.26,-275.76,47.03,355.95,-60.82,5.25,236.59,-55.57,181.02
41,23.73,22.51,62.35,3.28,0.9,0.0,-4.12,-269.47,47.59,359.01,-65.07,5.31,245.78,-59.76,186.02
43,29.5,24.88,63.77,3.78,0.11,0.0,-8.15,-267.12,42.3,353.54,-64.63,5.28,242.6,-59.35,183.25
45,23.0,26.55,65.26,3.47,0.37,0.0,-8.9,-279.43,46.44,361.15,-61.09,5.3,237.91,-55.79,182.12
47,28.54,24.19,60.57,3.02,1.06,0.0,-4.25,-277.92,44.93,358.5,-60.11,5.24,238.65,-54.87,183.79
49,24.71,27.64,64.61,4.79,0.68,0.0,-6.33,-271.96,48.07,358.26,-64.5,5.28,250.47,-59.22,191.25
51,32.63,20.81,60.16,3.83,0.83,0.0,-9.1,-263.5,40.35,354.57,-66.99,5.23,240.57,-61.76,178.81
53,27.46,23.67,58.88,4.26,0.89,0.0,-8.78,-275.06,46.48,364.45,-63.09,5.18,242.24,-57.92,184.33
55,22.77,29.26,66.5,5.59,1.26,0.0,-11.54,-274.56,46.99,358.08,-63.39,5.27,244.34,-58.12,186.22
57,21.93,20.67,59.05,4.45,0.78,0.0,-5.55,-278.8,47.88,361.25,-61.97,5.26,231.66,-56.7,174.96
59,19.8,36.34,57.0,5.43,0.32,0.0,-5.38,-280.56,46.61,364.14,-60.64,5.24,243.7,-55.4,188.3
61,27.47,25.91,63.38,3.91,0.17,0.0,-9.63,-267.92,41.13,354.9,-65.63,5.32,239.33,-60.31,179.02
63,25.03,28.16,60.79,3.49,2.1,0.0,-6.83,-270.91,42.8,357.71,-63.92,5.25,242.35,-58.67,183.68
65,21.82,29.35,68.73,4.52,0.72,0.0,-9.25,-276.15,43.28,360.96,-61.2,5.25,243.98,-55.95,188.03
67,25.85,28.04,59.48,3.16,1.6,0.0,-5.77,-278.29,47.67,366.79,-63.94,5.22,248.53,-58.72,189.81
69,32.27,26.29,56.87,3.43,0.67,0.0,-8.17,-274.11,41.18,358.6,-63.06,5.24,237.05,-57.82,179.23
71,28.9,23.37,62.89,3.52,0.86,0.0,-7.58,-274.47,46.11,356.54,-62.35,5.28,240.14,-57.07,183.07
73,22.79,27.86,68.46,3.38,0.53,0.0,-10.15,-276.18,48.55,367.62,-65.12,5.29,252.87,-59.82,193.04
75,17.59,23.39,65.42,4.2,1.06,0.0,-7.66,-284.06,45.54,367.49,-59.98,5.29,232.98,-54.69,178.29
77,27.86,20.34,63.21,3.82,0.43,0.0,-8.78,-274.01,48.98,365.93,-65.92,5.27,247.79,-60.66,187.14
79,20.57,24.15,66.09,3.83,0.25,0.0,-8.99,-281.07,49.19,363.03,-61.54,5.21,237.05,-56.33,180.72
81,18.92,23.99,65.89,4.1,1.12,0.0,-6.5,-272.08,48.27,364.69,-66.77,5.23,248.4,-61.54,186.86
83,15.57,23.54,64.57,4.75,0.16,0.0,-9.29,-268.87,52.46,359.28,-63.53,5.26,242.18,-58.27,183.9
85,21.4,20.66,58.88,4.46,1.57,0.0,-3.44,-279.14,45.93,362.37,-59.58,5.18,232.69,-54.4,178.28
87,25.39,27.23,61.68,5.19,1.17,0.0,-6.72,-272.15,48.95,359.59,-62.51,5.26,250.33,-57.25,193.08
89,27.11,20.76,62.16,4.79,2.55,0.0,-8.0,-269.8,45.63,356.82,-63.8,5.3,242.02,-58.5,183.52
91,19.94,27.87,65.28,4.45,1.46,0.0,-8.81,-276.18,53.68,363.93,-64.64,5.36,251.62,-59.28,192.34
93,25.5,28.42,65.75,5.13,2.75,0.0,-8.74,-274.18,45.6,358.99,-62.74,5.2,249.22,-57.55,191.67
95,19.93,26.08,64.97,3.95,1.68,0.0,-8.25,-269.01,50.78,355.05,-63.12,5.26,245.18,-57.86,187.33
97,25.28,21.84,64.02,3.59,2.24,0.0,-10.29,-272.52,42.69,360.66,-65.35,5.27,237.5,-60.08,177.42
99,21.44,28.51,58.94,4.86,1.2,0.0,-8.27,-263.46,46.5,358.06,-68.01,5.25,247.76,-62.76,185.01
101,20.35,23.75,61.12,3.93,0.22,0.0,-4.24,-275.6,49.24,360.72,-61.61,5.28,239.49,-56.33,183.16
103,25.89,25.33,62.85,3.64,0.34,0.0,-8.27,-274.91,48.12,360.19,-62.31,5.29,243.17,-57.02,186.16
105,31.36,24.06,56.43,2.75,0.63,0.0,-7.54,-281.55,49.26,360.48,-60.14,5.22,235.87,-54.91,180.95
107,21.03,29.84,57.3,4.69,1.26,0.0,-7.83,-271.57,44.98,358.39,-62.55,5.26,238.09,-57.29,180.81
109,24.79,31.03,61.8,6.12,0.53,0.0,-3.43,-266.95,50.81,359.61,-67.63,5.33,264.31,-62.31,202.0
