GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
873,9.08,30.9,28.06,12.47,0.0,0.0,-5.75,21.21,0.98,-12.14,-6.38,7.37,84.81,0.99,85.79
875,6.1,33.25,26.39,11.6,0.0,0.0,-5.23,18.99,1.89,-10.68,-5.61,7.15,82.32,1.54,83.85
877,9.16,38.14,29.36,12.0,0.0,0.0,-5.84,20.96,1.46,-12.65,-5.69,7.25,92.58,1.56,94.14
879,6.1,35.95,27.25,11.61,0.0,0.0,-3.31,22.62,1.74,-15.15,-5.35,7.28,86.81,1.93,88.73
881,11.87,37.61,26.97,14.01,0.0,0.0,-5.33,24.27,1.87,-17.39,-6.23,7.44,93.88,1.21,95.1
883,9.91,29.12,23.9,10.46,0.0,0.0,-5.36,20.75,0.83,-12.38,-6.21,7.33,77.22,1.12,78.34
885,9.0,34.97,28.41,11.65,0.0,0.0,-6.14,22.46,1.33,-14.44,-6.39,7.4,87.25,1.02,88.27
887,5.73,39.54,26.81,13.42,0.0,0.0,-5.46,23.96,1.74,-15.8,-6.43,7.46,89.95,1.03,90.98
889,6.28,30.08,24.64,9.96,0.0,0.0,-3.6,16.61,0.63,-7.07,-6.87,7.34,77.52,0.47,77.99
891,6.75,30.36,26.0,10.34,0.0,0.0,-5.98,21.66,0.99,-13.17,-6.04,7.37,76.94,1.33,78.27
893,8.39,31.53,27.31,11.9,0.0,0.0,-5.92,22.34,1.05,-13.54,-6.82,7.51,83.07,0.69,83.76
895,9.82,35.65,25.64,11.19,0.0,0.0,-3.91,20.16,0.54,-10.4,-6.44,7.43,88.69,0.99,89.68
897,7.82,35.24,29.36,10.54,0.0,0.0,-6.77,24.63,0.93,-16.94,-6.56,7.46,84.8,0.9,85.7
899,6.66,41.56,31.67,14.78,0.0,0.0,-2.07,24.9,3.27,-16.07,-6.93,7.59,104.71,0.66,105.37
901,3.78,38.43,29.58,12.18,0.0,0.0,-6.64,29.41,2.2,-22.9,-6.3,7.55,86.03,1.25,87.29
903,7.85,32.96,27.1,13.31,0.0,0.0,-5.01,28.07,2.28,-22.28,-5.61,7.45,84.27,1.85,86.12
905,6.23,34.66,29.35,11.18,0.0,0.0,-3.03,26.34,1.49,-19.82,-5.93,7.41,86.39,1.49,87.87
907,5.72,44.46,26.51,13.34,0.0,0.0,-5.1,26.56,0.78,-19.39,-6.44,7.55,92.88,1.11,94.0
909,10.54,33.48,25.4,13.48,0.0,0.0,-5.09,21.46,0.58,-12.22,-6.42,7.45,87.63,1.04,88.67
911,7.35,29.76,27.56,11.17,0.0,0.0,-5.35,20.39,1.58,-11.98,-6.47,7.45,80.48,0.98,81.45
913,6.56,39.53,26.0,12.24,0.0,0.0,-4.36,17.74,1.46,-9.6,-4.89,7.26,89.59,2.37,91.96
915,8.37,36.67,29.27,12.65,0.0,0.0,-6.74,24.32,1.38,-16.93,-6.02,7.45,88.99,1.42,90.41
917,6.92,28.79,29.05,10.47,0.0,0.0,-6.32,28.35,2.25,-21.23,-6.6,7.52,78.28,0.92,79.2
919,8.47,42.32,28.56,15.95,0.0,0.0,-6.03,26.59,2.61,-19.29,-7.23,7.53,99.17,0.3,99.47
921,7.88,31.86,29.59,13.16,0.0,0.0,-6.56,24.76,2.49,-16.62,-6.18,7.36,86.55,1.18,87.73
923,7.29,34.72,36.78,13.31,0.0,0.0,-6.87,23.12,3.54,-14.75,-6.27,7.34,97.14,1.06,98.2
925,8.3,37.33,27.11,12.17,0.0,0.0,-5.87,23.25,0.18,-14.73,-6.67,7.5,87.75,0.84,88.58
927,5.69,33.89,26.27,10.91,0.0,0.0,-6.29,22.98,1.3,-15.84,-6.74,7.5,78.92,0.76,79.69
929,6.59,33.92,29.52,10.23,0.0,0.0,-4.58,26.01,1.54,-18.62,-6.84,7.51,84.61,0.68,85.29
931,6.11,28.31,25.85,9.44,0.0,0.0,-5.01,23.43,0.57,-15.34,-6.03,7.39,73.36,1.36,74.72
933,7.06,33.42,29.53,12.7,0.0,0.0,-4.62,25.59,1.3,-17.73,-5.83,7.35,87.26,1.51,88.77
935,5.99,28.96,24.45,10.03,0.0,0.0,-4.43,21.86,2.13,-13.38,-6.1,7.35,75.6,1.25,76.84
937,10.42,32.93,27.45,10.96,0.0,0.0,-4.19,23.06,1.39,-15.17,-6.17,7.43,86.84,1.27,88.11
939,8.71,36.69,32.21,10.09,0.0,0.0,-5.09,21.49,2.37,-14.71,-5.92,7.36,91.76,1.45,93.21
941,8.99,41.93,29.85,13.17,0.0,0.0,-3.01,19.32,1.27,-9.61,-6.52,7.34,101.9,0.83,102.73
943,8.35,31.31,26.62,10.7,0.0,0.0,-6.56,19.28,1.11,-9.66,-6.23,7.32,81.15,1.09,82.23
945,6.27,39.02,32.39,13.19,0.0,0.0,-5.2,24.64,3.37,-17.26,-5.92,7.36,96.43,1.44,97.86
947,7.1,34.82,29.25,11.88,0.0,0.0,-6.55,20.63,2.0,-12.2,-6.13,7.3,86.93,1.17,88.1
949,10.49,33.27,30.36,11.72,0.0,0.0,-5.42,19.1,1.55,-10.94,-5.81,7.24,90.15,1.43,91.58
951,7.12,28.87,34.13,10.48,0.0,0.0,-6.06,19.82,2.18,-10.35,-6.16,7.18,86.19,1.03,87.22
953,8.63,39.8,34.14,12.11,0.0,0.0,-6.71,25.35,1.94,-18.11,-5.92,7.37,97.16,1.44,98.6
955,10.52,41.61,32.38,14.15,0.0,0.0,-5.25,24.85,1.67,-17.12,-6.37,7.41,102.81,1.04,103.85
957,4.71,29.34,30.84,9.61,0.0,0.0,-3.6,23.13,2.48,-15.35,-5.24,7.17,81.16,1.94,83.1
959,10.1,36.48,24.36,11.76,0.0,0.0,-5.23,22.34,0.42,-12.67,-6.82,7.49,87.56,0.67,88.22
961,4.2,34.8,27.34,10.37,0.0,0.0,-4.48,19.67,2.52,-11.32,-5.34,7.17,83.1,1.83,84.93
963,5.19,38.48,29.19,14.32,0.0,0.0,-6.15,25.03,2.27,-17.12,-6.29,7.43,91.22,1.14,92.36
965,7.73,30.05,29.75,10.28,0.0,0.0,-4.82,17.87,1.45,-8.57,-6.11,7.29,83.73,1.18,84.91
967,6.74,32.66,30.49,10.69,0.0,0.0,-3.41,16.61,1.43,-7.55,-5.71,7.31,87.67,1.6,89.26
969,6.85,32.16,23.18,10.31,0.0,0.0,-5.45,21.39,0.44,-11.19,-7.19,7.5,77.7,0.31,78.01
971,10.63,31.56,29.12,10.84,0.0,0.0,-5.4,21.62,0.01,-12.58,-6.31,7.41,85.79,1.1,86.9
973,8.2,33.47,26.45,12.84,0.0,0.0,-6.98,23.46,0.73,-13.33,-7.02,7.45,84.84,0.43,85.27
975,9.19,30.65,31.46,12.18,0.0,0.0,-4.25,23.77,1.97,-16.07,-5.5,7.39,88.9,1.88,90.78
977,4.58,35.49,30.33,11.73,0.0,0.0,-3.35,25.66,1.71,-18.52,-6.02,7.44,87.63,1.41,89.04
979,8.85,31.18,29.34,9.35,0.0,0.0,-6.04,21.55,2.07,-13.56,-5.96,7.28,82.74,1.32,84.06
981,9.17,30.51,29.21,12.38,0.0,0.0,-5.13,23.64,1.98,-15.98,-6.49,7.37,85.79,0.89,86.68
983,3.96,22.61,32.28,6.44,0.0,0.0,-5.38,27.59,1.58,-21.3,-5.65,7.42,67.78,1.77,69.55
985,7.83,28.28,28.56,10.66,0.0,0.0,-5.49,21.78,2.25,-13.66,-5.94,7.34,80.2,1.41,81.61
987,8.2,35.3,24.3,11.6,0.0,0.0,-4.42,23.26,0.82,-14.96,-6.44,7.47,84.09,1.02,85.11
989,5.27,32.23,30.28,8.93,0.0,0.0,-6.41,18.38,0.13,-8.23,-6.06,7.12,80.57,1.06,81.63
991,5.72,33.12,28.91,11.83,0.0,0.0,-5.8,22.15,0.61,-13.31,-6.46,7.44,83.22,0.98,84.19
993,7.09,27.43,26.65,9.19,0.0,0.0,-4.62,19.44,0.45,-10.41,-5.3,7.11,75.23,1.81,77.04
995,8.19,34.9,33.93,12.07,0.0,0.0,-6.14,19.71,1.15,-10.37,-6.12,7.25,93.43,1.12,94.55
997,9.69,33.33,26.64,13.3,0.0,0.0,-6.78,19.04,1.63,-9.85,-6.38,7.25,87.0,0.87,87.88
999,10.56,36.52,30.67,11.22,0.0,0.0,-5.65,25.13,0.89,-18.21,-5.33,7.39,91.15,2.05,93.2
1001,10.52,38.57,28.56,14.62,0.0,0.0,-6.02,22.12,1.55,-14.1,-6.51,7.44,95.82,0.94,96.75

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,-0.0,-0.0,-0.0,0.0,0.0,0.0,-64.22,-0.67,-0.0,0.0,39.44,-9.73,-64.89,29.71,-35.19
3,-0.0,-0.0,0.0,-0.0,0.0,0.0,-62.18,-0.04,-0.0,0.0,32.46,-9.28,-62.22,23.18,-39.04
5,-0.0,-0.0,0.0,-0.0,0.0,0.0,-58.49,-0.41,-0.0,-0.0,39.7,-9.0,-58.9,30.7,-28.2
7,0.0,0.0,-0.0,-0.0,0.0,0.0,-64.09,-3.71,-0.0,-0.0,37.8,-9.2,-67.8,28.6,-39.2
9,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-63.34,-4.55,0.0,0.0,41.28,-9.47,-67.89,31.81,-36.08
11,-0.0,0.0,0.0,-0.0,0.0,0.0,-66.23,-3.52,0.0,0.0,46.92,-9.47,-69.75,37.45,-32.3
13,0.0,-0.0,-0.0,0.0,0.0,0.0,-59.86,1.22,-0.0,0.0,34.94,-8.62,-58.65,26.32,-32.33
15,0.0,0.0,0.0,0.0,0.0,0.0,-61.83,-9.55,0.0,-0.0,47.58,-9.42,-71.37,38.16,-33.21
17,-0.0,0.0,-0.0,-0.0,0.0,0.0,-58.46,-1.23,-0.0,0.0,37.71,-8.59,-59.69,29.12,-30.56
19,0.0,0.0,-0.0,0.0,0.0,0.0,-61.64,-10.14,-0.0,-0.0,45.86,-9.31,-71.79,36.55,-35.24
21,0.0,-0.0,0.0,0.0,0.0,0.0,-61.69,-7.85,-0.0,0.0,40.93,-9.0,-69.54,31.93,-37.61
23,-0.0,0.0,-0.0,0.0,0.0,0.0,-61.65,6.55,0.0,-0.0,28.42,-8.87,-55.1,19.56,-35.54
25,-0.0,0.0,0.0,-0.0,0.0,0.0,-62.34,-6.74,0.0,-0.0,43.37,-9.19,-69.08,34.18,-34.9
27,-0.0,0.0,0.0,-0.0,0.0,0.0,-61.31,1.62,0.0,-0.0,36.11,-9.28,-59.69,26.83,-32.86
29,0.0,-0.0,-0.0,-0.0,0.0,0.0,-62.78,1.76,0.0,-0.0,33.74,-9.07,-61.02,24.67,-36.35
31,0.0,-0.0,0.0,-0.0,0.0,0.0,-64.39,-5.08,-0.0,-0.0,45.03,-9.2,-69.46,35.84,-33.63
33,-0.0,0.0,-0.0,0.0,0.0,0.0,-63.4,-15.15,-0.0,0.0,47.2,-9.36,-78.55,37.84,-40.71
35,-0.0,0.0,0.0,0.0,0.0,0.0,-60.51,-17.18,-0.0,0.0,48.68,-9.53,-77.7,39.15,-38.55
37,0.0,-0.0,0.0,0.0,0.0,0.0,-60.37,-10.77,0.0,-0.0,49.24,-9.49,-71.14,39.75,-31.39
39,0.0,-0.0,-0.0,0.0,0.0,0.0,-60.73,-13.92,0.0,0.0,49.18,-8.97,-74.65,40.21,-34.44
41,-0.0,0.0,0.0,0.0,0.0,0.0,-55.25,1.25,-0.0,0.0,33.34,-8.55,-54.0,24.78,-29.21
43,0.0,0.0,-0.0,-0.0,0.0,0.0,-58.07,-22.76,0.0,0.0,56.06,-9.32,-80.84,46.74,-34.1
45,-0.0,0.0,-0.0,0.0,0.0,0.0,-60.35,-12.97,0.0,-0.0,49.52,-9.86,-73.32,39.66,-33.66
47,-0.0,-0.0,0.0,0.0,0.0,0.0,-64.98,0.48,0.0,-0.0,38.99,-9.62,-64.5,29.37,-35.13
49,0.0,-0.0,-0.0,-0.0,0.0,0.0,-61.4,-2.97,0.0,0.0,37.8,-8.73,-64.37,29.07,-35.3
51,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-59.94,-1.06,0.0,-0.0,37.16,-9.01,-61.0,28.15,-32.85
53,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-66.48,-5.58,0.0,-0.0,40.45,-9.95,-72.06,30.5,-41.56
55,-0.0,0.0,0.0,-0.0,0.0,0.0,-60.05,-6.55,0.0,0.0,42.94,-9.31,-66.59,33.64,-32.96
57,0.0,0.0,0.0,0.0,0.0,0.0,-57.51,-4.54,0.0,-0.0,37.55,-8.51,-62.05,29.04,-33.01
59,-0.0,0.0,0.0,-0.0,0.0,0.0,-61.09,-7.51,0.0,0.0,42.64,-8.88,-68.6,33.75,-34.85
61,0.0,0.0,0.0,-0.0,0.0,0.0,-61.14,-6.6,0.0,0.0,39.98,-9.59,-67.74,30.39,-37.35
63,0.0,0.0,0.0,0.0,0.0,0.0,-54.92,-5.55,0.0,0.0,38.14,-8.5,-60.47,29.65,-30.82
65,0.0,-0.0,0.0,0.0,0.0,0.0,-51.5,3.17,-0.0,-0.0,26.9,-7.69,-48.32,19.21,-29.11
67,0.0,-0.0,0.0,0.0,0.0,0.0,-57.36,-10.87,-0.0,-0.0,43.85,-8.47,-68.23,35.38,-32.85
69,-0.0,0.0,-0.0,-0.0,0.0,0.0,-52.65,-16.92,0.0,0.0,46.27,-8.58,-69.57,37.69,-31.88
71,-0.0,0.0,0.0,-0.0,0.0,0.0,-53.15,-2.61,-0.0,-0.0,33.2,-7.54,-55.76,25.66,-30.1
73,-0.0,-0.0,-0.0,0.0,0.0,0.0,-54.53,0.38,0.0,-0.0,33.54,-8.14,-54.15,25.39,-28.75
75,-0.0,0.0,-0.0,0.0,0.0,0.0,-59.92,-3.4,0.0,0.0,38.97,-8.39,-63.32,30.58,-32.74
77,0.0,-0.0,0.0,-0.0,0.0,0.0,-56.74,0.15,-0.0,0.0,33.59,-7.85,-56.59,25.74,-30.86
79,-0.0,0.0,0.0,-0.0,0.0,0.0,-62.25,0.57,-0.0,-0.0,40.55,-8.87,-61.67,31.69,-29.99
81,-0.0,0.0,-0.0,-0.0,0.0,0.0,-57.83,-3.08,0.0,-0.0,39.53,-9.0,-60.92,30.52,-30.39
83,0.0,0.0,-0.0,0.0,0.0,0.0,-57.33,-4.34,-0.0,-0.0,40.46,-8.54,-61.66,31.92,-29.75
85,0.0,-0.0,0.0,-0.0,0.0,0.0,-64.5,1.47,-0.0,-0.0,37.66,-9.48,-63.03,28.18,-34.85
87,0.0,0.0,0.0,-0.0,0.0,0.0,-56.3,-0.99,-0.0,0.0,36.31,-8.61,-57.29,27.7,-29.59
89,-0.0,-0.0,0.0,-0.0,0.0,0.0,-61.26,0.69,-0.0,-0.0,35.61,-9.3,-60.57,26.31,-34.26
91,-0.0,-0.0,0.0,0.0,0.0,0.0,-62.29,-1.33,0.0,-0.0,35.51,-9.43,-63.62,26.07,-37.55
93,-0.0,-0.0,0.0,-0.0,0.0,0.0,-59.71,-2.05,0.0,0.0,38.01,-9.27,-61.76,28.74,-33.02
95,-0.0,0.0,-0.0,-0.0,0.0,0.0,-61.57,0.67,-0.0,0.0,34.31,-9.36,-60.9,24.95,-35.95
97,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-58.73,-20.27,-0.0,-0.0,51.25,-9.7,-79.01,41.55,-37.46
99,0.0,-0.0,-0.0,0.0,0.0,0.0,-56.65,-21.75,-0.0,-0.0,48.54,-9.53,-78.4,39.01,-39.39
101,-0.0,-0.0,0.0,-0.0,0.0,0.0,-61.14,-6.19,0.0,0.0,43.04,-9.51,-67.33,33.54,-33.79
103,-0.0,-0.0,0.0,0.0,0.0,0.0,-66.28,-9.9,-0.0,0.0,44.19,-10.41,-76.18,33.78,-42.4
105,-0.0,-0.0,0.0,0.0,0.0,0.0,-60.78,0.38,-0.0,0.0,34.23,-9.2,-60.4,25.03,-35.37
107,0.0,-0.0,0.0,-0.0,0.0,0.0,-58.11,-3.95,-0.0,0.0,37.71,-8.69,-62.06,29.03,-33.03
109,-0.0,0.0,0.0,-0.0,0.0,0.0,-58.42,0.45,-0.0,0.0,31.71,-8.74,-57.97,22.97,-35.0
111,-0.0,-0.0,0.0,0.0,0.0,0.0,-58.23,-4.39,-0.0,0.0,37.96,-8.94,-62.62,29.02,-33.6
113,0.0,-0.0,-0.0,-0.0,0.0,0.0,-54.44,-5.94,-0.0,0.0,43.13,-8.82,-60.38,34.31,-26.07
115,-0.0,0.0,0.0,0.0,0.0,0.0,-57.46,-0.8,-0.0,-0.0,39.56,-9.07,-58.27,30.49,-27.78
117,0.0,0.0,0.0,0.0,0.0,0.0,-58.91,-0.61,-0.0,0.0,36.15,-8.36,-59.52,27.78,-31.74
119,0.0,-0.0,0.0,0.0,0.0,0.0,-54.15,-2.2,-0.0,0.0,33.28,-8.58,-56.35,24.7,-31.65
121,-0.0,-0.0,0.0,-0.0,0.0,0.0,-61.42,-1.21,0.0,-0.0,36.3,-8.95,-62.63,27.35,-35.27
123,0.0,-0.0,-0.0,0.0,0.0,0.0,-57.25,3.25,0.0,-0.0,29.3,-8.62,-54.01,20.68,-33.32
125,0.0,-0.0,-0.0,-0.0,0.0,0.0,-56.14,-3.82,-0.0,0.0,35.68,-8.24,-59.96,27.44,-32.53
127,0.0,-0.0,0.0,0.0,0.0,0.0,-55.45,-1.68,0.0,-0.0,32.77,-7.89,-57.13,24.87,-32.25
129,0.0,0.0,0.0,0.0,0.0,0.0,-59.55,-0.83,-0.0,0.0,35.24,-9.0,-60.38,26.24,-34.15
131,0.0,-0.0,-0.0,0.0,0.0,0.0,-54.34,-4.65,-0.0,-0.0,38.12,-8.26,-58.99,29.86,-29.13
133,-0.0,-0.0,-0.0,0.0,0.0,0.0,-62.14,-13.6,0.0,0.0,46.71,-9.6,-75.75,37.1,-38.65
135,0.0,-0.0,-0.0,-0.0,0.0,0.0,-50.91,-8.36,-0.0,0.0,40.97,-8.4,-59.27,32.57,-26.7
137,0.0,-0.0,0.0,0.0,0.0,0.0,-56.76,-15.44,-0.0,0.0,46.28,-9.22,-72.2,37.06,-35.13
139,0.0,-0.0,-0.0,-0.0,0.0,0.0,-57.57,-14.14,-0.0,0.0,46.9,-8.52,-71.7,38.39,-33.32
141,0.0,-0.0,0.0,-0.0,0.0,0.0,-55.4,0.5,0.0,-0.0,34.4,-8.47,-54.9,25.94,-28.96
143,0.0,0.0,-0.0,-0.0,0.0,0.0,-64.07,-6.96,-0.0,-0.0,45.79,-9.69,-71.03,36.1,-34.93
145,0.0,-0.0,0.0,0.0,0.0,0.0,-64.5,-6.34,-0.0,0.0,44.69,-9.7,-70.84,34.99,-35.85
147,0.0,-0.0,0.0,-0.0,0.0,0.0,-65.78,-11.13,0.0,-0.0,45.68,-10.31,-76.92,35.37,-41.55
149,0.0,0.0,0.0,0.0,0.0,0.0,-64.12,1.07,-0.0,-0.0,34.86,-9.85,-63.05,25.0,-38.04
151,0.0,0.0,-0.0,0.0,0.0,0.0,-60.58,1.55,0.0,0.0,35.79,-9.23,-59.03,26.55,-32.47
153,0.0,-0.0,0.0,0.0,0.0,0.0,-61.03,-3.12,-0.0,0.0,38.87,-9.15,-64.15,29.72,-34.43
155,-0.0,0.0,-0.0,-0.0,0.0,0.0,-56.15,-3.84,0.0,-0.0,38.45,-9.08,-60.0,29.37,-30.63
157,-0.0,-0.0,0.0,0.0,0.0,0.0,-59.78,-10.74,-0.0,0.0,43.5,-8.91,-70.52,34.58,-35.94
159,-0.0,-0.0,-0.0,0.0,0.0,0.0,-61.98,-0.85,-0.0,0.0,36.43,-9.56,-62.83,26.88,-35.96
161,0.0,-0.0,0.0,0.0,0.0,0.0,-55.35,-3.46,-0.0,-0.0,37.97,-8.36,-58.82,29.61,-29.21
163,-0.0,-0.0,0.0,0.0,0.0,0.0,-63.55,-8.69,-0.0,0.0,43.88,-9.53,-72.24,34.35,-37.89
165,0.0,0.0,0.0,-0.0,0.0,0.0,-62.1,-7.05,0.0,-0.0,41.26,-9.32,-69.15,31.94,-37.21
167,0.0,0.0,-0.0,0.0,0.0,0.0,-61.83,-3.35,-0.0,0.0,39.32,-9.26,-65.18,30.06,-35.12
169,-0.0,0.0,0.0,-0.0,0.0,0.0,-59.06,-17.15,-0.0,0.0,48.1,-9.52,-76.21,38.58,-37.63
171,-0.0,-0.0,-0.0,0.0,0.0,0.0,-59.06,-14.21,0.0,0.0,48.08,-9.22,-73.27,38.87,-34.4
173,0.0,0.0,-0.0,0.0,0.0,0.0,-58.38,-15.79,-0.0,-0.0,49.53,-8.87,-74.17,40.66,-33.51
175,0.0,-0.0,0.0,-0.0,0.0,0.0,-58.24,-4.36,-0.0,-0.0,34.53,-9.03,-62.59,25.5,-37.1
177,0.0,-0.0,0.0,-0.0,0.0,0.0,-62.52,-0.6,-0.0,-0.0,34.93,-9.7,-63.12,25.23,-37.89
179,0.0,-0.0,-0.0,0.0,0.0,0.0,-66.89,-6.66,0.0,0.0,41.0,-9.58,-73.54,31.42,-42.12
181,-0.0,-0.0,0.0,-0.0,0.0,0.0,-59.25,-13.11,-0.0,0.0,46.55,-9.26,-72.36,37.29,-35.07
183,0.0,0.0,-0.0,-0.0,0.0,0.0,-61.58,-3.1,-0.0,-0.0,36.63,-8.86,-64.68,27.77,-36.91
185,0.0,-0.0,-0.0,-0.0,0.0,0.0,-63.31,-4.8,0.0,0.0,39.02,-9.58,-68.11,29.43,-38.68
187,-0.0,-0.0,0.0,-0.0,0.0,0.0,-58.86,8.06,0.0,-0.0,26.17,-8.75,-50.8,17.43,-33.37
189,-0.0,-0.0,-0.0,0.0,0.0,0.0,-57.84,-14.76,0.0,-0.0,44.97,-8.69,-72.6,36.28,-36.32
191,-0.0,0.0,0.0,0.0,0.0,0.0,-65.51,-3.67,0.0,-0.0,41.42,-9.93,-69.18,31.49,-37.69
193,0.0,-0.0,0.0,0.0,0.0,0.0,-57.08,-5.67,-0.0,0.0,37.9,-8.23,-62.75,29.66,-33.09
195,0.0,-0.0,0.0,-0.0,0.0,0.0,-56.14,-6.44,-0.0,0.0,39.07,-8.93,-62.57,30.14,-32.43
197,-0.0,-0.0,0.0,-0.0,0.0,0.0,-65.95,-10.66,0.0,0.0,43.87,-9.83,-76.61,34.04,-42.56
199,-0.0,0.0,0.0,0.0,0.0,0.0,-62.24,-1.43,-0.0,-0.0,38.97,-9.48,-63.67,29.49,-34.18
201,-0.0,-0.0,-0.0,0.0,0.0,0.0,-56.32,3.15,-0.0,0.0,33.42,-8.64,-53.17,24.78,-28.39
203,0.0,-0.0,-0.0,-0.0,0.0,0.0,-59.56,-3.27,-0.0,0.0,37.81,-9.4,-62.83,28.41,-34.42
205,0.0,-0.0,-0.0,0.0,0.0,0.0,-55.77,-11.22,0.0,-0.0,43.32,-9.39,-66.99,33.93,-33.06
207,0.0,-0.0,-0.0,-0.0,0.0,0.0,-63.5,-3.58,-0.0,0.0,41.7,-9.84,-67.07,31.86,-35.22
209,0.0,-0.0,-0.0,0.0,0.0,0.0,-66.42,-4.38,0.0,-0.0,42.48,-9.93,-70.8,32.54,-38.25
211,0.0,-0.0,0.0,0.0,0.0,0.0,-63.53,-15.04,-0.0,-0.0,49.15,-10.29,-78.58,38.86,-39.71
213,0.0,-0.0,0.0,0.0,0.0,0.0,-60.28,-10.93,0.0,-0.0,43.87,-9.74,-71.22,34.14,-37.08
215,-0.0,-0.0,-0.0,0.0,0.0,0.0,-57.25,-13.37,-0.0,0.0,41.24,-9.16,-70.61,32.08,-38.53
217,-0.0,0.0,0.0,0.0,0.0,0.0,-63.3,-3.41,0.0,-0.0,46.23,-10.09,-66.71,36.14,-30.56
219,0.0,0.0,0.0,-0.0,0.0,0.0,-62.89,-5.12,0.0,0.0,41.56,-9.38,-68.01,32.19,-35.82
221,0.0,0.0,0.0,-0.0,0.0,0.0,-58.77,5.07,-0.0,-0.0,33.78,-9.36,-53.7,24.42,-29.28
223,-0.0,0.0,0.0,-0.0,0.0,0.0,-60.3,1.77,0.0,0.0,35.12,-9.2,-58.53,25.92,-32.61
225,0.0,0.0,-0.0,0.0,0.0,0.0,-56.49,0.81,-0.0,-0.0,35.62,-8.43,-55.68,27.19,-28.49
227,0.0,0.0,0.0,0.0,0.0,0.0,-61.54,-0.74,-0.0,-0.0,40.72,-9.16,-62.27,31.56,-30.71
229,-0.0,-0.0,0.0,-0.0,0.0,0.0,-62.23,-2.75,0.0,0.0,40.35,-9.15,-64.98,31.2,-33.78
231,-0.0,0.0,-0.0,-0.0,0.0,0.0,-64.97,-4.47,0.0,-0.0,43.94,-9.63,-69.44,34.31,-35.12
233,0.0,-0.0,0.0,0.0,0.0,0.0,-62.8,-4.46,-0.0,0.0,46.48,-9.69,-67.26,36.78,-30.48
235,0.0,0.0,0.0,-0.0,0.0,0.0,-59.82,-2.96,0.0,-0.0,39.18,-9.14,-62.78,30.04,-32.74
237,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-54.78,-3.11,0.0,0.0,37.06,-8.01,-57.9,29.05,-28.85
239,0.0,0.0,0.0,0.0,0.0,0.0,-60.82,-1.29,0.0,0.0,38.96,-8.79,-62.11,30.16,-31.95
241,-0.0,-0.0,0.0,-0.0,0.0,0.0,-64.4,0.07,0.0,0.0,37.88,-9.77,-64.33,28.11,-36.23
243,0.0,-0.0,0.0,-0.0,0.0,0.0,-61.63,-1.93,0.0,-0.0,36.3,-8.84,-63.56,27.45,-36.11
245,-0.0,0.0,0.0,-0.0,0.0,0.0,-58.97,-1.41,-0.0,-0.0,38.37,-9.1,-60.38,29.27,-31.11
247,0.0,-0.0,0.0,-0.0,0.0,0.0,-57.61,-0.82,0.0,0.0,35.67,-8.4,-58.43,27.27,-31.16
249,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-57.13,1.43,0.0,-0.0,29.94,-8.31,-55.7,21.63,-34.07
251,0.0,0.0,0.0,0.0,0.0,0.0,-58.96,5.25,-0.0,-0.0,31.6,-8.6,-53.72,23.0,-30.71
253,-0.0,-0.0,0.0,0.0,0.0,0.0,-58.46,-2.37,0.0,0.0,36.23,-8.89,-60.82,27.34,-33.48
255,-0.0,0.0,-0.0,-0.0,0.0,0.0,-59.92,-1.7,0.0,-0.0,37.91,-8.82,-61.62,29.09,-32.53
257,-0.0,-0.0,0.0,0.0,0.0,0.0,-56.16,-0.76,-0.0,0.0,35.35,-8.29,-56.92,27.06,-29.86
259,0.0,0.0,-0.0,0.0,0.0,0.0,-57.22,2.92,0.0,0.0,34.74,-8.56,-54.3,26.18,-28.12
261,0.0,0.0,-0.0,-0.0,0.0,0.0,-56.93,-2.42,-0.0,-0.0,41.64,-8.99,-59.35,32.65,-26.7
263,-0.0,0.0,-0.0,0.0,0.0,0.0,-55.83,-0.49,-0.0,0.0,37.37,-8.67,-56.32,28.7,-27.62
265,0.0,0.0,0.0,-0.0,0.0,0.0,-51.9,-2.63,0.0,0.0,34.58,-8.27,-54.52,26.32,-28.21
267,0.0,-0.0,-0.0,-0.0,0.0,0.0,-52.1,-0.91,-0.0,0.0,33.31,-8.23,-53.01,25.09,-27.92
269,-0.0,-0.0,0.0,-0.0,0.0,0.0,-58.95,-3.52,0.0,0.0,36.19,-8.79,-62.48,27.4,-35.07
271,-0.0,0.0,0.0,0.0,0.0,0.0,-63.13,-3.96,0.0,-0.0,44.04,-9.52,-67.09,34.52,-32.57
273,-0.0,0.0,-0.0,0.0,0.0,0.0,-56.57,-2.82,0.0,0.0,40.07,-9.11,-59.39,30.96,-28.43
