GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
807,12.24,29.62,28.7,3.03,0.0,0.0,-2.52,-3.66,31.98,51.35,-19.61,4.35,150.74,-15.26,135.48
809,17.64,29.31,27.26,2.58,0.0,0.0,-1.08,-3.29,32.06,50.9,-19.47,4.38,155.39,-15.1,140.3
811,15.36,33.61,30.55,3.12,0.0,0.0,-5.7,-4.1,34.36,52.19,-19.29,4.32,159.4,-14.97,144.43
813,18.64,29.92,32.51,3.38,0.0,0.0,-5.22,-3.02,30.56,50.8,-19.61,4.23,157.57,-15.38,142.19
815,13.02,26.62,26.53,3.03,0.0,0.0,-3.44,-3.88,31.85,52.51,-19.58,4.3,146.23,-15.28,130.95
817,13.54,26.2,32.24,2.99,0.0,0.0,-5.57,-3.65,30.05,50.88,-19.12,4.41,146.67,-14.71,131.96
819,18.1,36.81,24.72,3.36,0.0,0.0,-3.82,-3.3,26.89,51.39,-20.97,4.37,154.15,-16.6,137.55
821,14.49,39.21,23.93,3.97,0.0,0.0,-4.43,-3.62,28.83,52.92,-18.83,4.45,155.3,-14.38,140.92
823,20.89,27.73,23.84,3.37,0.0,0.0,-4.88,-3.24,27.68,50.27,-20.04,4.32,145.66,-15.72,129.94
825,17.49,32.29,24.7,3.02,0.0,0.0,-6.15,-3.94,26.53,52.73,-19.79,4.39,146.67,-15.4,131.28
827,18.29,26.35,29.18,3.13,0.0,0.0,-6.46,-2.88,29.22,52.91,-20.14,4.32,149.75,-15.81,133.94
829,12.46,37.68,36.31,3.06,0.0,0.0,-5.8,-2.92,36.53,50.91,-19.21,4.33,168.23,-14.87,153.35
831,21.45,30.99,27.99,4.65,0.0,0.0,-5.2,-3.19,31.9,52.12,-20.25,4.42,160.72,-15.83,144.89
833,13.17,29.58,21.04,3.27,0.0,0.0,-0.93,-0.55,29.88,49.86,-21.33,4.35,145.33,-16.97,128.36
835,12.73,27.8,33.17,4.24,0.0,0.0,-1.08,-0.7,28.43,47.19,-19.18,4.33,151.78,-14.85,136.93
837,14.65,28.42,27.96,2.09,0.0,0.0,-4.03,-2.79,29.16,49.26,-18.34,4.45,144.72,-13.89,130.83
839,14.47,33.52,20.1,2.25,0.0,0.0,-4.55,-2.59,32.91,52.57,-20.67,4.39,148.68,-16.28,132.41
841,14.67,35.22,23.89,2.14,0.0,0.0,-1.16,-2.51,28.47,50.23,-20.88,4.39,150.95,-16.48,134.46
843,12.3,33.31,24.01,3.03,0.0,0.0,-4.95,-3.19,29.26,52.65,-20.09,4.39,146.42,-15.7,130.73
845,16.66,37.16,23.17,4.68,0.0,0.0,-4.16,-2.45,30.72,50.19,-19.73,4.38,155.97,-15.35,140.62
847,13.28,24.56,29.23,2.7,0.0,0.0,-5.23,-2.99,31.35,51.35,-19.65,4.28,144.24,-15.36,128.88
849,16.34,29.9,27.67,2.96,0.0,0.0,-5.57,-4.47,29.41,50.19,-18.76,4.32,146.43,-14.43,132.0
851,17.36,28.23,29.62,2.74,0.0,0.0,-6.39,-3.94,27.22,53.11,-20.97,4.33,147.96,-16.64,131.32
853,15.81,31.62,33.45,4.28,0.0,0.0,-7.53,-4.16,33.58,51.9,-19.25,4.38,158.94,-14.87,144.07
855,17.31,28.32,32.73,3.61,0.0,0.0,-6.89,-3.12,29.32,49.33,-18.11,4.23,150.61,-13.88,136.73
857,13.83,27.82,24.06,2.38,0.0,0.0,-5.28,-1.1,31.59,51.4,-21.42,4.37,144.69,-17.05,127.65
859,10.45,27.13,32.86,2.48,0.0,0.0,-3.95,-2.55,31.56,50.25,-20.06,4.27,148.23,-15.79,132.44
861,10.53,29.74,24.63,3.04,0.0,0.0,-4.63,-3.28,31.44,50.4,-18.08,4.28,141.87,-13.8,128.07
863,17.17,31.51,25.6,3.12,0.0,0.0,-0.28,-2.6,29.75,48.52,-19.39,4.56,152.78,-14.83,137.95
865,13.61,31.84,21.53,3.68,0.0,0.0,-4.16,-3.18,33.14,52.09,-20.78,4.37,148.56,-16.41,132.14
867,15.34,30.44,19.95,3.31,0.0,0.0,-3.82,-3.31,29.0,52.56,-20.72,4.38,143.47,-16.33,127.14
869,13.87,32.11,23.85,3.15,0.0,0.0,-2.96,-1.0,31.4,50.39,-21.27,4.38,150.81,-16.89,133.92
871,13.12,35.96,22.85,2.91,0.0,0.0,-4.27,-2.6,28.9,52.54,-20.68,4.47,149.41,-16.21,133.2
873,17.86,30.98,22.72,2.86,0.0,0.0,-1.67,-4.0,29.67,52.01,-18.73,4.33,150.41,-14.39,136.02
875,11.44,25.06,33.65,3.02,0.0,0.0,-5.95,-3.7,34.19,51.57,-18.86,4.31,149.29,-14.55,134.74
877,10.1,35.92,32.11,3.5,0.0,0.0,-5.65,-4.44,30.66,49.81,-18.04,4.33,152.01,-13.71,138.3
879,11.5,27.17,31.48,2.24,0.0,0.0,-5.07,-4.28,32.38,51.57,-18.73,4.43,147.0,-14.3,132.7
881,13.85,40.64,26.96,2.93,0.0,0.0,-4.38,-3.88,29.79,52.13,-18.93,4.39,158.04,-14.54,143.5
883,13.11,25.93,37.12,3.35,0.0,0.0,-4.59,-1.82,31.35,48.12,-19.28,4.28,152.57,-15.0,137.57
885,15.39,23.18,21.66,2.31,0.0,0.0,-2.9,-2.9,32.1,53.15,-20.58,4.29,141.98,-16.29,125.7
887,18.81,32.31,28.69,3.46,0.0,0.0,-3.89,-2.78,28.78,50.35,-19.87,4.26,155.74,-15.61,140.12
889,18.97,26.99,26.16,2.24,0.0,0.0,-6.79,-1.96,28.68,49.89,-20.66,4.32,144.18,-16.33,127.85
891,24.73,27.95,21.58,3.35,0.0,0.0,-5.25,-2.2,26.9,50.0,-20.37,4.3,147.05,-16.06,130.99
893,19.99,35.09,25.99,2.78,0.0,0.0,-5.08,-4.1,31.48,51.75,-18.94,4.4,157.9,-14.55,143.35
895,13.56,35.09,24.83,2.54,0.0,0.0,-4.31,-3.66,29.51,50.68,-19.72,4.31,148.24,-15.41,132.82
897,15.23,25.39,37.01,1.82,0.0,0.0,-5.75,-2.83,28.05,50.05,-18.98,4.28,148.96,-14.7,134.26
899,17.01,28.86,25.36,2.16,0.0,0.0,-3.24,-3.23,30.84,51.83,-20.06,4.34,149.6,-15.72,133.88
901,18.96,32.59,21.81,3.31,0.0,0.0,-1.45,-4.02,29.08,53.46,-20.85,4.36,153.73,-16.49,137.24
903,14.34,30.6,20.53,2.77,0.0,0.0,-2.53,-1.36,30.15,52.64,-22.69,4.45,147.15,-18.24,128.9
905,13.48,22.32,35.11,3.08,0.0,0.0,-6.66,-4.76,31.86,51.09,-17.98,4.21,145.54,-13.76,131.78
907,17.51,26.37,24.57,3.4,0.0,0.0,-2.71,-4.93,29.48,52.16,-19.65,4.37,145.84,-15.28,130.56
909,20.92,30.33,25.31,3.54,0.0,0.0,-6.12,-5.71,27.84,52.2,-18.68,4.36,148.32,-14.33,134.0
911,13.32,31.06,23.66,2.77,0.0,0.0,-0.58,-2.81,31.3,50.88,-19.43,4.29,149.6,-15.14,134.46
913,17.96,23.69,25.6,3.6,0.0,0.0,-3.14,-2.92,29.41,52.26,-19.98,4.37,146.47,-15.61,130.86
915,12.27,24.43,25.98,3.19,0.0,0.0,-0.51,-4.16,30.65,52.86,-19.58,4.33,144.71,-15.25,129.46
917,14.88,34.69,24.07,2.86,0.0,0.0,1.67,-4.77,27.98,51.87,-17.98,4.27,153.26,-13.71,139.54
919,14.98,33.2,27.31,3.01,0.0,0.0,-5.6,-5.16,30.1,52.48,-19.26,4.46,150.33,-14.8,135.52
921,15.83,26.34,27.82,2.82,0.0,0.0,-0.26,-4.85,30.5,50.99,-18.59,4.43,149.19,-14.16,135.03
923,20.31,26.85,25.1,2.56,0.0,0.0,-4.05,-6.08,26.53,53.21,-19.21,4.37,144.42,-14.85,129.57
925,11.47,29.05,24.87,2.48,0.0,0.0,-2.4,-3.82,29.85,50.44,-19.49,4.39,141.94,-15.1,126.84
927,18.64,38.69,28.59,4.08,0.0,0.0,-4.55,-4.49,28.78,51.95,-19.7,4.32,161.69,-15.38,146.3
929,21.0,30.2,28.24,3.34,0.0,0.0,-3.49,-1.76,29.13,51.62,-21.7,4.37,158.28,-17.34,140.94
931,14.45,32.26,19.42,3.36,0.0,0.0,-0.48,-2.58,31.28,50.83,-19.85,4.35,148.53,-15.49,133.04
933,21.02,33.51,21.28,3.0,0.0,0.0,-4.69,-2.71,29.43,51.3,-20.91,4.44,152.14,-16.46,135.67
935,12.58,24.96,22.67,3.19,0.0,0.0,1.34,-4.15,33.31,52.59,-19.02,4.29,146.48,-14.73,131.75
937,23.83,30.06,23.63,4.47,0.0,0.0,-4.3,-4.21,27.28,54.08,-21.37,4.45,154.85,-16.92,137.92
939,16.83,25.99,24.04,2.23,0.0,0.0,-2.72,-2.83,28.85,50.46,-20.37,4.34,142.84,-16.02,126.82
941,11.53,31.87,34.97,3.56,0.0,0.0,-5.33,-4.86,35.56,49.61,-16.99,4.26,156.9,-12.73,144.17
943,15.78,28.13,26.32,1.96,0.0,0.0,-4.41,-1.89,28.86,50.54,-20.71,4.43,145.3,-16.27,129.03
945,18.06,31.67,22.69,2.82,0.0,0.0,-4.47,-3.49,28.45,52.08,-21.05,4.46,147.81,-16.59,131.22
947,17.04,30.89,33.18,2.85,0.0,0.0,-4.94,-5.46,31.17,48.7,-17.51,4.2,153.44,-13.31,140.13
949,12.08,38.41,27.66,2.43,0.0,0.0,-6.67,-3.49,30.36,50.78,-19.74,4.4,151.55,-15.35,136.21
951,13.29,37.72,25.84,3.38,0.0,0.0,-6.28,-5.74,27.67,52.25,-17.74,4.32,148.12,-13.42,134.7
953,18.75,43.06,20.68,3.03,0.0,0.0,-3.63,-4.4,26.67,54.54,-21.46,4.36,158.7,-17.1,141.6
955,23.68,37.25,22.99,3.56,0.0,0.0,-4.46,-2.03,26.01,48.46,-19.86,4.39,155.47,-15.47,140.0
957,13.19,34.81,16.64,3.27,0.0,0.0,-1.74,-2.71,32.93,51.69,-21.04,4.34,148.09,-16.69,131.39
959,15.03,33.74,29.58,4.63,0.0,0.0,-3.22,-5.04,28.57,53.92,-20.67,4.49,157.21,-16.18,141.03
961,19.12,27.37,23.48,3.46,0.0,0.0,-4.56,-3.22,30.06,52.36,-20.14,4.32,148.07,-15.82,132.25
963,12.28,30.72,24.34,2.68,0.0,0.0,-4.55,-3.2,29.34,50.12,-20.55,4.38,141.73,-16.17,125.56
965,10.7,31.24,24.0,3.1,0.0,0.0,-5.64,-2.79,33.82,51.5,-20.02,4.33,145.93,-15.69,130.24
967,15.93,36.02,20.47,3.73,0.0,0.0,-6.18,-4.42,27.25,51.52,-19.86,4.37,144.33,-15.49,128.84
969,11.5,41.99,20.68,3.2,0.0,0.0,-0.84,-1.91,30.8,49.44,-20.1,4.42,154.87,-15.68,139.19
971,12.61,34.17,22.09,3.07,0.0,0.0,-5.39,-3.31,29.86,50.62,-19.7,4.37,143.71,-15.33,128.38
973,13.44,37.1,27.83,2.83,0.0,0.0,-5.33,-4.18,33.84,49.32,-17.9,4.23,154.84,-13.67,141.18
975,14.24,35.68,17.56,2.8,0.0,0.0,-4.47,-2.96,27.47,50.96,-19.42,4.38,141.28,-15.04,126.25
977,14.17,30.16,21.98,2.25,0.0,0.0,-1.92,-4.03,29.72,51.8,-19.1,4.37,144.14,-14.73,129.4
979,14.93,31.56,21.55,2.69,0.0,0.0,-2.49,-3.99,32.93,51.81,-19.68,4.33,149.0,-15.35,133.65
981,14.53,26.01,31.78,2.4,0.0,0.0,-6.47,-5.19,34.04,51.74,-17.83,4.28,148.84,-13.56,135.28
983,19.0,30.36,20.71,3.44,0.0,0.0,-5.4,-2.67,30.72,50.84,-20.14,4.4,147.0,-15.74,131.26
985,12.56,28.08,26.42,2.59,0.0,0.0,-5.22,-5.22,26.45,51.81,-18.38,4.39,137.47,-13.99,123.48
987,14.67,25.62,37.26,3.47,0.0,0.0,-6.66,-3.49,33.66,51.73,-19.04,4.24,156.29,-14.8,141.49
989,14.46,29.97,31.36,4.0,0.0,0.0,-1.88,-3.92,29.69,49.23,-18.0,4.29,152.92,-13.71,139.21
991,21.11,28.15,28.0,3.14,0.0,0.0,-0.99,-2.96,28.3,50.73,-19.19,4.23,155.47,-14.96,140.51
993,22.52,31.48,16.24,6.82,0.0,0.0,0.1,-1.91,27.22,53.49,-22.68,4.44,155.97,-18.24,137.72
995,9.25,35.52,23.88,2.52,0.0,0.0,-4.69,-4.08,31.11,53.4,-21.08,4.42,146.91,-16.66,130.25
997,12.27,33.73,26.94,2.79,0.0,0.0,-3.53,-3.2,30.91,52.63,-18.88,4.26,152.54,-14.62,137.92
999,19.38,29.83,23.51,3.92,0.0,0.0,-3.78,-3.17,29.7,51.99,-20.78,4.34,151.37,-16.44,134.93
1001,19.22,30.87,23.88,4.05,0.0,0.0,-5.47,-4.17,27.71,52.25,-20.06,4.43,148.35,-15.62,132.73

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,-0.0,-0.0,0.0,0.0,0.0,0.0,-44.13,-21.83,0.0,0.0,35.62,-6.59,-65.96,29.03,-36.93
3,0.0,-0.0,-0.0,0.0,0.0,0.0,-33.78,-11.9,0.0,0.0,22.84,-5.07,-45.68,17.77,-27.91
5,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-28.13,-6.81,0.0,0.0,18.85,-4.16,-34.95,14.68,-20.26
7,-0.0,-0.0,0.0,-0.0,0.0,0.0,-33.66,-8.98,-0.0,-0.0,23.08,-4.97,-42.64,18.11,-24.53
9,-0.0,0.0,0.0,-0.0,0.0,0.0,-30.39,-7.49,0.0,-0.0,21.97,-4.59,-37.89,17.38,-20.51
11,0.0,0.0,-0.0,0.0,0.0,0.0,-31.59,-6.25,0.0,-0.0,19.87,-4.41,-37.84,15.47,-22.38
13,0.0,0.0,-0.0,-0.0,0.0,0.0,-27.55,-8.84,-0.0,-0.0,19.6,-4.01,-36.4,15.59,-20.8
15,0.0,-0.0,0.0,0.0,0.0,0.0,-29.75,-10.03,-0.0,-0.0,25.31,-4.41,-39.77,20.91,-18.87
17,0.0,0.0,-0.0,0.0,0.0,0.0,-32.2,-10.19,-0.0,0.0,22.93,-4.94,-42.39,18.0,-24.39
19,0.0,0.0,-0.0,-0.0,0.0,0.0,-29.85,-9.33,-0.0,0.0,22.04,-4.29,-39.18,17.75,-21.43
21,0.0,-0.0,-0.0,0.0,0.0,0.0,-30.88,-12.99,-0.0,0.0,25.13,-5.08,-43.86,20.04,-23.82
23,-0.0,0.0,-0.0,0.0,0.0,0.0,-37.63,-9.45,-0.0,-0.0,25.15,-5.4,-47.08,19.75,-27.33
25,0.0,-0.0,-0.0,0.0,0.0,0.0,-32.83,-13.49,-0.0,0.0,27.61,-5.46,-46.32,22.15,-24.17
27,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-34.29,-12.03,0.0,0.0,28.49,-5.37,-46.31,23.13,-23.19
29,0.0,-0.0,0.0,-0.0,0.0,0.0,-35.39,-13.85,-0.0,-0.0,26.75,-5.22,-49.24,21.53,-27.71
31,0.0,-0.0,0.0,0.0,0.0,0.0,-33.07,-14.29,-0.0,0.0,24.83,-5.02,-47.37,19.81,-27.56
33,-0.0,-0.0,0.0,-0.0,0.0,0.0,-35.65,-9.21,0.0,0.0,24.05,-5.32,-44.86,18.73,-26.13
35,0.0,-0.0,0.0,0.0,0.0,0.0,-45.98,-2.82,0.0,-0.0,22.82,-6.55,-48.8,16.27,-32.53
37,-0.0,0.0,0.0,-0.0,0.0,0.0,-37.37,-8.62,0.0,-0.0,23.18,-6.4,-45.99,16.78,-29.21
39,0.0,0.0,-0.0,0.0,0.0,0.0,-40.62,-4.16,0.0,0.0,23.69,-6.25,-44.79,17.44,-27.34
41,-0.0,-0.0,0.0,0.0,0.0,0.0,-39.1,-4.96,0.0,-0.0,21.67,-6.12,-44.05,15.55,-28.5
43,-0.0,0.0,-0.0,0.0,0.0,0.0,-44.08,-5.33,-0.0,0.0,25.32,-6.06,-49.4,19.26,-30.14
45,-0.0,-0.0,-0.0,0.0,0.0,0.0,-39.03,-4.07,-0.0,-0.0,21.89,-5.96,-43.1,15.92,-27.18
47,0.0,-0.0,0.0,-0.0,0.0,0.0,-40.52,-11.14,0.0,0.0,25.77,-6.15,-51.66,19.62,-32.04
49,-0.0,0.0,0.0,0.0,0.0,0.0,-43.13,-7.33,0.0,-0.0,23.1,-6.29,-50.46,16.81,-33.65
51,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-45.89,-7.74,0.0,-0.0,26.67,-6.4,-53.63,20.27,-33.35
53,0.0,0.0,0.0,-0.0,0.0,0.0,-42.78,-15.39,0.0,0.0,31.31,-6.85,-58.17,24.47,-33.7
55,0.0,0.0,-0.0,-0.0,0.0,0.0,-45.37,-11.85,0.0,-0.0,33.2,-6.61,-57.22,26.59,-30.63
57,0.0,-0.0,0.0,0.0,0.0,0.0,-41.11,-6.87,0.0,0.0,24.9,-6.0,-47.97,18.89,-29.08
59,0.0,0.0,0.0,0.0,0.0,0.0,-45.18,-9.96,-0.0,-0.0,27.72,-6.57,-55.14,21.15,-33.99
61,0.0,-0.0,0.0,0.0,0.0,0.0,-42.02,-13.84,-0.0,0.0,29.77,-6.04,-55.86,23.73,-32.13
63,0.0,0.0,0.0,-0.0,0.0,0.0,-43.31,-11.3,0.0,0.0,29.08,-6.22,-54.6,22.86,-31.74
65,0.0,-0.0,0.0,-0.0,0.0,0.0,-47.33,-7.49,-0.0,-0.0,29.8,-6.54,-54.82,23.25,-31.57
67,-0.0,0.0,-0.0,0.0,0.0,0.0,-41.18,-15.95,0.0,-0.0,29.72,-6.11,-57.13,23.61,-33.52
69,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-38.4,-5.49,0.0,-0.0,23.62,-6.22,-43.89,17.4,-26.49
71,0.0,-0.0,0.0,0.0,0.0,0.0,-46.41,-8.13,0.0,0.0,28.88,-6.29,-54.54,22.6,-31.95
73,-0.0,0.0,0.0,0.0,0.0,0.0,-42.8,-15.97,0.0,-0.0,30.92,-6.59,-58.77,24.33,-34.44
75,0.0,0.0,0.0,0.0,0.0,0.0,-47.51,-10.72,0.0,0.0,27.79,-6.41,-58.24,21.38,-36.85
77,0.0,0.0,-0.0,0.0,0.0,0.0,-44.32,-13.67,-0.0,0.0,28.47,-6.76,-57.99,21.7,-36.29
79,-0.0,0.0,0.0,0.0,0.0,0.0,-40.62,-13.97,0.0,0.0,28.74,-6.46,-54.59,22.28,-32.3
81,-0.0,0.0,0.0,0.0,0.0,0.0,-44.23,-11.65,0.0,-0.0,29.78,-6.54,-55.88,23.24,-32.64
83,0.0,-0.0,0.0,-0.0,0.0,0.0,-47.79,-13.67,-0.0,0.0,27.89,-6.53,-61.46,21.36,-40.09
85,0.0,-0.0,0.0,0.0,0.0,0.0,-44.83,-12.67,-0.0,-0.0,28.49,-6.67,-57.5,21.82,-35.68
87,0.0,-0.0,0.0,-0.0,0.0,0.0,-44.2,-11.12,-0.0,0.0,25.24,-6.11,-55.31,19.13,-36.19
89,-0.0,0.0,0.0,0.0,0.0,0.0,-42.28,-15.2,0.0,0.0,29.04,-6.37,-57.48,22.67,-34.81
91,-0.0,-0.0,0.0,-0.0,0.0,0.0,-44.0,-13.91,0.0,0.0,29.75,-6.25,-57.91,23.5,-34.41
93,0.0,-0.0,0.0,-0.0,0.0,0.0,-43.56,-11.28,-0.0,-0.0,25.97,-5.98,-54.84,19.99,-34.85
95,-0.0,0.0,0.0,-0.0,0.0,0.0,-47.62,-13.46,0.0,0.0,31.65,-6.65,-61.09,25.0,-36.09
97,0.0,0.0,-0.0,0.0,0.0,0.0,-39.63,-17.73,0.0,-0.0,29.06,-6.67,-57.36,22.39,-34.97
99,-0.0,-0.0,0.0,0.0,0.0,0.0,-44.24,-13.55,0.0,0.0,30.72,-6.34,-57.79,24.38,-33.41
101,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-46.36,-14.87,0.0,0.0,29.59,-6.71,-61.23,22.88,-38.36
103,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-43.06,-13.36,0.0,-0.0,28.62,-6.07,-56.42,22.55,-33.87
105,0.0,-0.0,-0.0,-0.0,0.0,0.0,-44.84,-14.63,-0.0,-0.0,30.57,-6.74,-59.47,23.83,-35.64
107,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-43.48,-13.63,-0.0,0.0,30.13,-6.62,-57.1,23.51,-33.59
109,0.0,0.0,-0.0,-0.0,0.0,0.0,-47.08,-10.75,-0.0,0.0,30.88,-6.58,-57.83,24.3,-33.53
111,0.0,-0.0,0.0,0.0,0.0,0.0,-42.18,-12.33,0.0,-0.0,27.96,-5.8,-54.51,22.16,-32.35
113,-0.0,0.0,0.0,0.0,0.0,0.0,-43.08,-10.41,-0.0,-0.0,26.6,-5.83,-53.49,20.77,-32.72
115,-0.0,0.0,0.0,0.0,0.0,0.0,-40.63,-10.52,0.0,0.0,26.05,-5.48,-51.15,20.57,-30.58
117,-0.0,-0.0,-0.0,0.0,0.0,0.0,-45.67,-7.72,-0.0,-0.0,30.38,-6.31,-53.39,24.07,-29.32
119,-0.0,0.0,-0.0,0.0,0.0,0.0,-48.41,-13.74,0.0,0.0,29.34,-6.53,-62.15,22.81,-39.34
121,0.0,0.0,-0.0,-0.0,0.0,0.0,-46.19,-16.78,0.0,-0.0,32.11,-6.81,-62.98,25.3,-37.68
123,0.0,0.0,0.0,0.0,0.0,0.0,-50.1,-13.18,0.0,0.0,29.67,-6.91,-63.27,22.76,-40.51
125,-0.0,-0.0,0.0,0.0,0.0,0.0,-49.15,-13.29,-0.0,-0.0,30.14,-6.61,-62.44,23.53,-38.91
127,-0.0,0.0,-0.0,-0.0,0.0,0.0,-47.67,-13.82,0.0,-0.0,31.37,-6.58,-61.5,24.79,-36.7
129,0.0,0.0,-0.0,0.0,0.0,0.0,-44.09,-21.51,0.0,-0.0,34.16,-6.65,-65.6,27.51,-38.09
131,-0.0,0.0,0.0,0.0,0.0,0.0,-47.94,-12.95,0.0,0.0,29.85,-6.42,-60.89,23.43,-37.46
133,0.0,0.0,0.0,0.0,0.0,0.0,-50.22,-12.15,-0.0,0.0,29.26,-6.93,-62.37,22.33,-40.04
135,0.0,0.0,-0.0,0.0,0.0,0.0,-45.12,-14.24,0.0,-0.0,29.24,-6.54,-59.35,22.7,-36.66
137,0.0,-0.0,-0.0,-0.0,0.0,0.0,-47.34,-16.04,-0.0,0.0,30.22,-6.64,-63.38,23.58,-39.8
139,0.0,0.0,0.0,-0.0,0.0,0.0,-42.11,-15.84,0.0,-0.0,34.05,-6.49,-57.94,27.56,-30.38
141,0.0,-0.0,0.0,0.0,0.0,0.0,-50.75,-13.26,-0.0,-0.0,30.19,-6.77,-64.01,23.41,-40.6
143,0.0,0.0,-0.0,-0.0,0.0,0.0,-48.45,-17.54,0.0,-0.0,33.56,-6.81,-65.99,26.75,-39.24
145,0.0,0.0,-0.0,-0.0,0.0,0.0,-50.1,-6.28,-0.0,0.0,27.12,-6.89,-56.38,20.23,-36.15
147,-0.0,0.0,0.0,-0.0,0.0,0.0,-47.3,-14.47,0.0,0.0,32.11,-6.66,-61.77,25.45,-36.32
149,-0.0,0.0,-0.0,0.0,0.0,0.0,-45.02,-13.04,-0.0,0.0,31.48,-6.66,-58.06,24.83,-33.24
151,-0.0,-0.0,0.0,0.0,0.0,0.0,-43.33,-14.28,-0.0,-0.0,30.8,-6.56,-57.61,24.24,-33.37
153,-0.0,-0.0,0.0,0.0,0.0,0.0,-46.21,-15.36,-0.0,0.0,32.64,-6.5,-61.58,26.14,-35.43
155,-0.0,-0.0,-0.0,0.0,0.0,0.0,-47.03,-11.29,-0.0,-0.0,33.45,-6.13,-58.31,27.32,-30.99
157,-0.0,0.0,-0.0,-0.0,0.0,0.0,-46.56,-17.24,0.0,0.0,31.21,-6.77,-63.8,24.44,-39.36
159,0.0,0.0,-0.0,-0.0,0.0,0.0,-41.26,-15.58,0.0,-0.0,31.02,-6.11,-56.84,24.91,-31.93
161,0.0,-0.0,0.0,0.0,0.0,0.0,-41.14,-18.45,-0.0,-0.0,30.61,-5.78,-59.59,24.83,-34.76
163,-0.0,0.0,0.0,-0.0,0.0,0.0,-44.49,-13.07,0.0,0.0,30.82,-5.96,-57.56,24.87,-32.69
165,0.0,-0.0,-0.0,0.0,0.0,0.0,-36.49,-13.45,-0.0,-0.0,25.89,-4.88,-49.94,21.02,-28.92
167,0.0,-0.0,0.0,-0.0,0.0,0.0,-42.96,-12.59,0.0,0.0,28.13,-6.04,-55.55,22.08,-33.47
169,0.0,0.0,0.0,0.0,0.0,0.0,-38.18,-9.83,0.0,-0.0,26.16,-5.17,-48.01,21.0,-27.02
171,0.0,0.0,0.0,-0.0,0.0,0.0,-45.6,-16.72,0.0,-0.0,30.48,-6.47,-62.32,24.0,-38.32
173,0.0,0.0,-0.0,0.0,0.0,0.0,-47.2,-14.88,-0.0,0.0,30.3,-6.41,-62.08,23.89,-38.19
175,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-45.62,-18.08,0.0,-0.0,32.86,-6.94,-63.7,25.92,-37.78
177,0.0,-0.0,0.0,-0.0,0.0,0.0,-41.28,-16.1,0.0,0.0,29.91,-6.09,-57.38,23.82,-33.56
179,-0.0,0.0,0.0,-0.0,0.0,0.0,-48.13,-15.86,0.0,-0.0,31.69,-6.9,-64.0,24.79,-39.21
181,0.0,0.0,-0.0,-0.0,0.0,0.0,-43.69,-15.15,-0.0,-0.0,31.04,-6.47,-58.84,24.57,-34.26
183,-0.0,0.0,0.0,0.0,0.0,0.0,-50.22,-18.41,0.0,0.0,35.17,-6.65,-68.63,28.52,-40.11
185,0.0,0.0,0.0,0.0,0.0,0.0,-46.56,-15.22,-0.0,0.0,31.44,-6.36,-61.78,25.08,-36.7
187,0.0,-0.0,0.0,0.0,0.0,0.0,-43.34,-13.43,0.0,-0.0,30.43,-6.31,-56.77,24.11,-32.66
189,0.0,0.0,0.0,0.0,0.0,0.0,-49.08,-18.12,0.0,-0.0,32.85,-6.79,-67.2,26.06,-41.14
191,-0.0,0.0,-0.0,0.0,0.0,0.0,-51.96,-16.62,0.0,-0.0,32.42,-7.14,-68.57,25.28,-43.29
193,-0.0,-0.0,0.0,-0.0,0.0,0.0,-52.57,-14.88,0.0,-0.0,32.44,-7.17,-67.45,25.27,-42.18
195,0.0,-0.0,0.0,0.0,0.0,0.0,-50.32,-13.96,0.0,-0.0,32.56,-6.89,-64.27,25.67,-38.6
197,0.0,0.0,-0.0,0.0,0.0,0.0,-50.84,-18.98,0.0,-0.0,34.73,-7.09,-69.82,27.65,-42.18
199,-0.0,-0.0,0.0,-0.0,0.0,0.0,-50.43,-14.15,0.0,-0.0,32.14,-7.07,-64.57,25.07,-39.51
201,-0.0,0.0,-0.0,0.0,0.0,0.0,-50.35,-17.39,-0.0,-0.0,34.26,-6.87,-67.73,27.39,-40.35
203,0.0,0.0,-0.0,-0.0,0.0,0.0,-54.11,-16.57,0.0,-0.0,32.52,-7.05,-70.68,25.47,-45.21
205,0.0,0.0,0.0,-0.0,0.0,0.0,-47.24,-13.61,0.0,-0.0,29.86,-6.69,-60.85,23.17,-37.68
207,-0.0,0.0,0.0,0.0,0.0,0.0,-47.17,-12.75,0.0,-0.0,29.23,-6.79,-59.92,22.45,-37.47
209,0.0,-0.0,-0.0,0.0,0.0,0.0,-44.8,-14.12,0.0,0.0,32.08,-6.81,-58.93,25.27,-33.66
