GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
773,2.38,13.54,12.98,0.68,0.0,0.0,-1.05,-7.95,6.59,-14.26,-3.3,2.05,12.91,-1.25,11.66
775,3.81,10.96,10.44,0.94,0.0,0.0,-0.84,-9.99,7.05,-11.67,-3.32,2.04,10.69,-1.28,9.41
777,2.4,12.73,9.64,0.77,0.0,0.0,-1.5,-10.09,4.14,-11.37,-3.47,2.05,6.71,-1.42,5.29
779,4.28,14.57,14.62,1.35,0.0,0.0,0.13,-8.44,4.18,-13.36,-3.66,2.07,17.34,-1.58,15.75
781,4.47,8.74,10.99,1.07,0.0,0.0,-1.81,-8.44,4.41,-13.78,-3.44,2.06,5.65,-1.38,4.27
783,4.51,15.11,9.82,1.92,0.0,0.0,-0.02,-9.69,6.32,-11.91,-3.97,2.06,16.05,-1.91,14.15
785,4.7,6.9,9.65,0.81,0.0,0.0,-1.34,-9.23,5.8,-12.39,-3.41,2.05,4.89,-1.36,3.54
787,1.34,10.71,11.57,1.13,0.0,0.0,-1.17,-10.12,4.74,-11.6,-3.2,2.04,6.6,-1.15,5.45
789,3.54,19.89,8.59,2.94,0.0,0.0,-1.62,-7.69,3.97,-15.01,-3.47,2.08,14.61,-1.38,13.23
791,3.09,15.65,13.23,1.46,0.0,0.0,-0.67,-9.13,4.82,-12.94,-3.41,2.07,15.5,-1.34,14.16
793,5.53,17.86,10.83,1.63,0.0,0.0,-1.7,-9.78,6.17,-12.2,-2.98,2.05,18.34,-0.93,17.41
795,2.18,14.55,9.23,0.92,0.0,0.0,-1.03,-9.76,6.57,-12.6,-3.15,2.04,10.05,-1.11,8.94
797,1.19,10.61,10.17,1.21,0.0,0.0,-1.69,-8.25,5.02,-13.66,-3.48,2.05,4.59,-1.43,3.16
799,4.69,12.39,9.88,1.35,0.0,0.0,-0.89,-9.03,6.95,-12.97,-3.34,2.06,12.37,-1.28,11.09
801,2.82,9.84,12.3,0.6,0.0,0.0,-1.43,-9.54,5.71,-12.82,-3.3,2.04,7.48,-1.26,6.22
803,4.7,15.52,11.33,1.15,0.0,0.0,-1.69,-9.0,4.64,-12.34,-3.81,2.07,14.32,-1.74,12.58
805,3.07,14.44,11.74,0.72,0.0,0.0,-1.2,-8.34,5.26,-13.37,-3.28,2.06,12.32,-1.22,11.11
807,2.12,15.28,10.87,0.7,0.0,0.0,-1.67,-8.86,4.51,-13.39,-3.27,2.05,9.55,-1.21,8.34
809,5.08,13.19,11.34,1.32,0.0,0.0,-1.23,-8.19,3.34,-13.65,-3.64,2.08,11.21,-1.56,9.65
811,2.75,12.97,9.71,0.97,0.0,0.0,-0.95,-8.5,7.15,-13.52,-3.07,2.05,10.58,-1.03,9.55
813,1.78,12.28,11.74,1.33,0.0,0.0,-1.68,-8.54,4.46,-13.51,-3.35,2.07,7.86,-1.29,6.57
815,4.5,16.79,11.52,0.99,0.0,0.0,-1.86,-9.26,3.82,-12.77,-3.4,2.06,13.73,-1.34,12.39
817,2.46,10.55,10.57,1.11,0.0,0.0,-1.35,-10.01,4.75,-11.55,-3.37,2.06,6.51,-1.32,5.2
819,3.2,11.11,8.88,1.01,0.0,0.0,-0.46,-10.06,4.39,-11.95,-3.11,2.05,6.11,-1.06,5.05
821,1.61,18.13,9.57,1.35,0.0,0.0,-1.09,-9.94,3.42,-12.16,-3.87,2.06,10.9,-1.8,9.09
823,3.08,11.31,12.42,0.66,0.0,0.0,-0.89,-9.02,5.09,-13.41,-3.1,2.06,9.23,-1.04,8.19
825,5.79,12.98,12.32,0.75,0.0,0.0,-1.45,-9.79,5.09,-11.87,-3.5,2.07,13.79,-1.44,12.36
827,3.9,10.68,9.83,0.64,0.0,0.0,-1.14,-8.39,5.47,-14.25,-3.34,2.06,6.75,-1.28,5.47
829,1.95,10.87,12.46,1.52,0.0,0.0,-0.98,-9.79,5.59,-12.08,-3.29,2.04,9.54,-1.24,8.3
831,4.49,13.28,11.74,0.89,0.0,0.0,-1.26,-9.65,3.59,-12.19,-3.87,2.07,10.89,-1.8,9.09
833,3.74,11.22,9.43,0.92,0.0,0.0,-0.59,-9.19,6.15,-13.61,-3.18,2.07,8.08,-1.12,6.96
835,4.59,11.71,9.41,0.96,0.0,0.0,-1.32,-8.44,4.66,-13.8,-3.35,2.06,7.78,-1.28,6.5
837,3.37,14.51,12.92,1.4,0.0,0.0,-1.07,-8.14,5.0,-13.72,-3.59,2.08,14.26,-1.51,12.75
839,5.35,12.06,11.92,0.86,0.0,0.0,-1.41,-9.15,3.9,-12.04,-3.9,2.07,11.49,-1.83,9.66
841,4.32,13.82,9.14,0.55,0.0,0.0,-1.01,-9.35,4.79,-12.54,-3.62,2.07,9.71,-1.55,8.17
843,7.23,11.93,10.51,1.05,0.0,0.0,-0.99,-9.25,4.83,-12.18,-3.71,2.05,13.13,-1.66,11.47
845,5.68,11.18,9.39,0.85,0.0,0.0,-0.49,-9.11,5.96,-12.83,-3.47,2.04,10.64,-1.43,9.22
847,2.95,11.16,9.64,1.03,0.0,0.0,-1.15,-8.59,3.54,-13.21,-3.9,2.07,5.37,-1.83,3.54
849,10.48,12.24,9.36,1.02,0.0,0.0,-1.37,-8.06,3.12,-13.85,-3.65,2.08,12.93,-1.57,11.35
851,2.0,10.51,11.0,0.77,0.0,0.0,-0.81,-9.62,5.07,-11.94,-3.14,2.06,6.97,-1.07,5.9
853,5.64,11.79,9.15,0.62,0.0,0.0,-0.54,-8.61,4.22,-13.63,-3.9,2.08,8.65,-1.82,6.83
855,5.7,14.6,11.76,1.26,0.0,0.0,-1.6,-10.05,3.86,-11.25,-3.6,2.05,14.26,-1.54,12.72
857,2.61,10.03,12.84,1.03,0.0,0.0,-1.38,-8.22,5.5,-13.52,-3.92,2.06,8.89,-1.86,7.03
859,2.95,13.45,12.12,0.59,0.0,0.0,-0.57,-7.85,4.48,-14.41,-3.27,2.07,10.74,-1.2,9.54
861,2.81,13.14,9.45,1.1,0.0,0.0,-1.37,-8.82,4.7,-13.05,-3.87,2.06,7.96,-1.81,6.16
863,3.45,13.51,10.16,0.79,0.0,0.0,-0.71,-8.21,4.58,-13.84,-3.38,2.07,9.73,-1.3,8.42
865,4.75,11.75,10.07,1.1,0.0,0.0,-0.36,-9.2,6.22,-13.35,-3.48,2.06,10.99,-1.43,9.56
867,4.96,7.96,11.13,0.69,0.0,0.0,-1.02,-9.84,5.75,-12.45,-3.18,2.05,7.17,-1.12,6.05
869,4.71,15.15,12.06,1.04,0.0,0.0,-1.58,-7.85,4.58,-14.21,-3.4,2.06,13.9,-1.34,12.56
871,3.48,10.19,10.89,1.15,0.0,0.0,-1.63,-9.69,3.99,-11.6,-3.68,2.07,6.78,-1.61,5.17
873,4.86,11.98,10.38,1.03,0.0,0.0,-1.49,-8.19,4.2,-13.7,-3.46,2.08,9.08,-1.38,7.7
875,2.67,8.09,12.8,1.26,0.0,0.0,-1.34,-9.45,5.31,-12.19,-3.3,2.05,7.16,-1.24,5.91
877,2.13,15.23,12.45,0.87,0.0,0.0,-0.87,-8.63,5.19,-13.08,-3.42,2.06,13.29,-1.35,11.94
879,3.78,14.3,14.06,1.39,0.0,0.0,-0.71,-8.29,5.14,-13.68,-3.67,2.06,16.0,-1.6,14.39
881,2.49,11.07,11.72,0.67,0.0,0.0,-1.44,-7.31,6.09,-15.32,-3.21,2.05,7.98,-1.16,6.82
883,3.75,12.17,11.38,0.83,0.0,0.0,-1.4,-9.51,4.45,-12.44,-3.49,2.06,9.23,-1.42,7.81
885,2.42,16.55,10.64,1.92,0.0,0.0,-1.35,-10.49,3.95,-10.82,-3.4,2.05,12.81,-1.35,11.45
887,4.36,16.74,10.16,1.51,0.0,0.0,-1.22,-10.38,7.66,-11.17,-3.21,2.02,17.66,-1.18,16.48
889,5.04,12.16,9.07,0.9,0.0,0.0,-1.71,-7.2,5.41,-15.31,-3.48,2.07,8.38,-1.41,6.97
891,5.32,13.55,11.56,0.93,0.0,0.0,-1.25,-9.97,2.93,-10.94,-3.54,2.07,12.14,-1.48,10.66
893,1.57,11.7,11.55,1.0,0.0,0.0,-1.14,-8.53,5.94,-13.48,-3.6,2.04,8.62,-1.55,7.07
895,3.74,12.24,13.63,0.85,0.0,0.0,-0.85,-8.55,4.93,-13.38,-3.44,2.05,12.6,-1.39,11.21
897,5.96,9.22,10.48,0.7,0.0,0.0,-0.99,-9.17,4.81,-13.51,-3.55,2.06,7.5,-1.49,6.0
899,2.72,12.1,10.32,0.62,0.0,0.0,-1.72,-8.88,4.79,-13.56,-3.54,2.06,6.39,-1.49,4.9
901,5.25,14.01,10.94,0.94,0.0,0.0,-1.53,-8.82,4.26,-12.83,-3.77,2.07,12.2,-1.7,10.5
903,3.35,11.91,8.68,1.35,0.0,0.0,-1.01,-9.81,4.96,-11.9,-3.29,2.07,7.54,-1.22,6.32
905,1.81,13.44,10.05,1.22,0.0,0.0,-0.76,-9.06,4.86,-12.31,-3.53,2.07,9.24,-1.46,7.78
907,3.41,13.57,8.79,1.29,0.0,0.0,-0.96,-8.82,6.02,-13.63,-3.51,2.04,9.67,-1.47,8.2
909,1.65,14.9,8.98,0.97,0.0,0.0,-1.48,-8.92,4.64,-13.6,-3.18,2.05,7.14,-1.13,6.01
911,6.42,14.59,9.3,1.39,0.0,0.0,-1.0,-9.34,4.23,-12.5,-3.52,2.05,13.1,-1.47,11.63
913,9.98,13.26,9.45,1.02,0.0,0.0,-1.24,-8.01,4.38,-14.23,-3.75,2.08,14.62,-1.67,12.95
915,8.21,11.34,11.85,1.1,0.0,0.0,-1.41,-7.91,3.86,-13.62,-3.6,2.08,13.41,-1.51,11.9
917,7.71,10.81,9.37,0.64,0.0,0.0,-1.66,-9.09,4.04,-12.58,-3.58,2.07,9.24,-1.5,7.74
919,2.38,11.03,9.55,1.28,0.0,0.0,-1.42,-8.13,5.25,-14.4,-3.82,2.06,5.54,-1.76,3.78
921,3.92,12.57,8.9,0.45,0.0,0.0,-1.82,-8.57,3.17,-13.2,-3.48,2.09,5.4,-1.39,4.01
923,1.47,9.24,12.85,1.13,0.0,0.0,-1.36,-9.48,5.81,-12.38,-3.45,2.05,7.29,-1.4,5.88
925,2.23,12.65,8.6,1.17,0.0,0.0,-1.15,-9.3,5.09,-12.86,-3.48,2.04,6.44,-1.44,5.0
927,3.45,13.77,9.2,1.89,0.0,0.0,-0.77,-8.46,5.91,-13.49,-3.33,2.05,11.49,-1.28,10.21
929,3.27,10.44,9.34,0.59,0.0,0.0,-1.8,-9.55,4.34,-12.05,-3.37,2.05,4.59,-1.32,3.27
931,1.77,12.7,8.36,1.01,0.0,0.0,-0.87,-8.66,4.17,-12.88,-3.91,2.06,5.6,-1.85,3.75
933,2.86,13.51,11.05,1.71,0.0,0.0,-1.63,-8.75,4.92,-13.5,-3.48,2.06,10.17,-1.42,8.75
935,6.74,12.98,11.02,0.8,0.0,0.0,-1.23,-9.86,2.64,-11.7,-3.54,2.08,11.37,-1.46,9.91
937,2.32,9.51,10.5,0.61,0.0,0.0,-1.9,-8.32,3.67,-13.61,-3.58,2.08,2.77,-1.49,1.28
939,3.69,10.22,9.21,0.52,0.0,0.0,-1.08,-9.52,3.92,-11.98,-3.76,2.06,4.98,-1.69,3.29
941,10.7,13.14,11.16,1.11,0.0,0.0,0.03,-10.77,5.38,-11.8,-3.42,2.04,18.96,-1.38,17.58
943,3.35,10.67,10.34,0.69,0.0,0.0,-1.44,-9.81,4.62,-11.95,-3.2,2.06,6.47,-1.14,5.33
945,5.02,11.39,11.92,0.68,0.0,0.0,-1.61,-9.09,5.72,-13.18,-3.24,2.05,10.84,-1.19,9.66
947,3.56,11.6,11.33,0.83,0.0,0.0,-1.42,-8.77,4.13,-13.2,-3.53,2.06,8.06,-1.47,6.59
949,3.37,10.58,11.27,0.25,0.0,0.0,-0.55,-9.86,5.67,-12.42,-3.24,2.05,8.31,-1.19,7.12
951,4.36,11.72,9.37,0.27,0.0,0.0,-0.48,-9.25,5.42,-13.18,-3.15,2.06,8.23,-1.09,7.14
953,2.22,11.73,10.96,1.0,0.0,0.0,-1.09,-9.55,4.71,-12.06,-3.42,2.06,7.91,-1.37,6.54
955,2.55,11.18,8.73,1.07,0.0,0.0,-1.15,-9.64,5.0,-11.7,-3.49,2.06,6.04,-1.43,4.61
957,1.87,10.57,9.44,0.81,0.0,0.0,-0.86,-9.56,4.75,-12.37,-3.18,2.06,4.65,-1.12,3.53
959,2.63,14.15,9.78,1.39,0.0,0.0,-0.53,-9.71,4.17,-12.0,-3.55,2.07,9.87,-1.48,8.39
961,2.33,15.39,9.72,0.73,0.0,0.0,-0.2,-9.78,5.82,-12.09,-3.24,2.03,11.92,-1.21,10.71
963,2.82,10.15,10.82,0.99,0.0,0.0,-1.24,-8.24,6.48,-13.98,-3.61,2.05,7.79,-1.56,6.23
965,1.94,8.98,11.63,1.1,0.0,0.0,-1.77,-7.63,6.26,-14.53,-3.77,2.07,5.97,-1.7,4.27
967,3.04,9.97,12.68,0.95,0.0,0.0,-1.13,-9.64,4.3,-12.51,-3.35,2.05,7.66,-1.3,6.36
969,2.59,9.97,9.15,0.54,0.0,0.0,0.38,-9.56,5.6,-12.2,-3.37,2.06,6.45,-1.32,5.14
971,4.31,14.44,13.98,1.01,0.0,0.0,-1.8,-9.66,3.7,-12.22,-3.73,2.07,13.77,-1.66,12.11
973,7.67,12.99,11.1,0.84,0.0,0.0,-0.34,-9.15,4.15,-12.7,-3.69,2.06,14.57,-1.63,12.94
975,2.21,13.39,9.95,0.99,0.0,0.0,-1.29,-8.09,5.7,-13.88,-3.36,2.06,8.99,-1.3,7.69
977,4.51,13.27,12.0,0.65,0.0,0.0,-1.65,-9.72,2.9,-11.63,-3.82,2.07,10.33,-1.74,8.59
979,3.95,16.11,11.39,1.22,0.0,0.0,-1.38,-9.69,3.98,-12.55,-3.32,2.06,13.02,-1.26,11.76
981,3.79,12.68,8.72,0.58,0.0,0.0,-0.03,-9.83,5.65,-11.65,-3.22,1.98,9.91,-1.24,8.67
983,3.14,15.74,8.23,1.21,0.0,0.0,-0.82,-10.61,4.81,-10.54,-3.29,1.98,11.16,-1.31,9.85
985,3.4,15.15,7.99,1.36,0.0,0.0,-1.57,-10.0,4.59,-10.95,-3.75,1.98,9.96,-1.77,8.19
987,1.83,14.02,8.54,1.24,0.0,0.0,-1.64,-10.0,3.95,-10.54,-3.88,2.0,7.4,-1.88,5.52
989,8.31,14.05,11.29,0.83,0.0,0.0,-1.27,-10.15,3.85,-10.18,-4.08,1.99,16.75,-2.09,14.66
991,5.56,14.84,9.59,1.29,0.0,0.0,0.19,-10.12,4.35,-10.94,-3.63,2.0,14.75,-1.63,13.11
993,3.78,13.09,10.61,1.38,0.0,0.0,-1.52,-9.97,5.05,-11.6,-3.26,1.97,10.81,-1.29,9.52
995,4.69,18.84,11.72,1.75,0.0,0.0,-1.62,-8.9,3.92,-12.44,-3.88,1.97,17.96,-1.91,16.05
997,3.82,20.15,11.28,1.54,0.0,0.0,-1.4,-8.3,4.77,-12.9,-4.18,2.01,18.96,-2.17,16.79
999,1.12,18.59,9.53,1.23,0.0,0.0,-1.19,-10.9,4.5,-10.47,-3.29,1.98,12.4,-1.31,11.09
1001,2.62,14.51,8.48,0.69,0.0,0.0,-0.39,-8.51,5.47,-12.77,-3.59,2.0,10.11,-1.59,8.52

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,-0.0,0.0,-0.0,0.0,0.0,0.0,-23.49,-1.38,-0.0,-0.0,10.9,-3.84,-24.87,7.06,-17.81
3,-0.0,-0.0,0.0,0.0,0.0,0.0,-23.31,-1.6,0.0,0.0,10.44,-3.61,-24.92,6.83,-18.08
5,0.0,0.0,0.0,-0.0,0.0,0.0,-22.82,-2.14,-0.0,0.0,10.05,-3.36,-24.96,6.68,-18.28
7,0.0,-0.0,-0.0,-0.0,0.0,0.0,-19.31,-1.78,-0.0,-0.0,11.73,-3.54,-21.09,8.19,-12.9
9,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-17.71,-0.76,-0.0,0.0,9.72,-2.62,-18.47,7.1,-11.37
11,-0.0,-0.0,-0.0,0.0,0.0,0.0,-19.15,-0.64,-0.0,-0.0,9.17,-2.83,-19.79,6.35,-13.44
13,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-18.21,1.93,-0.0,0.0,8.02,-2.48,-16.28,5.54,-10.75
15,0.0,-0.0,0.0,0.0,0.0,0.0,-20.98,-0.07,0.0,0.0,9.17,-2.93,-21.05,6.25,-14.8
17,0.0,0.0,-0.0,0.0,0.0,0.0,-17.99,-1.56,-0.0,0.0,9.78,-2.55,-19.54,7.23,-12.31
19,0.0,0.0,0.0,-0.0,0.0,0.0,-15.91,-1.24,0.0,-0.0,11.2,-2.95,-17.15,8.25,-8.9
21,0.0,0.0,0.0,0.0,0.0,0.0,-20.62,-0.66,0.0,0.0,11.47,-3.15,-21.29,8.32,-12.97
23,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-20.5,-1.44,-0.0,-0.0,11.82,-2.79,-21.94,9.03,-12.91
25,0.0,0.0,-0.0,0.0,0.0,0.0,-19.63,-1.95,0.0,0.0,11.82,-2.93,-21.57,8.89,-12.69
27,-0.0,0.0,-0.0,-0.0,0.0,0.0,-19.51,0.07,-0.0,-0.0,11.43,-2.76,-19.44,8.67,-10.77
29,0.0,0.0,0.0,-0.0,0.0,0.0,-12.98,-0.59,0.0,0.0,7.08,-1.89,-13.57,5.18,-8.38
31,0.0,0.0,-0.0,0.0,0.0,0.0,-15.08,-0.88,-0.0,0.0,9.58,-2.32,-15.96,7.26,-8.7
33,0.0,-0.0,-0.0,-0.0,0.0,0.0,-16.52,-0.5,0.0,0.0,9.26,-2.39,-17.02,6.87,-10.16
35,-0.0,-0.0,0.0,0.0,0.0,0.0,-18.07,1.07,-0.0,-0.0,9.55,-2.52,-17.0,7.03,-9.97
37,-0.0,0.0,0.0,-0.0,0.0,0.0,-18.35,-2.07,0.0,-0.0,11.42,-2.7,-20.42,8.72,-11.7
39,0.0,0.0,0.0,-0.0,0.0,0.0,-18.72,-1.3,-0.0,-0.0,10.25,-2.7,-20.02,7.55,-12.47
41,-0.0,0.0,-0.0,-0.0,0.0,0.0,-21.4,-1.78,-0.0,-0.0,12.92,-3.02,-23.18,9.9,-13.28
43,-0.0,-0.0,0.0,0.0,0.0,0.0,-20.04,-2.6,-0.0,-0.0,12.89,-3.01,-22.63,9.88,-12.75
45,0.0,-0.0,0.0,-0.0,0.0,0.0,-19.58,-1.45,-0.0,0.0,11.42,-2.84,-21.03,8.58,-12.45
47,0.0,0.0,0.0,-0.0,0.0,0.0,-21.98,0.28,0.0,-0.0,11.06,-3.19,-21.7,7.87,-13.83
49,0.0,0.0,0.0,0.0,0.0,0.0,-23.04,0.03,0.0,-0.0,11.29,-3.39,-23.01,7.9,-15.11
51,-0.0,-0.0,-0.0,0.0,0.0,0.0,-22.26,-0.22,-0.0,-0.0,10.79,-3.12,-22.48,7.67,-14.81
53,-0.0,0.0,-0.0,0.0,0.0,0.0,-19.65,0.14,-0.0,-0.0,11.21,-3.0,-19.51,8.21,-11.3
55,0.0,0.0,-0.0,0.0,0.0,0.0,-23.24,0.47,0.0,-0.0,10.47,-3.18,-22.77,7.29,-15.49
57,0.0,-0.0,-0.0,0.0,0.0,0.0,-21.06,0.37,0.0,-0.0,11.16,-3.15,-20.69,8.01,-12.68
59,0.0,-0.0,-0.0,0.0,0.0,0.0,-23.01,-0.84,-0.0,-0.0,12.33,-3.38,-23.84,8.94,-14.9
61,0.0,-0.0,-0.0,-0.0,0.0,0.0,-21.37,0.53,0.0,0.0,11.76,-3.46,-20.83,8.3,-12.53
63,0.0,-0.0,0.0,-0.0,0.0,0.0,-24.75,-0.68,0.0,-0.0,12.06,-3.5,-25.43,8.56,-16.87
65,-0.0,-0.0,0.0,-0.0,0.0,0.0,-23.37,-0.73,-0.0,0.0,12.0,-3.28,-24.1,8.72,-15.38
67,-0.0,0.0,0.0,-0.0,0.0,0.0,-22.93,-0.3,-0.0,-0.0,12.47,-3.23,-23.23,9.24,-13.99
69,0.0,0.0,-0.0,0.0,0.0,0.0,-24.47,0.76,-0.0,0.0,10.05,-3.41,-23.71,6.64,-17.07
71,0.0,-0.0,-0.0,-0.0,0.0,0.0,-24.38,0.62,0.0,0.0,11.21,-3.36,-23.76,7.85,-15.91
73,0.0,-0.0,-0.0,-0.0,0.0,0.0,-22.84,-0.84,0.0,-0.0,11.22,-3.13,-23.68,8.09,-15.6
75,0.0,-0.0,-0.0,-0.0,0.0,0.0,-23.03,-0.63,-0.0,0.0,11.02,-3.25,-23.66,7.77,-15.89
77,0.0,-0.0,0.0,-0.0,0.0,0.0,-19.28,-0.12,-0.0,0.0,10.39,-2.71,-19.4,7.69,-11.71
79,-0.0,0.0,-0.0,0.0,0.0,0.0,-25.02,-0.99,0.0,0.0,13.02,-3.31,-26.01,9.71,-16.3
81,0.0,0.0,0.0,0.0,0.0,0.0,-22.63,-0.15,-0.0,-0.0,10.73,-3.01,-22.78,7.71,-15.07
83,-0.0,0.0,0.0,0.0,0.0,0.0,-21.58,-0.55,0.0,-0.0,10.95,-3.11,-22.13,7.84,-14.29
85,-0.0,-0.0,-0.0,0.0,0.0,0.0,-21.97,-1.39,-0.0,-0.0,11.67,-3.12,-23.36,8.54,-14.81
87,-0.0,0.0,0.0,0.0,0.0,0.0,-20.9,-0.58,0.0,0.0,10.53,-2.81,-21.49,7.72,-13.77
89,0.0,-0.0,-0.0,0.0,0.0,0.0,-20.49,-0.9,0.0,0.0,10.45,-2.91,-21.4,7.54,-13.85
91,-0.0,-0.0,0.0,0.0,0.0,0.0,-21.25,0.55,0.0,-0.0,10.16,-3.02,-20.7,7.14,-13.56
93,-0.0,-0.0,-0.0,0.0,0.0,0.0,-19.91,-0.54,0.0,0.0,11.29,-2.82,-20.45,8.47,-11.99
95,0.0,0.0,-0.0,-0.0,0.0,0.0,-19.81,-0.04,0.0,0.0,10.26,-2.88,-19.85,7.38,-12.47
97,-0.0,-0.0,-0.0,0.0,0.0,0.0,-21.77,0.64,-0.0,0.0,10.65,-3.0,-21.13,7.64,-13.48
99,0.0,-0.0,0.0,-0.0,0.0,0.0,-21.4,-1.08,0.0,-0.0,11.2,-3.1,-22.48,8.11,-14.37
101,-0.0,-0.0,0.0,-0.0,0.0,0.0,-22.19,-0.83,0.0,0.0,10.87,-3.03,-23.02,7.83,-15.19
103,0.0,0.0,-0.0,0.0,0.0,0.0,-20.08,0.05,0.0,0.0,8.73,-2.84,-20.04,5.88,-14.15
105,-0.0,-0.0,0.0,-0.0,0.0,0.0,-20.56,-0.63,-0.0,0.0,11.57,-2.85,-21.19,8.71,-12.47
107,-0.0,-0.0,0.0,-0.0,0.0,0.0,-23.01,-2.01,0.0,-0.0,11.27,-3.07,-25.02,8.2,-16.82
109,0.0,-0.0,0.0,-0.0,0.0,0.0,-23.72,-1.5,0.0,0.0,11.53,-3.11,-25.22,8.41,-16.8
111,-0.0,-0.0,0.0,0.0,0.0,0.0,-23.21,0.13,0.0,0.0,11.26,-3.29,-23.08,7.97,-15.12
113,0.0,-0.0,-0.0,0.0,0.0,0.0,-21.76,-1.32,0.0,0.0,11.45,-3.3,-23.08,8.16,-14.92
115,-0.0,0.0,0.0,0.0,0.0,0.0,-22.18,-1.22,-0.0,0.0,12.5,-3.27,-23.4,9.24,-14.16
117,-0.0,0.0,0.0,0.0,0.0,0.0,-23.71,-1.35,0.0,0.0,12.28,-3.31,-25.06,8.96,-16.1
119,0.0,0.0,-0.0,0.0,0.0,0.0,-23.56,-2.37,-0.0,-0.0,11.81,-3.21,-25.94,8.59,-17.34
121,-0.0,-0.0,-0.0,0.0,0.0,0.0,-22.64,-0.49,-0.0,0.0,10.98,-3.14,-23.13,7.84,-15.29
123,0.0,0.0,-0.0,0.0,0.0,0.0,-24.2,-1.16,0.0,-0.0,13.06,-3.23,-25.35,9.83,-15.52
125,0.0,-0.0,-0.0,-0.0,0.0,0.0,-20.95,-0.47,0.0,0.0,10.56,-3.22,-21.42,7.34,-14.08
127,-0.0,-0.0,-0.0,0.0,0.0,0.0,-22.88,-0.04,-0.0,0.0,11.14,-3.18,-22.92,7.96,-14.96
129,0.0,0.0,-0.0,0.0,0.0,0.0,-23.1,0.64,0.0,-0.0,11.41,-3.35,-22.46,8.06,-14.39
131,-0.0,0.0,0.0,0.0,0.0,0.0,-24.66,-0.95,0.0,0.0,11.64,-3.24,-25.62,8.4,-17.22
133,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-21.89,-1.01,-0.0,-0.0,12.21,-3.18,-22.9,9.03,-13.86
135,0.0,-0.0,0.0,-0.0,0.0,0.0,-20.62,-0.0,-0.0,-0.0,10.74,-3.31,-20.63,7.43,-13.19
137,0.0,0.0,0.0,0.0,0.0,0.0,-22.86,-1.11,-0.0,-0.0,13.37,-3.49,-23.97,9.87,-14.1
139,0.0,0.0,-0.0,0.0,0.0,0.0,-23.55,0.16,-0.0,0.0,10.45,-3.16,-23.39,7.28,-16.11
141,0.0,0.0,0.0,0.0,0.0,0.0,-23.05,-1.13,-0.0,0.0,12.72,-3.22,-24.18,9.49,-14.68
143,0.0,-0.0,-0.0,-0.0,0.0,0.0,-24.09,-0.22,0.0,-0.0,11.48,-3.29,-24.31,8.19,-16.12
145,-0.0,0.0,-0.0,0.0,0.0,0.0,-26.22,-0.8,0.0,0.0,12.37,-3.46,-27.02,8.91,-18.11
147,-0.0,-0.0,-0.0,0.0,0.0,0.0,-21.76,-0.2,0.0,-0.0,11.21,-3.39,-21.96,7.82,-14.14
149,-0.0,0.0,0.0,0.0,0.0,0.0,-22.56,-0.51,0.0,-0.0,11.64,-3.25,-23.07,8.4,-14.68
151,-0.0,0.0,-0.0,0.0,0.0,0.0,-22.2,0.92,-0.0,-0.0,11.5,-3.25,-21.28,8.25,-13.03
153,-0.0,0.0,0.0,0.0,0.0,0.0,-22.53,-0.68,0.0,-0.0,11.21,-3.23,-23.21,7.98,-15.23
155,0.0,0.0,0.0,0.0,0.0,0.0,-22.2,-0.51,0.0,0.0,11.22,-3.08,-22.7,8.14,-14.56
157,0.0,-0.0,-0.0,0.0,0.0,0.0,-23.48,-0.52,0.0,0.0,10.66,-2.99,-24.0,7.67,-16.32
159,0.0,0.0,-0.0,-0.0,0.0,0.0,-22.28,-2.34,-0.0,-0.0,11.5,-3.23,-24.62,8.28,-16.35
161,0.0,0.0,-0.0,-0.0,0.0,0.0,-21.86,0.66,-0.0,0.0,10.14,-3.0,-21.2,7.14,-14.05
163,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-24.24,0.4,-0.0,0.0,11.0,-3.18,-23.84,7.83,-16.02
165,-0.0,-0.0,0.0,0.0,0.0,0.0,-24.47,-0.81,-0.0,-0.0,10.51,-3.17,-25.27,7.34,-17.93
167,0.0,0.0,-0.0,-0.0,0.0,0.0,-22.48,-1.98,-0.0,0.0,11.92,-3.11,-24.47,8.81,-15.65
169,-0.0,-0.0,0.0,0.0,0.0,0.0,-23.13,-0.59,-0.0,0.0,11.51,-3.25,-23.72,8.26,-15.46
171,-0.0,0.0,-0.0,0.0,0.0,0.0,-22.23,0.74,0.0,0.0,11.64,-3.33,-21.49,8.32,-13.17
173,0.0,0.0,0.0,0.0,0.0,0.0,-22.89,-0.94,-0.0,-0.0,11.59,-3.24,-23.83,8.36,-15.47
