GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
705,1011.75,2429.09,3028.46,303.74,176.91,-127.41,-2137.22,-18240.78,914.57,11040.02,-3912.2,137.86,-1600.88,-3774.34,-5375.22
707,1060.25,2519.35,3001.7,314.0,156.62,-131.57,-2098.74,-18274.58,919.35,10966.56,-3897.01,136.04,-1567.05,-3760.97,-5328.02
709,1049.5,2459.24,3034.14,306.34,174.52,-121.3,-2160.13,-18119.48,931.58,10935.22,-4009.31,138.55,-1510.37,-3870.76,-5381.13
711,1034.16,2488.54,3008.62,309.15,175.63,-121.93,-2142.94,-18214.71,905.07,11046.55,-3981.65,135.91,-1511.85,-3845.73,-5357.59
713,1027.78,2495.95,3012.67,309.11,165.32,-131.61,-2119.51,-18265.96,910.37,10876.54,-3858.74,137.57,-1719.35,-3721.17,-5440.52
715,1061.73,2451.75,3009.59,290.44,148.8,-121.43,-2140.13,-18134.71,910.48,10885.91,-3947.42,139.33,-1637.58,-3808.09,-5445.67
717,1070.74,2473.74,3022.13,308.26,159.21,-135.53,-2137.41,-18148.47,897.61,10920.1,-3923.76,137.21,-1569.61,-3786.55,-5356.16
719,1019.16,2501.49,3034.46,300.48,161.83,-124.58,-2123.71,-18266.01,919.46,10948.25,-3880.17,134.09,-1629.17,-3746.08,-5375.25
721,1022.06,2487.08,3022.52,299.31,160.75,-122.37,-2157.82,-18105.73,938.42,10963.51,-3973.82,136.78,-1492.28,-3837.04,-5329.32
723,1044.93,2441.77,3028.56,307.52,163.38,-144.65,-2148.85,-18121.0,899.69,10976.48,-4021.08,134.72,-1552.17,-3886.36,-5438.52
725,1052.62,2548.5,3038.58,307.92,159.28,-142.26,-2131.42,-18050.87,896.39,10892.89,-3999.4,138.8,-1428.36,-3860.61,-5288.97
727,1035.76,2515.55,2998.9,319.94,154.45,-124.45,-2126.43,-18233.6,903.32,11013.19,-3939.76,138.1,-1543.38,-3801.65,-5345.03
729,1036.5,2435.98,3005.94,290.83,163.98,-123.5,-2143.16,-18182.95,928.07,11028.7,-3993.06,137.05,-1559.6,-3856.01,-5415.61
731,1053.88,2519.67,3008.45,297.89,149.93,-124.94,-2145.05,-18326.88,906.22,10947.08,-3846.65,133.23,-1713.76,-3713.42,-5427.18
733,1050.04,2481.45,3001.08,312.93,165.43,-131.74,-2165.75,-18086.86,922.07,10935.8,-3965.24,136.51,-1515.55,-3828.74,-5344.29
735,1039.98,2459.12,3002.74,298.68,160.05,-117.18,-2149.15,-18362.05,910.88,11023.41,-3853.94,133.21,-1733.52,-3720.74,-5454.26
737,1032.92,2504.87,3011.14,298.1,174.7,-130.82,-2125.53,-18095.16,928.35,11053.89,-4068.61,136.65,-1347.56,-3931.96,-5279.52
739,1015.1,2458.84,3026.83,292.32,149.4,-130.01,-2126.23,-18113.46,935.72,10954.51,-4036.83,140.92,-1536.97,-3895.9,-5432.87
741,1016.91,2426.24,3003.86,289.43,165.0,-130.98,-2156.05,-18090.2,904.96,10947.26,-4002.86,136.22,-1623.57,-3866.64,-5490.21
743,1028.0,2557.77,3032.26,304.49,156.81,-120.66,-2135.75,-18125.94,915.5,10877.4,-3977.39,134.81,-1510.12,-3842.58,-5352.7
745,1029.28,2484.51,3023.6,289.05,149.71,-121.57,-2124.17,-18206.64,930.02,10995.57,-3981.56,139.12,-1550.65,-3842.44,-5393.09
747,1048.16,2429.6,3053.09,289.62,150.3,-143.87,-2127.91,-18314.83,897.85,10923.65,-3813.21,136.85,-1794.34,-3676.37,-5470.7
749,1062.01,2484.98,3037.65,297.14,152.24,-113.71,-2137.25,-18329.82,900.28,10956.7,-3826.75,138.47,-1689.78,-3688.28,-5378.06
751,1042.16,2484.8,2963.54,294.7,164.37,-124.52,-2139.06,-18166.64,914.8,10914.57,-3899.45,137.43,-1651.29,-3762.02,-5413.32
753,1059.06,2465.21,3013.01,320.7,164.48,-130.46,-2110.85,-18186.93,901.5,11028.16,-3997.18,139.16,-1476.12,-3858.02,-5334.13
755,1041.24,2546.71,3016.07,309.23,160.93,-148.45,-2133.71,-18179.74,900.18,11040.43,-3995.86,135.93,-1447.11,-3859.93,-5307.04
757,1003.17,2474.38,3042.33,304.29,173.7,-124.62,-2137.74,-18171.11,907.95,11023.33,-3946.56,137.4,-1504.31,-3809.16,-5313.48
759,996.53,2484.17,3020.66,300.81,149.77,-146.96,-2113.2,-18384.14,936.08,10921.74,-3739.85,134.64,-1834.53,-3605.21,-5439.73
761,1008.41,2428.55,3013.33,307.83,165.57,-152.48,-2105.43,-18343.07,917.1,10999.0,-3856.95,136.37,-1761.19,-3720.58,-5481.76
763,1025.23,2473.96,3020.71,302.34,151.76,-148.37,-2116.5,-18317.72,929.07,11012.65,-3865.85,136.45,-1666.87,-3729.4,-5396.27
765,1043.0,2541.06,3020.61,298.45,160.37,-118.87,-2107.89,-18292.19,919.02,10989.53,-3904.46,137.07,-1546.9,-3767.38,-5314.28
767,1065.45,2560.65,3012.24,308.61,166.18,-135.86,-2116.67,-18396.36,911.29,11025.93,-3856.16,136.91,-1598.56,-3719.24,-5317.8
769,1046.19,2543.03,3006.93,304.4,174.03,-147.71,-2142.95,-18349.84,912.3,11025.0,-3860.77,135.89,-1628.62,-3724.87,-5353.49
771,1046.35,2529.31,3043.95,293.76,166.99,-134.36,-2136.03,-18258.63,902.41,11016.03,-3961.83,137.69,-1530.23,-3824.14,-5354.37
773,1060.66,2579.77,3005.9,303.47,154.81,-127.43,-2137.02,-18187.65,903.63,10972.05,-4011.39,135.13,-1471.83,-3876.26,-5348.09
775,992.9,2551.04,3005.68,306.18,163.32,-149.98,-2103.84,-18290.98,937.1,11030.81,-3921.93,135.89,-1557.76,-3786.04,-5343.8
777,1063.5,2540.3,3002.6,296.3,166.61,-141.12,-2133.93,-18289.46,908.35,11000.96,-3941.07,133.69,-1585.88,-3807.38,-5393.26
779,1097.39,2531.95,2997.31,316.17,151.26,-127.83,-2165.13,-18193.09,907.1,11005.18,-4010.51,135.03,-1479.7,-3875.48,-5355.18
781,1021.17,2524.16,3006.5,300.88,168.21,-123.52,-2133.76,-18501.29,892.54,11053.65,-3781.79,135.07,-1791.46,-3646.72,-5438.19
783,1076.43,2467.14,3027.17,292.44,156.08,-132.85,-2127.84,-18439.63,873.16,11022.87,-3820.1,135.93,-1785.03,-3684.17,-5469.19
785,988.4,2456.94,2991.68,302.51,149.9,-114.95,-2146.31,-18326.52,938.48,11127.85,-3928.66,135.28,-1632.01,-3793.38,-5425.39
787,1022.16,2497.04,3030.11,304.19,162.0,-136.51,-2123.42,-18376.4,915.33,11079.67,-3871.71,135.98,-1625.85,-3735.73,-5361.58
789,1053.4,2476.09,3018.3,308.01,151.66,-143.83,-2133.77,-18492.51,929.15,11019.63,-3742.16,132.95,-1813.87,-3609.21,-5423.08
791,998.04,2486.01,3020.78,302.97,171.85,-129.41,-2194.5,-18194.31,917.05,11018.31,-3966.21,131.49,-1603.2,-3834.72,-5437.92
793,1003.37,2473.03,3020.38,300.06,160.64,-134.32,-2118.46,-18167.51,946.62,10982.02,-3999.83,132.72,-1534.17,-3867.1,-5401.27
795,1018.33,2407.4,3004.99,312.05,154.69,-123.93,-2106.24,-18260.0,928.84,11031.55,-3976.54,136.08,-1632.29,-3840.46,-5472.75
797,1024.97,2438.15,3041.93,300.68,151.57,-125.63,-2143.9,-18080.03,924.92,10990.76,-4071.23,133.37,-1476.58,-3937.86,-5414.44
799,1074.79,2483.6,3038.09,309.51,158.0,-132.13,-2146.71,-18026.69,903.63,10916.62,-4141.2,136.24,-1421.28,-4004.97,-5426.25
801,1015.43,2530.46,3050.64,304.12,157.79,-127.07,-2203.5,-18012.38,888.85,11006.13,-4101.58,134.66,-1389.53,-3966.93,-5356.46
803,1025.77,2500.77,3016.7,308.47,159.86,-152.69,-2195.6,-18050.28,939.11,11020.16,-4106.28,135.04,-1427.73,-3971.24,-5398.98
805,1041.94,2499.24,3033.46,306.85,157.58,-138.84,-2160.49,-18090.37,909.9,10933.84,-4055.17,135.36,-1506.9,-3919.82,-5426.71
807,1010.06,2459.6,3032.71,296.38,153.82,-134.74,-2160.72,-18170.99,939.88,11031.21,-4032.16,136.65,-1542.79,-3895.52,-5438.31
809,1003.43,2502.96,3028.98,303.93,167.81,-133.91,-2156.96,-18251.62,924.88,11045.49,-3918.2,135.22,-1565.02,-3782.98,-5348.0
811,1077.51,2429.67,3022.12,303.34,157.48,-147.93,-2158.56,-18028.13,904.79,11047.21,-4163.03,138.54,-1392.5,-4024.5,-5416.99
813,1033.34,2464.35,3025.22,304.52,183.3,-132.68,-2189.39,-18202.61,918.27,11057.25,-3933.07,135.67,-1538.42,-3797.4,-5335.82
815,1020.87,2516.02,2996.41,318.06,151.67,-133.0,-2149.35,-18235.43,922.63,10946.25,-3917.86,137.26,-1645.88,-3780.6,-5426.48
817,990.93,2502.01,3036.28,303.1,168.86,-137.33,-2133.14,-18330.31,935.56,10996.24,-3886.61,136.21,-1667.8,-3750.4,-5418.2
819,1018.13,2537.76,3015.85,301.52,162.02,-129.23,-2093.61,-18245.76,934.3,10979.72,-3970.77,138.15,-1519.31,-3832.62,-5351.93
821,1059.83,2428.59,3017.61,300.48,169.22,-144.02,-2123.26,-18210.22,922.18,11053.15,-4019.44,138.04,-1526.44,-3881.4,-5407.84
823,989.45,2508.65,3048.81,297.01,165.78,-163.86,-2100.48,-18329.64,915.53,10965.86,-3897.28,137.53,-1702.91,-3759.74,-5462.65
825,1057.6,2514.32,3036.26,314.97,170.11,-143.96,-2123.1,-18322.44,934.71,11015.15,-3880.48,136.28,-1546.37,-3744.2,-5290.57
827,1019.66,2499.23,3022.51,304.91,164.88,-139.65,-2161.09,-18317.41,923.07,11035.08,-3874.53,135.44,-1648.82,-3739.09,-5387.91
829,1098.9,2446.3,3063.78,306.23,164.12,-142.48,-2123.11,-18358.12,919.28,10914.02,-3791.31,136.26,-1711.08,-3655.04,-5366.13
831,1064.49,2512.36,2993.81,310.62,168.6,-130.79,-2109.42,-18220.18,927.89,11009.29,-3956.93,137.78,-1473.33,-3819.14,-5292.47
833,1008.51,2509.21,3011.83,309.28,144.36,-115.22,-2138.55,-18255.96,915.38,11031.52,-3944.85,134.0,-1579.65,-3810.85,-5390.5
835,1028.37,2438.62,3050.22,294.35,163.68,-115.04,-2175.26,-18365.26,916.72,11149.45,-3922.04,135.83,-1614.15,-3786.2,-5400.35
837,1010.59,2497.77,3018.14,310.11,172.38,-141.52,-2106.85,-18415.53,894.43,11068.78,-3826.35,134.82,-1691.71,-3691.53,-5383.23
839,1043.73,2587.48,3023.57,323.88,160.85,-115.64,-2155.56,-18409.14,899.59,10996.32,-3759.29,132.15,-1644.92,-3627.14,-5272.05
841,1051.21,2557.05,3008.57,292.42,156.58,-149.02,-2125.17,-18329.43,916.14,10940.76,-3814.9,136.0,-1680.88,-3678.9,-5359.78
843,1016.29,2472.03,2967.81,295.08,154.18,-122.93,-2115.91,-18438.08,908.63,11018.66,-3783.2,134.51,-1844.25,-3648.7,-5492.94
845,1044.86,2477.21,3039.31,299.34,136.82,-138.54,-2119.15,-18396.41,909.04,11055.87,-3827.25,136.37,-1691.64,-3690.88,-5382.52
847,989.48,2468.48,3006.27,306.18,158.13,-139.16,-2104.34,-18427.92,944.96,11034.87,-3800.74,135.68,-1763.04,-3665.06,-5428.1
849,1077.38,2418.11,3052.39,308.15,168.23,-146.68,-2086.96,-18465.58,927.4,11033.43,-3809.06,136.04,-1714.13,-3673.02,-5387.15
851,1060.48,2526.28,2980.86,306.4,149.09,-137.03,-2122.63,-18405.17,919.63,10996.69,-3835.64,135.22,-1725.39,-3700.42,-5425.81
853,1037.08,2528.77,2984.44,304.25,151.38,-133.11,-2098.86,-18340.8,898.31,11065.26,-3928.54,135.44,-1603.29,-3793.11,-5396.39
855,1072.8,2493.96,2995.84,298.4,167.13,-135.01,-2125.34,-18186.56,916.46,11017.81,-4035.51,135.92,-1484.53,-3899.59,-5384.11
857,1044.68,2468.74,3018.69,306.34,173.58,-128.64,-2155.27,-18157.41,915.3,11056.63,-4074.09,135.56,-1457.36,-3938.52,-5395.88
859,1058.13,2466.86,3035.15,305.78,154.65,-127.41,-2116.09,-18190.35,902.55,11042.2,-4078.3,137.5,-1468.52,-3940.8,-5409.32
861,1012.68,2516.39,3078.96,299.47,167.49,-167.38,-2113.56,-18093.08,922.99,11040.16,-4129.91,137.97,-1335.88,-3991.94,-5327.82
863,1053.24,2428.25,3010.13,305.17,168.28,-137.78,-2147.47,-18267.51,947.28,11029.59,-3941.45,132.9,-1610.83,-3808.55,-5419.37
865,1054.81,2512.05,3003.59,308.4,160.83,-139.75,-2189.07,-18057.52,927.74,10978.54,-4058.87,135.1,-1440.38,-3923.77,-5364.15
867,1054.36,2537.59,3046.96,301.27,161.72,-157.41,-2199.64,-18141.09,905.61,10978.21,-3978.13,133.64,-1512.41,-3844.49,-5356.91
869,1044.93,2515.98,3042.07,317.88,174.04,-137.29,-2139.45,-18272.04,926.27,11051.86,-3933.83,138.72,-1475.74,-3795.11,-5270.85
871,1043.79,2459.73,3015.28,298.23,164.06,-138.43,-2113.17,-18304.21,920.44,10996.39,-3865.64,135.04,-1657.88,-3730.6,-5388.48
873,1025.31,2499.67,3021.52,307.0,140.31,-142.71,-2156.23,-18486.48,925.75,11062.55,-3717.87,133.54,-1803.32,-3584.33,-5387.65
875,1096.39,2456.57,3033.93,296.21,157.64,-130.89,-2113.36,-18382.58,887.5,10935.9,-3800.49,133.14,-1762.69,-3667.36,-5430.04
877,1073.94,2494.71,3003.13,301.98,167.13,-129.54,-2106.01,-18307.1,910.18,10888.69,-3809.74,135.54,-1702.9,-3674.19,-5377.09
879,1068.13,2471.79,3025.59,304.89,170.84,-135.45,-2141.53,-18274.84,892.21,10936.88,-3853.4,133.14,-1681.49,-3720.27,-5401.76
881,1035.8,2474.02,3041.84,297.63,182.23,-136.71,-2159.26,-18046.05,900.18,10913.96,-4020.36,137.3,-1496.35,-3883.06,-5379.41
883,1011.2,2564.23,3014.39,306.52,146.19,-131.16,-2094.62,-18136.67,939.32,10968.39,-4011.05,136.87,-1412.2,-3874.18,-5286.38
885,1056.62,2507.36,3041.45,293.75,149.0,-145.75,-2165.91,-18284.82,921.11,10990.27,-3893.14,133.75,-1636.91,-3759.39,-5396.3
887,1023.05,2515.43,3020.64,299.6,153.38,-147.48,-2117.88,-18139.96,923.12,10988.29,-4004.64,140.21,-1481.8,-3864.43,-5346.23
889,1037.03,2496.96,3059.94,300.21,158.49,-148.73,-2132.34,-18159.45,892.28,10866.52,-3930.17,138.09,-1629.1,-3792.09,-5421.19
891,1045.12,2507.2,2989.85,313.43,156.49,-124.9,-2153.5,-18057.72,911.94,10877.91,-3974.19,136.75,-1534.17,-3837.44,-5371.61
893,1088.38,2524.41,3002.67,311.49,156.28,-145.03,-2131.32,-18199.02,928.93,11027.05,-3987.09,136.0,-1436.17,-3851.09,-5287.26
895,1027.04,2438.5,3005.23,295.74,166.11,-130.72,-2154.07,-18134.76,916.71,10998.86,-4008.13,137.33,-1571.36,-3870.81,-5442.16
897,1049.84,2459.49,3046.07,297.4,164.91,-150.32,-2120.5,-18186.41,927.25,10990.68,-4017.72,137.71,-1521.58,-3880.01,-5401.59
899,1075.47,2462.38,2995.59,304.13,143.58,-119.12,-2138.85,-18039.08,923.27,11028.49,-4145.85,134.35,-1364.16,-4011.5,-5375.65
901,1079.72,2469.99,2987.32,301.06,163.34,-130.53,-2130.26,-18178.57,908.1,11084.06,-4031.97,136.13,-1445.76,-3895.83,-5341.6
903,1044.74,2412.14,3018.58,301.6,157.69,-111.15,-2166.7,-18088.89,934.93,11114.19,-4158.07,134.83,-1382.86,-4023.24,-5406.1
905,1063.07,2520.31,3024.95,308.14,154.39,-134.6,-2175.52,-18173.86,932.53,11011.57,-4012.93,134.46,-1469.01,-3878.47,-5347.48
907,1018.07,2503.18,3032.68,301.63,148.74,-132.88,-2159.06,-17975.19,921.93,11037.24,-4179.3,135.88,-1303.68,-4043.43,-5347.11
909,1025.34,2462.03,3044.2,303.46,156.94,-137.0,-2139.71,-18208.91,928.5,10973.39,-3977.65,134.43,-1591.75,-3843.23,-5434.98
911,1032.52,2500.6,3017.25,312.72,163.85,-103.1,-2169.94,-18096.5,913.06,11015.62,-4115.77,134.85,-1413.92,-3980.92,-5394.84
913,1094.26,2509.75,3020.89,314.39,160.84,-126.45,-2170.56,-18153.07,890.4,10935.8,-3982.94,136.19,-1523.75,-3846.75,-5370.51
915,1044.59,2567.21,3003.99,310.78,186.71,-144.21,-2157.99,-18084.13,909.17,11016.02,-4121.07,135.4,-1347.88,-3985.67,-5333.55
917,1020.68,2447.03,3018.22,306.54,154.58,-131.55,-2118.97,-18090.88,900.25,11004.6,-4085.58,139.26,-1489.5,-3946.32,-5435.82
919,1033.62,2502.41,3033.86,307.41,150.51,-141.18,-2154.13,-18159.23,903.04,11097.41,-4075.57,139.26,-1426.29,-3936.3,-5362.59
921,1037.45,2508.35,3043.61,301.39,173.83,-144.57,-2149.54,-17980.56,923.55,11003.43,-4177.22,135.88,-1283.05,-4041.34,-5324.4
923,1071.52,2528.8,3015.92,300.77,182.62,-159.99,-2109.89,-18227.39,897.07,10921.07,-3917.38,135.81,-1579.51,-3781.57,-5361.08
925,1039.33,2460.43,3042.5,308.16,162.74,-147.55,-2163.72,-18182.09,918.9,11015.2,-3990.23,132.88,-1546.1,-3857.34,-5403.44
927,1022.67,2511.75,3028.76,307.61,158.13,-141.79,-2176.42,-18102.66,921.52,10934.59,-4015.93,134.58,-1535.83,-3881.35,-5417.19
929,1041.81,2490.28,3011.98,314.17,167.96,-122.74,-2145.8,-18061.88,943.6,10970.6,-4066.73,133.39,-1390.01,-3933.34,-5323.35
931,1069.31,2456.33,3028.63,295.71,165.2,-132.59,-2170.03,-18133.97,912.31,10936.87,-4015.34,131.91,-1572.23,-3883.43,-5455.66
933,1061.16,2478.17,3041.3,309.38,159.54,-133.96,-2155.73,-18290.3,917.99,11009.06,-3903.76,134.38,-1603.39,-3769.38,-5372.77
935,1008.2,2521.73,3029.49,293.58,167.37,-126.17,-2191.25,-18040.63,896.62,10954.05,-4072.13,135.12,-1487.0,-3937.02,-5424.01
937,1055.77,2476.4,3003.57,306.07,174.89,-125.78,-2158.84,-18183.33,888.77,10934.89,-3949.43,135.22,-1627.59,-3814.22,-5441.81
939,1035.57,2467.13,3037.16,308.6,158.57,-140.85,-2137.09,-18233.52,937.54,10925.93,-3892.57,136.71,-1640.96,-3755.86,-5396.82
941,1075.36,2462.92,3031.62,304.0,139.11,-123.37,-2104.75,-18188.76,901.86,10994.93,-4044.61,136.01,-1507.09,-3908.6,-5415.69
943,1039.22,2525.71,3010.35,305.36,183.91,-154.24,-2168.44,-18189.19,884.81,11034.48,-4000.33,135.35,-1528.03,-3864.98,-5393.0
945,1035.34,2518.11,3055.49,301.31,164.21,-137.52,-2121.08,-18176.88,931.52,11020.48,-4000.97,136.64,-1409.0,-3864.33,-5273.34
947,1028.6,2485.34,3006.86,296.6,150.01,-135.22,-2110.97,-18118.08,907.51,11003.84,-4112.07,137.72,-1485.5,-3974.35,-5459.85
949,1019.61,2489.48,3006.66,305.68,143.34,-142.27,-2127.93,-18021.32,916.35,10980.18,-4172.23,139.67,-1430.22,-4032.56,-5462.79
951,1018.86,2474.98,3037.64,301.4,150.72,-131.53,-2155.63,-18094.54,902.53,10988.79,-4107.71,137.19,-1506.77,-3970.52,-5477.3
953,988.81,2459.08,3042.2,293.31,154.0,-115.12,-2130.46,-18276.62,923.88,11125.22,-4005.37,135.72,-1535.7,-3869.65,-5405.35
955,1022.81,2495.14,3039.46,290.9,148.17,-135.6,-2161.76,-18065.85,911.71,11038.28,-4092.79,136.33,-1416.74,-3956.46,-5373.2
957,1091.44,2527.0,3049.96,306.95,163.0,-115.45,-2155.78,-18119.96,938.37,11001.81,-4078.89,134.48,-1312.66,-3944.42,-5257.08
959,1051.48,2525.18,3018.28,303.37,135.74,-135.67,-2104.45,-18186.77,913.88,10994.55,-4061.51,135.69,-1484.4,-3925.82,-5410.22
961,1013.04,2455.19,3048.91,302.69,141.63,-116.38,-2147.34,-18261.67,938.21,11109.75,-3999.6,134.55,-1515.97,-3865.05,-5381.02
963,1093.76,2445.57,3008.74,305.7,154.09,-134.77,-2153.2,-18174.46,917.51,11078.28,-4051.4,134.2,-1458.78,-3917.2,-5375.98
965,1051.4,2507.9,3014.06,308.34,139.4,-123.56,-2119.28,-18234.36,923.14,11019.91,-3957.09,134.95,-1513.04,-3822.14,-5335.18
967,1010.15,2468.0,3035.25,303.47,169.97,-129.07,-2146.78,-18202.85,921.09,10974.39,-3978.62,135.69,-1596.38,-3842.93,-5439.31
969,1089.52,2515.87,2991.65,299.53,149.77,-138.3,-2099.64,-18010.42,891.81,10938.69,-4109.57,139.78,-1371.52,-3969.79,-5341.3
971,1052.55,2433.72,3037.63,313.44,170.37,-143.18,-2178.28,-18107.51,915.95,10986.42,-4056.9,135.96,-1518.9,-3920.94,-5439.84
973,1062.46,2543.48,3012.18,292.51,157.33,-109.78,-2172.81,-18147.99,922.55,10963.97,-3969.01,132.61,-1476.09,-3836.41,-5312.49
975,1081.14,2470.2,3030.63,306.66,140.12,-165.33,-2161.02,-18231.45,924.17,11047.01,-3974.69,137.46,-1557.87,-3837.23,-5395.1
977,1087.84,2478.14,3033.99,301.83,152.05,-129.48,-2130.54,-18142.72,904.36,11034.52,-4090.03,139.45,-1410.03,-3950.58,-5360.61
979,1047.86,2493.7,3013.43,300.14,158.68,-147.65,-2114.73,-17961.4,933.22,10999.36,-4221.85,141.45,-1277.39,-4080.4,-5357.79
981,1067.73,2545.78,3030.09,296.66,153.54,-140.28,-2133.31,-18087.26,926.87,10925.96,-4043.73,138.6,-1414.2,-3905.13,-5319.33
983,1049.85,2472.66,3027.85,300.85,160.37,-148.56,-2133.36,-18086.53,933.58,11013.23,-4061.39,138.81,-1410.07,-3922.58,-5332.65
985,1025.6,2497.83,3015.37,304.05,160.72,-105.9,-2160.78,-18155.04,919.0,10951.12,-4020.18,134.68,-1548.05,-3885.51,-5433.55
987,1002.78,2593.19,3036.49,311.46,171.95,-164.22,-2151.69,-18024.52,898.49,10940.9,-4057.78,136.94,-1385.17,-3920.85,-5306.02
989,1068.2,2518.61,3025.14,305.73,160.39,-141.22,-2169.32,-18136.27,899.63,10982.0,-3967.21,136.45,-1487.09,-3830.76,-5317.86
991,1058.78,2461.37,3010.3,298.15,160.07,-122.22,-2122.54,-18198.68,908.05,10940.97,-3938.86,137.24,-1605.73,-3801.63,-5407.36
993,1034.17,2498.05,3018.56,312.34,138.84,-148.1,-2118.63,-18169.84,910.98,11015.05,-4005.64,137.73,-1508.58,-3867.91,-5376.49
995,1031.16,2505.05,3022.58,304.66,164.54,-136.71,-2106.03,-18238.05,931.3,10989.59,-3935.32,137.3,-1531.9,-3798.02,-5329.92
997,1040.72,2540.23,3007.23,297.24,162.3,-132.21,-2157.92,-18203.5,901.93,11062.34,-4028.17,137.6,-1481.63,-3890.56,-5372.19
999,1043.8,2502.44,3036.54,302.75,174.96,-134.69,-2149.3,-18375.26,922.01,11065.92,-3844.12,137.78,-1610.84,-3706.34,-5317.17
1001,1027.08,2501.84,3010.21,304.11,150.79,-140.31,-2124.04,-18352.44,911.36,10999.03,-3878.56,135.66,-1712.37,-3742.9,-5455.27

Ligand Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,6.55,29.95,29.51,10.05,0.01,0.0,-6.88,29.59,1.51,-25.13,-4.34,7.54,75.15,3.21,78.36
3,9.5,36.85,32.4,13.37,0.28,0.0,-5.95,27.73,1.29,-22.21,-4.75,7.59,93.25,2.83,96.08
5,8.06,36.34,26.34,14.16,0.83,0.0,-1.92,19.24,1.65,-11.13,-4.88,7.27,93.56,2.39,95.95
7,10.75,29.15,25.65,11.82,1.88,0.0,-6.41,17.34,-0.49,-8.32,-5.29,7.49,81.37,2.2,83.56
9,9.08,34.78,28.66,12.94,0.13,0.0,-6.19,23.44,0.31,-15.93,-5.28,7.51,87.21,2.23,89.44
11,9.53,35.49,34.6,12.8,0.0,0.0,-6.76,18.28,0.02,-10.13,-5.05,7.22,93.83,2.17,96.0
13,6.98,37.85,29.53,12.22,0.73,0.0,-2.93,16.48,1.24,-7.82,-4.95,7.15,94.28,2.2,96.48
15,7.13,33.88,32.41,12.6,0.01,0.0,-4.35,19.99,2.72,-12.22,-4.5,7.2,92.16,2.7,94.86
17,9.85,36.81,31.47,13.2,0.55,0.0,-5.9,18.22,0.27,-9.63,-4.92,7.27,94.85,2.36,97.21
19,5.53,32.9,33.21,10.23,0.04,0.0,-5.23,19.26,1.11,-12.18,-4.34,7.23,84.88,2.89,87.77
21,8.07,37.55,29.21,13.08,0.1,0.0,-7.26,19.56,0.96,-11.01,-4.82,7.39,90.26,2.57,92.84
23,9.36,37.21,26.71,11.99,0.13,0.0,-3.27,19.89,0.26,-12.36,-4.77,7.35,89.91,2.58,92.49
25,10.94,26.44,27.7,9.7,0.01,0.0,-4.36,21.92,0.46,-13.98,-5.34,7.4,78.83,2.07,80.9
27,6.94,29.59,30.33,9.78,1.05,0.0,-5.86,21.02,1.09,-13.3,-5.04,7.49,80.66,2.45,83.11
29,8.04,32.86,27.79,11.69,1.35,0.0,-4.82,21.45,0.97,-13.67,-5.4,7.37,85.66,1.97,87.63
31,7.29,31.53,33.54,11.75,0.58,0.0,-6.29,18.33,2.15,-10.09,-5.08,7.38,88.8,2.3,91.09
33,6.0,32.36,31.17,9.19,0.54,0.0,-5.7,22.96,1.77,-15.76,-5.09,7.42,82.53,2.33,84.86
35,7.19,29.46,29.55,11.4,0.2,0.0,-5.28,26.77,0.83,-19.56,-5.21,7.59,80.56,2.37,82.93
37,7.97,38.91,30.06,12.65,0.0,0.0,-6.89,26.44,1.43,-20.32,-5.53,7.51,90.25,1.99,92.24
39,6.12,26.78,27.16,10.31,0.38,0.0,-6.0,20.26,0.42,-12.13,-5.09,7.4,73.3,2.31,75.61
41,4.62,30.8,29.09,9.99,0.14,0.0,-4.52,23.3,2.6,-16.42,-4.98,7.37,79.6,2.39,82.0
43,6.48,33.53,24.65,12.03,0.04,0.0,-4.12,18.55,-0.06,-10.22,-5.05,7.33,80.88,2.29,83.16
45,12.93,36.75,29.68,13.37,2.34,0.0,-5.43,21.62,2.6,-14.16,-4.81,7.26,99.69,2.45,102.14
47,7.7,35.06,27.79,12.07,0.33,0.0,-5.73,19.69,0.75,-11.68,-5.27,7.48,85.99,2.21,88.2
49,13.67,37.82,30.32,12.55,0.36,0.0,-7.15,17.31,0.9,-8.79,-5.34,7.32,96.99,1.98,98.97
51,9.49,28.86,29.12,9.34,0.95,0.0,-4.69,20.33,0.97,-12.58,-5.05,7.42,81.79,2.38,84.16
53,10.89,37.42,26.54,11.42,3.13,0.0,-6.1,24.46,1.02,-17.65,-5.35,7.45,91.12,2.1,93.22
55,6.83,37.13,30.99,14.34,0.29,0.0,-6.21,26.32,2.21,-20.14,-4.74,7.45,91.76,2.71,94.47
57,6.03,29.47,31.5,10.82,0.17,0.0,-5.68,25.33,1.79,-20.07,-4.98,7.43,79.37,2.44,81.82
59,6.63,35.94,31.0,12.0,0.02,0.0,-2.45,17.46,1.72,-9.22,-4.78,7.23,93.1,2.46,95.55
61,12.3,40.56,27.37,16.5,0.03,0.0,-3.09,17.42,1.54,-8.36,-4.98,7.25,104.28,2.27,106.54
