GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
919,15.66,45.43,70.94,10.43,0.76,0.0,-8.14,-286.13,35.56,222.95,-44.42,7.03,107.47,-37.39,70.07
921,21.2,44.41,62.17,9.65,2.0,0.0,-8.69,-289.96,38.14,226.97,-45.84,6.89,105.89,-38.95,66.94
923,22.76,39.16,59.25,7.02,2.1,0.0,-7.43,-288.06,35.29,221.31,-45.4,6.99,91.39,-38.41,52.98
925,21.73,42.91,61.72,9.32,1.68,0.0,-6.55,-287.16,34.77,220.38,-44.93,6.92,98.81,-38.01,60.8
927,22.67,41.97,54.38,9.32,1.63,0.0,-5.56,-295.89,33.85,228.63,-43.88,6.71,91.0,-37.17,53.83
929,18.88,40.1,64.2,7.32,0.15,0.0,-12.28,-295.16,33.72,225.58,-40.21,6.26,82.52,-33.95,48.57
931,17.42,41.58,63.69,6.87,0.95,0.0,-13.74,-296.97,32.71,231.98,-40.53,6.56,84.49,-33.97,50.52
933,25.34,43.15,62.3,11.32,1.23,0.0,-6.56,-282.46,30.06,224.77,-48.06,6.75,109.14,-41.31,67.82
935,23.22,59.12,57.65,11.55,0.29,0.0,-11.66,-287.87,33.88,232.72,-46.41,6.92,118.89,-39.5,79.4
937,16.22,48.22,54.95,8.01,0.47,0.0,-11.14,-285.99,36.99,223.12,-44.34,6.77,90.85,-37.57,53.28
939,19.9,33.13,60.93,7.58,0.41,0.0,-2.56,-292.94,39.57,227.6,-42.84,6.7,93.6,-36.14,57.46
941,20.9,51.03,60.21,9.37,1.16,0.0,-6.6,-282.73,36.51,220.5,-45.2,6.9,110.35,-38.3,72.06
943,23.21,42.31,57.25,14.12,1.56,0.0,-8.71,-293.19,34.67,226.88,-44.92,6.72,98.11,-38.19,59.92
945,22.36,40.98,66.8,10.1,1.97,0.0,-9.71,-293.48,35.2,227.57,-41.91,6.72,101.79,-35.19,66.6
947,26.16,43.83,59.91,10.47,1.2,0.0,-11.2,-296.45,36.28,229.63,-42.4,6.8,99.82,-35.6,64.22
949,24.22,44.41,66.3,7.95,0.77,0.0,-7.76,-278.41,33.26,211.71,-44.36,6.64,102.45,-37.73,64.72
951,28.54,53.43,64.96,12.46,2.93,0.0,-8.45,-285.34,32.4,216.34,-43.63,6.6,117.27,-37.03,80.24
953,30.31,46.91,57.17,10.44,1.34,0.0,-9.33,-296.94,34.43,229.12,-41.36,6.46,103.46,-34.89,68.57
955,21.82,55.45,55.27,9.76,1.52,0.0,-10.52,-287.23,33.24,221.8,-44.0,6.89,101.11,-37.1,64.01
957,29.09,46.4,62.68,10.78,0.98,0.0,-9.85,-301.25,37.34,230.07,-39.79,6.47,106.24,-33.32,72.92
959,26.36,43.28,62.94,8.37,3.46,0.0,-10.08,-297.54,35.6,231.15,-42.25,6.66,103.55,-35.59,67.96
961,19.25,42.34,61.08,9.65,1.88,0.0,-6.62,-293.25,32.04,230.38,-45.27,7.06,96.75,-38.21,58.54
963,18.9,44.54,54.84,9.17,5.02,0.0,-6.7,-295.75,32.96,230.78,-44.42,7.2,93.76,-37.23,56.53
965,26.02,50.07,58.81,9.54,0.55,0.0,-8.51,-284.43,37.74,222.58,-45.23,6.93,112.37,-38.3,74.07
967,24.76,44.7,60.2,10.77,0.95,0.0,-5.96,-284.88,37.75,224.06,-46.88,6.92,112.34,-39.96,72.38
969,20.93,40.03,63.94,7.85,1.71,0.0,-6.52,-282.63,33.18,219.55,-47.03,7.14,98.06,-39.9,58.16
971,16.04,38.81,57.22,7.63,1.1,0.0,-7.65,-291.16,36.92,231.72,-45.55,6.86,90.63,-38.7,51.93
973,22.81,42.26,57.58,9.8,1.06,0.0,-7.55,-290.72,31.24,224.9,-44.34,7.03,91.38,-37.31,54.07
975,24.04,41.82,57.9,9.17,1.42,0.0,-10.83,-293.9,35.46,227.49,-44.8,6.9,92.56,-37.9,54.67
977,19.36,41.0,62.2,8.24,3.34,0.0,-10.35,-287.68,32.51,230.02,-48.24,7.08,98.63,-41.16,57.48
979,18.31,45.44,57.47,8.18,1.73,0.0,-6.86,-289.6,37.51,228.24,-46.66,7.0,100.42,-39.66,60.76
981,24.73,41.68,62.3,9.15,1.88,0.0,-9.17,-294.42,33.03,228.9,-45.04,7.09,98.08,-37.94,60.14
983,22.47,48.52,59.88,7.68,2.73,0.0,-8.37,-290.49,34.26,229.0,-47.33,7.09,105.7,-40.24,65.45
985,28.03,38.58,62.53,9.01,1.19,0.0,-6.27,-288.02,34.32,227.72,-47.78,6.99,107.08,-40.79,66.29
987,28.49,45.29,63.26,10.04,1.94,0.0,-6.18,-285.56,31.65,229.0,-50.4,7.09,117.92,-43.31,74.61
989,21.24,38.14,56.88,7.33,2.86,0.0,-5.34,-295.76,35.77,231.41,-44.66,7.09,92.52,-37.57,54.95
991,19.31,41.89,58.76,8.92,2.99,0.0,-4.07,-293.03,36.73,229.5,-45.92,7.22,101.01,-38.7,62.31
993,25.24,37.28,56.89,8.61,2.4,0.0,-6.99,-289.04,32.11,225.29,-46.18,7.0,91.79,-39.18,52.62
995,21.86,39.28,59.23,8.84,2.48,0.0,-8.08,-286.02,34.53,229.65,-50.32,7.04,101.76,-43.28,58.48
997,23.17,45.92,60.49,10.29,1.2,0.0,-10.45,-296.31,35.45,233.9,-45.23,7.06,103.67,-38.16,65.5
999,25.69,41.63,60.64,9.25,1.47,0.0,-6.98,-297.42,37.62,234.04,-43.72,7.08,105.94,-36.65,69.29
1001,26.76,43.88,63.74,8.05,2.01,0.0,-5.52,-290.6,36.35,225.65,-46.79,7.04,110.32,-39.75,70.57

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,0.0,-0.0,-0.0,0.0,-0.0,0.0,-50.29,-40.7,0.0,0.0,66.57,-7.8,-90.99,58.77,-32.22
3,-0.0,0.0,-0.0,-0.0,0.0,0.0,-47.81,-40.25,-0.0,-0.0,62.42,-7.72,-88.06,54.7,-33.37
5,0.0,0.0,0.0,0.0,0.0,0.0,-54.35,-40.19,-0.0,0.0,64.58,-8.27,-94.54,56.3,-38.24
7,-0.0,0.0,-0.0,-0.0,0.0,0.0,-51.79,-40.98,-0.0,0.0,72.0,-8.13,-92.78,63.86,-28.92
9,-0.0,-0.0,0.0,0.0,-0.0,0.0,-50.65,-35.49,-0.0,-0.0,64.48,-8.03,-86.14,56.44,-29.7
11,0.0,0.0,0.0,0.0,0.0,0.0,-39.54,-21.25,0.0,0.0,48.81,-6.26,-60.79,42.55,-18.24
13,0.0,0.0,0.0,-0.0,0.0,0.0,-41.01,-35.81,-0.0,0.0,63.99,-6.69,-76.83,57.3,-19.53
15,-0.0,0.0,-0.0,0.0,0.0,0.0,-43.87,-21.22,0.0,-0.0,56.11,-6.69,-65.09,49.42,-15.68
17,-0.0,-0.0,0.0,0.0,0.0,0.0,-39.02,-18.14,0.0,-0.0,47.84,-6.74,-57.15,41.1,-16.06
19,0.0,-0.0,0.0,0.0,0.0,0.0,-49.12,-13.71,-0.0,-0.0,50.6,-6.85,-62.83,43.75,-19.08
21,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-33.15,-10.93,0.0,0.0,35.03,-4.74,-44.07,30.28,-13.79
23,0.0,-0.0,-0.0,-0.0,0.0,0.0,-35.93,-19.25,-0.0,0.0,44.93,-5.86,-55.18,39.07,-16.11
25,0.0,0.0,-0.0,0.0,-0.0,0.0,-34.97,-22.42,0.0,-0.0,45.56,-5.3,-57.39,40.25,-17.13
27,0.0,0.0,-0.0,-0.0,-0.0,0.0,-38.09,-15.97,0.0,-0.0,44.19,-5.47,-54.06,38.72,-15.34
29,-0.0,0.0,-0.0,-0.0,0.0,0.0,-29.44,-19.73,-0.0,-0.0,41.68,-3.99,-49.17,37.69,-11.49
31,0.0,0.0,-0.0,0.0,-0.0,0.0,-34.1,-12.78,-0.0,0.0,37.34,-4.98,-46.88,32.36,-14.52
33,-0.0,-0.0,-0.0,0.0,0.0,0.0,-24.8,-21.62,0.0,-0.0,40.27,-3.95,-46.42,36.32,-10.1
35,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-29.9,-17.33,0.0,-0.0,42.51,-4.74,-47.24,37.77,-9.46
37,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-29.13,-21.22,0.0,0.0,45.32,-4.33,-50.35,41.0,-9.35
39,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-27.62,-24.58,-0.0,-0.0,44.57,-4.24,-52.19,40.33,-11.87
41,-0.0,-0.0,0.0,-0.0,0.0,0.0,-28.3,-18.96,-0.0,0.0,38.45,-4.19,-47.26,34.26,-13.0
43,-0.0,0.0,0.0,0.0,-0.0,0.0,-27.65,-19.78,-0.0,-0.0,40.09,-4.01,-47.43,36.08,-11.35
45,0.0,0.0,-0.0,0.0,-0.0,0.0,-24.42,-15.01,-0.0,0.0,33.59,-3.49,-39.42,30.1,-9.32
47,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-28.92,-17.02,0.0,0.0,37.55,-4.21,-45.94,33.34,-12.59
49,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-26.25,-27.14,0.0,0.0,44.06,-4.11,-53.4,39.95,-13.45
51,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-23.99,-20.06,-0.0,-0.0,39.32,-3.76,-44.05,35.56,-8.49
53,-0.0,-0.0,0.0,0.0,-0.0,0.0,-22.17,-25.82,0.0,0.0,43.85,-3.39,-47.99,40.46,-7.53
55,0.0,0.0,-0.0,0.0,-0.0,0.0,-20.38,-30.61,-0.0,-0.0,45.24,-3.95,-51.0,41.29,-9.71
57,-0.0,0.0,0.0,0.0,0.0,0.0,-30.28,-16.09,0.0,-0.0,38.16,-4.78,-46.37,33.38,-12.99
59,0.0,0.0,0.0,0.0,-0.0,0.0,-24.0,-23.08,0.0,0.0,41.1,-3.66,-47.08,37.43,-9.65
61,0.0,0.0,0.0,0.0,-0.0,0.0,-25.98,-14.93,-0.0,0.0,36.9,-4.19,-40.9,32.71,-8.19
63,0.0,-0.0,0.0,-0.0,0.0,0.0,-27.69,-28.3,0.0,-0.0,46.48,-4.67,-55.99,41.81,-14.18
65,-0.0,-0.0,0.0,0.0,0.0,0.0,-29.49,-25.88,0.0,0.0,45.77,-4.79,-55.37,40.98,-14.39
67,0.0,-0.0,0.0,-0.0,-0.0,0.0,-31.29,-26.43,-0.0,0.0,49.83,-4.84,-57.72,44.99,-12.73
69,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-34.45,-17.44,-0.0,0.0,42.81,-4.79,-51.88,38.02,-13.86
71,-0.0,0.0,0.0,0.0,0.0,0.0,-38.31,-24.53,-0.0,0.0,53.51,-5.76,-62.84,47.75,-15.08
73,0.0,0.0,0.0,0.0,0.0,0.0,-32.05,-17.88,0.0,0.0,43.81,-4.91,-49.93,38.9,-11.03
75,0.0,0.0,-0.0,-0.0,0.0,0.0,-39.01,-18.67,-0.0,0.0,45.69,-5.84,-57.68,39.85,-17.83
77,0.0,-0.0,0.0,0.0,-0.0,0.0,-32.86,-23.88,0.0,-0.0,46.95,-4.8,-56.74,42.15,-14.59
79,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-49.72,-17.76,0.0,0.0,48.53,-6.93,-67.48,41.6,-25.88
81,-0.0,0.0,-0.0,-0.0,0.0,0.0,-37.94,-19.78,-0.0,-0.0,46.1,-5.12,-57.72,40.97,-16.75
83,-0.0,0.0,0.0,-0.0,0.0,0.0,-38.91,-32.1,-0.0,0.0,56.26,-6.09,-71.01,50.16,-20.84
85,0.0,0.0,-0.0,0.0,0.0,0.0,-43.32,-21.79,-0.0,-0.0,49.68,-6.86,-65.11,42.82,-22.29
87,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-38.22,-27.55,0.0,0.0,53.78,-6.35,-65.78,47.43,-18.35
89,-0.0,-0.0,-0.0,0.0,0.0,0.0,-35.85,-18.78,0.0,-0.0,43.84,-5.49,-54.63,38.35,-16.29
91,-0.0,-0.0,0.0,0.0,-0.0,0.0,-43.81,-18.85,0.0,0.0,48.85,-6.38,-62.65,42.47,-20.18
93,-0.0,-0.0,-0.0,0.0,0.0,0.0,-42.25,-15.79,0.0,-0.0,46.08,-6.09,-58.04,40.0,-18.04
95,-0.0,0.0,0.0,0.0,-0.0,0.0,-44.51,-28.54,0.0,-0.0,58.85,-6.58,-73.05,52.27,-20.78
97,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-37.99,-23.39,0.0,-0.0,53.89,-5.86,-61.38,48.03,-13.35
99,0.0,0.0,0.0,-0.0,-0.0,0.0,-42.85,-24.08,0.0,0.0,52.57,-6.05,-66.93,46.52,-20.41
101,0.0,-0.0,-0.0,-0.0,0.0,0.0,-40.34,-24.62,-0.0,0.0,55.34,-6.27,-64.96,49.06,-15.9
103,-0.0,0.0,0.0,-0.0,-0.0,0.0,-40.08,-34.76,0.0,-0.0,66.07,-6.35,-74.84,59.72,-15.12
105,-0.0,-0.0,0.0,0.0,-0.0,0.0,-36.2,-28.11,0.0,0.0,54.37,-5.33,-64.31,49.04,-15.27
107,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-41.39,-28.62,0.0,0.0,56.69,-6.17,-70.01,50.52,-19.49
109,-0.0,-0.0,0.0,0.0,-0.0,0.0,-36.83,-18.46,0.0,-0.0,45.28,-5.31,-55.29,39.97,-15.32
111,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-46.66,-30.83,0.0,0.0,63.77,-7.11,-77.49,56.67,-20.83
113,0.0,0.0,-0.0,0.0,-0.0,0.0,-45.66,-35.56,-0.0,-0.0,70.57,-7.04,-81.22,63.53,-17.69
115,-0.0,0.0,-0.0,0.0,-0.0,0.0,-42.94,-27.49,0.0,0.0,60.97,-6.93,-70.43,54.04,-16.39
117,-0.0,0.0,-0.0,-0.0,0.0,0.0,-45.34,-24.81,-0.0,-0.0,57.68,-6.67,-70.15,51.01,-19.14
119,0.0,-0.0,-0.0,0.0,-0.0,0.0,-45.93,-27.86,-0.0,0.0,60.26,-6.41,-73.79,53.85,-19.94
121,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-42.63,-27.51,0.0,-0.0,57.44,-6.75,-70.15,50.7,-19.45
123,-0.0,0.0,-0.0,0.0,-0.0,0.0,-39.19,-27.89,-0.0,0.0,54.39,-5.39,-67.09,49.0,-18.09
125,0.0,0.0,-0.0,-0.0,-0.0,0.0,-44.35,-26.21,-0.0,0.0,59.74,-6.46,-70.56,53.28,-17.28
127,0.0,0.0,-0.0,-0.0,-0.0,0.0,-47.57,-17.21,0.0,-0.0,53.62,-6.88,-64.78,46.74,-18.04
129,-0.0,-0.0,-0.0,0.0,0.0,0.0,-43.86,-26.05,-0.0,0.0,59.42,-6.37,-69.91,53.05,-16.86
131,0.0,-0.0,-0.0,-0.0,0.0,0.0,-43.46,-26.65,-0.0,0.0,59.27,-6.9,-70.11,52.37,-17.74
133,-0.0,0.0,-0.0,0.0,0.0,0.0,-37.58,-26.3,0.0,-0.0,54.58,-6.38,-63.88,48.2,-15.68
135,0.0,-0.0,0.0,-0.0,0.0,0.0,-44.31,-20.38,-0.0,-0.0,52.53,-6.54,-64.69,45.99,-18.7
137,-0.0,0.0,0.0,-0.0,-0.0,0.0,-42.66,-32.29,0.0,-0.0,60.85,-6.09,-74.95,54.76,-20.18
139,-0.0,-0.0,0.0,0.0,-0.0,0.0,-41.85,-28.53,0.0,-0.0,57.95,-6.21,-70.39,51.74,-18.64
141,-0.0,0.0,0.0,-0.0,-0.0,0.0,-42.71,-26.56,0.0,-0.0,58.81,-6.49,-69.28,52.32,-16.96
143,0.0,0.0,-0.0,0.0,0.0,0.0,-45.33,-34.6,0.0,-0.0,67.41,-7.21,-79.92,60.2,-19.72
145,-0.0,-0.0,0.0,0.0,0.0,0.0,-37.96,-34.62,-0.0,0.0,63.91,-6.78,-72.58,57.13,-15.46
147,0.0,-0.0,0.0,-0.0,0.0,0.0,-42.85,-21.77,-0.0,0.0,55.83,-6.49,-64.62,49.34,-15.28
149,0.0,-0.0,0.0,-0.0,0.0,0.0,-43.76,-26.88,0.0,0.0,57.05,-6.15,-70.65,50.9,-19.75
151,-0.0,-0.0,0.0,-0.0,0.0,0.0,-49.04,-33.2,-0.0,-0.0,66.98,-6.95,-82.23,60.03,-22.2
153,0.0,-0.0,0.0,0.0,0.0,0.0,-54.61,-21.2,0.0,-0.0,61.27,-7.91,-75.81,53.36,-22.45
155,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-47.33,-36.57,0.0,0.0,69.62,-7.95,-83.9,61.66,-22.24
157,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-51.09,-35.15,-0.0,-0.0,65.49,-7.62,-86.25,57.87,-28.38
159,0.0,0.0,0.0,0.0,-0.0,0.0,-53.15,-30.2,0.0,0.0,63.11,-7.62,-83.35,55.49,-27.86
161,0.0,-0.0,-0.0,-0.0,0.0,0.0,-52.3,-31.07,0.0,0.0,65.13,-8.12,-83.37,57.01,-26.37
163,-0.0,0.0,-0.0,0.0,0.0,0.0,-48.78,-32.76,-0.0,0.0,64.89,-7.32,-81.54,57.58,-23.96
165,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-50.82,-34.49,-0.0,-0.0,67.16,-7.33,-85.3,59.83,-25.48
167,-0.0,-0.0,0.0,0.0,0.0,0.0,-53.36,-31.33,0.0,-0.0,64.92,-7.8,-84.69,57.12,-27.57
169,-0.0,-0.0,0.0,0.0,-0.0,0.0,-51.16,-35.96,0.0,-0.0,68.18,-7.99,-87.12,60.19,-26.93
171,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-52.64,-33.53,-0.0,0.0,70.36,-8.03,-86.18,62.33,-23.85
173,0.0,0.0,0.0,0.0,-0.0,0.0,-50.19,-22.95,0.0,-0.0,55.28,-7.47,-73.14,47.81,-25.33
175,-0.0,0.0,-0.0,-0.0,0.0,0.0,-53.96,-40.08,0.0,0.0,73.01,-8.36,-94.05,64.65,-29.4
177,-0.0,0.0,0.0,-0.0,0.0,0.0,-43.82,-34.68,0.0,-0.0,61.62,-7.19,-78.51,54.43,-24.08
179,-0.0,0.0,-0.0,0.0,0.0,0.0,-47.85,-27.5,0.0,-0.0,62.23,-7.82,-75.35,54.41,-20.94
181,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-43.74,-22.13,0.0,-0.0,54.27,-6.44,-65.87,47.83,-18.04
183,-0.0,0.0,-0.0,-0.0,0.0,0.0,-43.88,-20.18,-0.0,0.0,49.39,-6.55,-64.06,42.84,-21.22
185,0.0,0.0,0.0,0.0,-0.0,0.0,-45.84,-21.53,-0.0,-0.0,52.52,-6.86,-67.38,45.66,-21.71
187,0.0,-0.0,0.0,0.0,-0.0,0.0,-41.7,-29.14,-0.0,-0.0,56.41,-6.12,-70.84,50.3,-20.54
189,-0.0,0.0,0.0,0.0,0.0,0.0,-42.67,-28.53,0.0,0.0,56.5,-6.59,-71.21,49.91,-21.29
191,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-44.11,-18.83,-0.0,0.0,49.33,-6.56,-62.94,42.76,-20.17
193,-0.0,0.0,-0.0,0.0,0.0,0.0,-40.87,-28.04,-0.0,-0.0,57.7,-6.73,-68.92,50.97,-17.95
195,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-41.74,-28.17,-0.0,0.0,56.5,-6.79,-69.91,49.71,-20.19
197,-0.0,0.0,-0.0,0.0,0.0,0.0,-42.14,-22.94,0.0,-0.0,53.43,-6.57,-65.08,46.87,-18.22
199,-0.0,0.0,0.0,-0.0,-0.0,0.0,-43.96,-23.94,-0.0,0.0,53.85,-6.67,-67.91,47.18,-20.72
201,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-38.14,-26.43,0.0,-0.0,52.27,-6.1,-64.58,46.16,-18.41
203,0.0,0.0,-0.0,-0.0,0.0,0.0,-42.48,-29.04,0.0,-0.0,57.49,-6.24,-71.52,51.25,-20.27
205,0.0,-0.0,0.0,0.0,0.0,0.0,-42.63,-34.35,0.0,0.0,62.39,-6.63,-76.98,55.76,-21.22
207,-0.0,-0.0,-0.0,0.0,0.0,0.0,-44.23,-23.62,-0.0,0.0,55.21,-6.43,-67.84,48.78,-19.06
209,0.0,0.0,0.0,-0.0,0.0,0.0,-40.49,-20.5,0.0,-0.0,48.16,-6.08,-61.0,42.08,-18.92
211,0.0,0.0,-0.0,-0.0,-0.0,0.0,-50.43,-24.91,-0.0,-0.0,60.14,-7.26,-75.35,52.88,-22.47
213,-0.0,-0.0,0.0,0.0,0.0,0.0,-40.7,-16.57,-0.0,0.0,46.01,-5.6,-57.28,40.41,-16.87
215,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-43.4,-28.09,-0.0,0.0,56.99,-6.36,-71.49,50.63,-20.86
217,0.0,0.0,-0.0,0.0,0.0,0.0,-45.29,-33.7,0.0,-0.0,65.9,-6.78,-78.99,59.12,-19.87
219,0.0,-0.0,0.0,0.0,0.0,0.0,-44.61,-34.49,-0.0,-0.0,65.41,-6.45,-79.11,58.96,-20.15
221,-0.0,0.0,-0.0,0.0,0.0,0.0,-43.04,-32.46,-0.0,0.0,63.26,-6.71,-75.5,56.54,-18.96
223,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-44.44,-26.88,0.0,-0.0,59.28,-7.28,-71.32,52.0,-19.32
225,0.0,-0.0,0.0,0.0,0.0,0.0,-48.63,-22.75,0.0,-0.0,57.13,-6.8,-71.38,50.33,-21.05
227,0.0,0.0,-0.0,0.0,-0.0,0.0,-44.42,-33.89,0.0,-0.0,65.92,-6.45,-78.31,59.47,-18.84
229,0.0,0.0,0.0,-0.0,0.0,0.0,-47.39,-26.14,0.0,0.0,57.26,-6.82,-73.53,50.44,-23.1
231,0.0,-0.0,0.0,0.0,0.0,0.0,-43.42,-28.77,-0.0,0.0,60.16,-6.29,-72.19,53.87,-18.32
233,-0.0,0.0,0.0,-0.0,-0.0,0.0,-42.81,-24.9,0.0,0.0,56.99,-6.6,-67.71,50.39,-17.32
235,-0.0,0.0,0.0,-0.0,-0.0,0.0,-39.61,-22.66,0.0,-0.0,49.8,-5.85,-62.27,43.95,-18.32
237,-0.0,0.0,0.0,-0.0,0.0,0.0,-37.81,-21.83,-0.0,-0.0,50.76,-5.97,-59.63,44.79,-14.84
239,0.0,0.0,0.0,-0.0,-0.0,0.0,-46.35,-20.45,0.0,-0.0,54.83,-6.71,-66.81,48.11,-18.69
241,-0.0,-0.0,-0.0,0.0,0.0,0.0,-44.38,-21.27,0.0,0.0,50.67,-6.38,-65.64,44.29,-21.35
243,0.0,-0.0,-0.0,0.0,0.0,0.0,-44.22,-32.98,-0.0,0.0,62.09,-6.35,-77.2,55.74,-21.46
245,-0.0,0.0,0.0,-0.0,-0.0,0.0,-41.93,-23.72,-0.0,0.0,52.35,-6.4,-65.65,45.95,-19.69
247,-0.0,-0.0,-0.0,0.0,0.0,0.0,-45.74,-35.4,0.0,-0.0,64.66,-7.06,-81.14,57.6,-23.54
249,-0.0,0.0,0.0,-0.0,-0.0,0.0,-39.73,-24.29,-0.0,-0.0,53.6,-5.98,-64.02,47.61,-16.41
251,-0.0,-0.0,0.0,0.0,0.0,0.0,-41.43,-26.68,0.0,0.0,53.86,-6.12,-68.12,47.74,-20.37
253,-0.0,0.0,-0.0,0.0,0.0,0.0,-35.74,-29.17,0.0,-0.0,54.11,-5.59,-64.91,48.52,-16.39
255,0.0,-0.0,0.0,0.0,-0.0,0.0,-53.48,-19.26,-0.0,0.0,57.04,-7.92,-72.74,49.11,-23.63
257,-0.0,-0.0,0.0,-0.0,0.0,0.0,-42.69,-25.35,-0.0,-0.0,54.34,-6.39,-68.04,47.94,-20.09
259,0.0,0.0,0.0,0.0,-0.0,0.0,-46.16,-22.82,-0.0,-0.0,54.58,-6.7,-68.98,47.87,-21.11
261,-0.0,-0.0,0.0,0.0,-0.0,0.0,-44.02,-16.17,-0.0,-0.0,50.36,-6.65,-60.19,43.71,-16.48
263,0.0,0.0,-0.0,-0.0,-0.0,0.0,-44.49,-24.19,0.0,0.0,61.66,-7.69,-68.68,53.97,-14.71
265,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-50.96,-29.46,-0.0,-0.0,63.04,-7.38,-80.42,55.66,-24.76
267,-0.0,0.0,-0.0,0.0,-0.0,0.0,-41.13,-28.75,0.0,0.0,58.37,-5.91,-69.88,52.46,-17.42
269,-0.0,-0.0,0.0,0.0,-0.0,0.0,-43.65,-19.76,-0.0,0.0,52.11,-6.61,-63.41,45.5,-17.92
271,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-42.4,-27.03,0.0,-0.0,60.31,-6.46,-69.43,53.85,-15.58
273,-0.0,0.0,0.0,0.0,0.0,0.0,-45.99,-26.72,-0.0,-0.0,60.08,-6.67,-72.71,53.41,-19.3
275,0.0,-0.0,0.0,0.0,0.0,0.0,-47.94,-27.73,-0.0,0.0,60.85,-6.67,-75.68,54.17,-21.5
277,-0.0,0.0,0.0,-0.0,-0.0,0.0,-44.34,-32.84,-0.0,-0.0,63.85,-6.4,-77.18,57.45,-19.73
279,0.0,0.0,-0.0,0.0,0.0,0.0,-46.98,-29.92,0.0,0.0,63.37,-7.21,-76.89,56.16,-20.73
281,0.0,-0.0,0.0,0.0,-0.0,0.0,-43.47,-30.54,0.0,-0.0,61.37,-6.32,-74.01,55.05,-18.96
283,0.0,-0.0,0.0,0.0,0.0,0.0,-40.72,-33.14,-0.0,0.0,58.44,-6.41,-73.86,52.03,-21.83
285,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-40.59,-24.35,-0.0,0.0,51.13,-5.77,-64.93,45.36,-19.58
287,0.0,0.0,-0.0,0.0,-0.0,0.0,-38.05,-21.47,-0.0,-0.0,50.88,-6.3,-59.51,44.58,-14.93
289,-0.0,0.0,-0.0,0.0,-0.0,0.0,-38.77,-22.73,-0.0,0.0,50.6,-5.82,-61.5,44.78,-16.72
291,-0.0,0.0,0.0,0.0,-0.0,0.0,-41.35,-21.44,-0.0,-0.0,49.66,-5.94,-62.78,43.72,-19.06
293,-0.0,0.0,0.0,-0.0,0.0,0.0,-45.01,-20.08,0.0,-0.0,50.66,-6.41,-65.1,44.25,-20.84
295,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-37.82,-24.79,0.0,-0.0,53.59,-5.34,-62.61,48.24,-14.37
297,0.0,0.0,-0.0,-0.0,0.0,0.0,-44.48,-27.35,0.0,0.0,59.11,-6.73,-71.83,52.38,-19.45
299,-0.0,0.0,-0.0,0.0,0.0,0.0,-45.71,-29.29,0.0,-0.0,62.01,-7.15,-75.0,54.86,-20.14
301,0.0,0.0,0.0,-0.0,0.0,0.0,-42.45,-25.44,0.0,0.0,55.83,-6.73,-67.9,49.1,-18.8
303,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-42.9,-19.93,0.0,0.0,52.35,-6.71,-62.82,45.64,-17.19
305,-0.0,-0.0,0.0,-0.0,0.0,0.0,-46.65,-29.76,-0.0,-0.0,60.78,-7.06,-76.41,53.72,-22.69
307,0.0,0.0,0.0,-0.0,0.0,0.0,-34.2,-22.93,-0.0,0.0,50.52,-5.07,-57.13,45.45,-11.68
309,0.0,-0.0,0.0,-0.0,0.0,0.0,-36.83,-19.12,0.0,0.0,47.49,-5.8,-55.96,41.69,-14.27
311,0.0,-0.0,-0.0,0.0,0.0,0.0,-35.41,-29.3,-0.0,0.0,55.03,-5.28,-64.7,49.74,-14.96
